Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-08-23,09:15,22.67,65.17,26.00,,,,,,67.00,86.00,-51.00,60.00,-49.00,51.00,-48.00,43.00,-47.00,48.00
2021-08-23,09:30,22.69,65.12,28.00,,,,,,66.00,91.00,-55.00,41.00,-52.00,49.00,-45.00,47.00,-45.00,40.00
2021-08-23,09:45,22.77,65.50,315.00,,,,,,66.00,101.00,-69.00,53.00,-118.00,115.00,-145.00,104.00,-94.00,71.00
2021-08-23,10:00,22.87,65.71,487.00,,,,,,71.00,111.00,-70.00,133.00,-110.00,296.00,-158.00,276.00,-145.00,183.00
2021-08-23,10:15,22.96,65.18,31.00,,,,,,68.00,132.00,-50.00,51.00,-46.00,50.00,-44.00,43.00,-41.00,44.00
2021-08-23,10:30,22.94,65.14,451.00,,,,,,63.00,159.00,-193.00,444.00,-221.00,594.00,-249.00,451.00,-238.00,352.00
2021-08-23,10:45,22.97,64.89,256.00,,,,,,36.00,256.00,-114.00,267.00,-135.00,428.00,-189.00,347.00,-175.00,310.00
2021-08-23,11:00,22.95,65.00,272.00,,,,,,69.00,319.00,-50.00,51.00,-54.00,48.00,-46.00,49.00,-60.00,69.00
2021-08-23,11:15,23.01,64.60,24.00,,,,,,90.00,334.00,-49.00,48.00,-50.00,50.00,-51.00,47.00,-49.00,44.00
2021-08-23,11:30,23.02,64.49,23.00,,,,,,82.00,357.00,-44.00,47.00,-53.00,50.00,-48.00,50.00,-45.00,44.00
2021-08-23,11:45,23.07,64.42,23.00,,,,,,85.00,384.00,-52.00,47.00,-57.00,47.00,-46.00,49.00,-48.00,46.00
2021-08-23,12:00,23.10,64.44,26.00,,,,,,78.00,389.00,-55.00,52.00,-58.00,49.00,-54.00,53.00,-48.00,51.00
2021-08-23,12:15,23.21,64.27,24.00,,,,,,110.00,444.00,-50.00,50.00,-56.00,54.00,-46.00,51.00,-45.00,50.00
2021-08-23,12:30,23.30,64.19,428.00,,,,,,114.00,478.00,-49.00,65.00,-55.00,50.00,-53.00,46.00,-53.00,67.00
2021-08-23,12:45,23.37,64.03,44.00,,,,,,104.00,567.00,-49.00,53.00,-51.00,50.00,-48.00,47.00,-47.00,44.00
2021-08-23,13:00,23.45,63.76,24.00,,,,,,90.00,629.00,-51.00,49.00,-48.00,47.00,-45.00,49.00,-50.00,45.00
2021-08-23,13:15,23.53,63.76,404.00,,,,,,158.00,680.00,-199.00,620.00,-209.00,701.00,-235.00,612.00,-234.00,524.00
2021-08-23,13:30,23.52,64.20,338.00,,,,,,90.00,708.00,-59.00,137.00,-76.00,266.00,-97.00,287.00,-86.00,222.00
2021-08-23,13:45,23.66,63.53,21.00,,,,,,131.00,719.00,-43.00,47.00,-51.00,54.00,-47.00,55.00,-49.00,44.00
2021-08-23,14:00,23.70,63.21,351.00,,,,,,87.00,671.00,-48.00,53.00,-49.00,47.00,-49.00,49.00,-52.00,63.00
2021-08-23,14:15,23.72,63.36,296.00,,,,,,135.00,661.00,-47.00,77.00,-64.00,178.00,-55.00,156.00,-52.00,93.00
2021-08-23,14:30,23.81,63.16,27.00,,,,,,488.00,622.00,-46.00,44.00,-50.00,52.00,-51.00,48.00,-48.00,60.00
2021-08-23,14:45,23.87,63.15,444.00,,,,,,200.00,600.00,-50.00,45.00,-55.00,50.00,-50.00,51.00,-49.00,49.00
2021-08-23,15:00,23.93,62.94,314.00,,,,,,82.00,565.00,-47.00,49.00,-49.00,47.00,-47.00,53.00,-70.00,93.00
2021-08-23,15:15,24.02,60.94,379.00,,,,,,105.00,645.00,-54.00,59.00,-59.00,133.00,-83.00,144.00,-69.00,134.00
2021-08-23,15:30,24.04,59.96,514.00,,,,,,27.00,528.00,-136.00,138.00,-97.00,142.00,-176.00,222.00,-207.00,272.00
2021-08-23,15:45,24.00,58.30,23.00,,,,,,115.00,409.00,-44.00,44.00,-51.00,48.00,-44.00,50.00,-46.00,40.00
2021-08-23,16:00,23.98,57.96,369.00,,,,,,81.00,253.00,-78.00,145.00,-105.00,264.00,-163.00,263.00,-128.00,211.00
2021-08-23,16:15,23.90,58.98,415.00,,,,,,62.00,123.00,-171.00,204.00,-264.00,306.00,-287.00,246.00,-219.00,190.00
2021-08-23,16:30,23.84,58.08,24.00,,,,,,68.00,90.00,-46.00,50.00,-51.00,40.00,-48.00,38.00,-47.00,42.00
2021-08-23,16:45,23.63,58.06,21.00,,,,,,35.00,67.00,-51.00,51.00,-51.00,46.00,-45.00,51.00,-49.00,47.00
2021-08-23,17:00,23.50,57.88,25.00,,,,,,54.00,63.00,-52.00,49.00,-46.00,49.00,-46.00,47.00,-46.00,42.00
2021-08-23,17:15,23.39,57.85,107.00,,,,,,50.00,58.00,-86.00,184.00,-93.00,274.00,-171.00,285.00,-121.00,220.00
2021-08-23,17:30,23.34,58.38,422.00,,,,,,24.00,50.00,-66.00,147.00,-120.00,252.00,-116.00,247.00,-60.00,147.00
2021-08-23,17:45,23.42,58.00,21.00,,,,,,29.00,37.00,-50.00,50.00,-50.00,47.00,-42.00,49.00,-50.00,47.00
2021-08-23,18:00,23.34,57.83,36.00,,,,,,28.00,36.00,-60.00,49.00,-48.00,49.00,-49.00,45.00,-43.00,43.00
2021-08-23,18:15,23.25,58.16,390.00,,,,,,18.00,28.00,-79.00,288.00,-109.00,344.00,-85.00,363.00,-80.00,276.00
2021-08-23,18:30,23.20,58.11,28.00,,,,,,15.00,18.00,-48.00,44.00,-52.00,48.00,-52.00,50.00,-44.00,43.00
2021-08-23,18:45,23.33,58.22,373.00,,,,,,13.00,15.00,-69.00,209.00,-103.00,317.00,-138.00,371.00,-99.00,247.00
2021-08-23,19:00,23.34,58.56,23.00,,,,,,14.00,14.00,-45.00,52.00,-53.00,48.00,-47.00,45.00,-48.00,46.00
2021-08-23,19:15,23.32,58.85,166.00,,,,,,14.00,14.00,-45.00,46.00,-44.00,45.00,-50.00,52.00,-46.00,39.00
2021-08-23,19:30,23.30,59.43,477.00,,,,,,11.00,14.00,-93.00,135.00,-112.00,260.00,-177.00,300.00,-129.00,147.00
2021-08-23,19:45,23.29,59.66,21.00,,,,,,14.00,14.00,-50.00,48.00,-50.00,47.00,-46.00,51.00,-43.00,50.00
2021-08-23,20:00,23.29,59.93,388.00,,,,,,0.00,14.00,-112.00,234.00,-198.00,239.00,-142.00,253.00,-98.00,232.00
2021-08-23,20:15,23.24,60.33,22.00,,,,,,0.00,0.00,-47.00,44.00,-54.00,45.00,-46.00,43.00,-48.00,40.00
2021-08-23,20:30,23.19,60.23,23.00,,,,,,0.00,0.00,-53.00,45.00,-55.00,52.00,-46.00,40.00,-50.00,43.00
2021-08-23,20:45,23.14,60.31,24.00,,,,,,0.00,0.00,-47.00,58.00,-46.00,55.00,-43.00,46.00,-45.00,54.00
2021-08-23,21:00,23.11,60.41,23.00,,,,,,0.00,0.00,-49.00,53.00,-48.00,52.00,-46.00,45.00,-48.00,45.00
2021-08-23,21:15,23.06,60.50,22.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,53.00,-42.00,40.00,-49.00,44.00
2021-08-23,21:30,23.01,60.50,21.00,,,,,,0.00,0.00,-51.00,52.00,-56.00,48.00,-43.00,48.00,-43.00,48.00
2021-08-23,21:45,22.96,60.52,24.00,,,,,,0.00,0.00,-48.00,48.00,-52.00,51.00,-46.00,45.00,-47.00,43.00
2021-08-23,22:00,22.94,60.48,20.00,,,,,,0.00,0.00,-49.00,46.00,-49.00,51.00,-45.00,53.00,-51.00,42.00
2021-08-23,22:15,22.91,60.48,24.00,,,,,,0.00,0.00,-48.00,52.00,-43.00,45.00,-55.00,48.00,-45.00,38.00
2021-08-23,22:30,22.88,60.51,22.00,,,,,,0.00,0.00,-48.00,49.00,-58.00,51.00,-45.00,48.00,-45.00,44.00
2021-08-23,22:45,22.86,60.48,21.00,,,,,,0.00,0.00,-45.00,56.00,-54.00,49.00,-45.00,48.00,-47.00,42.00
2021-08-23,23:00,22.83,60.41,22.00,,,,,,0.00,0.00,-50.00,49.00,-44.00,48.00,-52.00,42.00,-52.00,51.00
2021-08-23,23:15,22.82,60.26,24.00,,,,,,0.00,0.00,-46.00,53.00,-49.00,45.00,-47.00,50.00,-45.00,48.00
2021-08-23,23:30,22.77,60.20,23.00,,,,,,0.00,0.00,-49.00,52.00,-52.00,44.00,-47.00,51.00,-48.00,49.00
2021-08-23,23:45,22.76,60.08,25.00,,,,,,0.00,0.00,-49.00,50.00,-46.00,48.00,-47.00,47.00,-56.00,46.00
2021-08-24,00:00,22.71,60.09,24.00,,,,,,0.00,0.00,-46.00,52.00,-48.00,44.00,-50.00,51.00,-46.00,45.00
2021-08-24,00:15,22.69,60.07,25.00,,,,,,0.00,0.00,-53.00,49.00,-59.00,53.00,-47.00,41.00,-49.00,42.00
2021-08-24,00:30,22.68,60.02,25.00,,,,,,0.00,0.00,-48.00,46.00,-45.00,48.00,-50.00,50.00,-46.00,42.00
2021-08-24,00:45,22.66,59.99,22.00,,,,,,0.00,0.00,-50.00,48.00,-51.00,47.00,-47.00,43.00,-48.00,44.00
2021-08-24,01:00,22.66,59.78,22.00,,,,,,0.00,0.00,-48.00,55.00,-53.00,45.00,-43.00,50.00,-43.00,43.00
2021-08-24,01:15,22.63,59.77,24.00,,,,,,0.00,0.00,-47.00,42.00,-42.00,50.00,-47.00,48.00,-39.00,44.00
2021-08-24,01:30,22.61,59.67,22.00,,,,,,0.00,0.00,-51.00,53.00,-50.00,47.00,-44.00,46.00,-51.00,45.00
2021-08-24,01:45,22.59,59.61,24.00,,,,,,0.00,0.00,-57.00,46.00,-48.00,48.00,-47.00,50.00,-44.00,44.00
2021-08-24,02:00,22.55,59.57,27.00,,,,,,0.00,0.00,-47.00,50.00,-46.00,53.00,-47.00,50.00,-49.00,45.00
2021-08-24,02:15,22.52,59.47,26.00,,,,,,0.00,0.00,-49.00,47.00,-47.00,45.00,-48.00,50.00,-50.00,48.00
2021-08-24,02:30,22.47,59.51,24.00,,,,,,0.00,0.00,-48.00,46.00,-55.00,51.00,-48.00,53.00,-47.00,39.00
2021-08-24,02:45,22.46,59.50,24.00,,,,,,0.00,0.00,-54.00,51.00,-48.00,55.00,-52.00,45.00,-42.00,46.00
2021-08-24,03:00,22.45,59.30,24.00,,,,,,0.00,0.00,-48.00,49.00,-49.00,47.00,-44.00,47.00,-48.00,50.00
2021-08-24,03:15,22.39,59.36,23.00,,,,,,0.00,0.00,-47.00,44.00,-45.00,49.00,-42.00,52.00,-41.00,46.00
2021-08-24,03:30,22.36,59.30,21.00,,,,,,0.00,0.00,-51.00,43.00,-49.00,48.00,-44.00,46.00,-47.00,40.00
2021-08-24,03:45,22.32,59.29,24.00,,,,,,0.00,0.00,-52.00,47.00,-50.00,49.00,-51.00,44.00,-47.00,44.00
2021-08-24,04:00,22.32,59.28,24.00,,,,,,0.00,0.00,-54.00,45.00,-53.00,49.00,-56.00,48.00,-44.00,50.00
2021-08-24,04:15,22.35,59.06,25.00,,,,,,0.00,1.00,-45.00,49.00,-48.00,47.00,-49.00,50.00,-46.00,41.00
2021-08-24,04:30,22.31,58.93,21.00,,,,,,1.00,3.00,-58.00,49.00,-45.00,53.00,-49.00,48.00,-47.00,41.00
2021-08-24,04:45,22.28,58.98,22.00,,,,,,3.00,7.00,-47.00,42.00,-48.00,48.00,-42.00,46.00,-46.00,48.00
2021-08-24,05:00,22.27,58.89,21.00,,,,,,7.00,11.00,-47.00,43.00,-47.00,47.00,-49.00,42.00,-44.00,48.00
2021-08-24,05:15,22.26,58.73,413.00,,,,,,11.00,15.00,-52.00,45.00,-48.00,53.00,-48.00,50.00,-54.00,70.00
2021-08-24,05:30,22.29,59.45,391.00,,,,,,13.00,20.00,-241.00,708.00,-278.00,802.00,-288.00,732.00,-282.00,624.00
2021-08-24,05:45,22.35,59.13,22.00,,,,,,19.00,23.00,-50.00,46.00,-51.00,45.00,-48.00,48.00,-46.00,43.00
2021-08-24,06:00,22.33,58.63,27.00,,,,,,23.00,28.00,-48.00,46.00,-43.00,42.00,-43.00,45.00,-49.00,45.00
2021-08-24,06:15,22.30,58.53,22.00,,,,,,25.00,40.00,-48.00,51.00,-53.00,44.00,-53.00,50.00,-47.00,40.00
2021-08-24,06:30,22.25,58.62,26.00,,,,,,26.00,46.00,-47.00,44.00,-47.00,52.00,-48.00,46.00,-47.00,44.00
2021-08-24,06:45,22.27,58.83,305.00,,,,,,28.00,50.00,-51.00,47.00,-49.00,52.00,-46.00,50.00,-49.00,62.00
2021-08-24,07:00,22.27,59.10,26.00,,,,,,35.00,77.00,-47.00,46.00,-44.00,49.00,-46.00,43.00,-42.00,42.00
2021-08-24,07:15,22.27,58.92,22.00,,,,,,37.00,72.00,-51.00,49.00,-47.00,49.00,-51.00,46.00,-58.00,43.00
2021-08-24,07:30,22.25,58.94,22.00,,,,,,34.00,37.00,-49.00,50.00,-52.00,50.00,-47.00,45.00,-56.00,44.00
2021-08-24,07:45,22.23,59.11,22.00,,,,,,33.00,34.00,-53.00,46.00,-53.00,54.00,-45.00,47.00,-47.00,45.00
2021-08-24,08:00,22.23,59.16,21.00,,,,,,34.00,38.00,-49.00,57.00,-60.00,47.00,-43.00,43.00,-43.00,46.00
2021-08-24,08:15,22.25,59.03,463.00,,,,,,38.00,39.00,-52.00,49.00,-47.00,51.00,-57.00,58.00,-57.00,50.00
2021-08-24,08:30,22.22,59.37,244.00,,,,,,37.00,41.00,-47.00,50.00,-46.00,46.00,-48.00,43.00,-52.00,54.00
2021-08-24,08:45,22.24,59.31,21.00,,,,,,41.00,44.00,-52.00,52.00,-45.00,44.00,-54.00,48.00,-47.00,45.00
2021-08-24,09:00,22.24,59.22,23.00,,,,,,42.00,45.00,-48.00,44.00,-50.00,45.00,-42.00,43.00,-47.00,47.00
2021-08-24,09:15,22.23,59.22,21.00,,,,,,45.00,50.00,-49.00,50.00,-48.00,50.00,-52.00,44.00,-49.00,47.00
2021-08-24,09:30,22.25,59.19,22.00,,,,,,49.00,53.00,-49.00,41.00,-50.00,47.00,-44.00,43.00,-42.00,46.00
2021-08-24,09:45,22.25,59.13,23.00,,,,,,52.00,60.00,-49.00,50.00,-47.00,44.00,-45.00,45.00,-48.00,49.00
2021-08-24,10:00,22.28,59.07,485.00,,,,,,60.00,88.00,-95.00,186.00,-111.00,309.00,-210.00,341.00,-143.00,221.00
2021-08-24,10:15,22.38,59.54,337.00,,,,,,47.00,144.00,-47.00,47.00,-45.00,48.00,-53.00,47.00,-62.00,63.00
2021-08-24,10:30,22.41,58.34,23.00,,,,,,64.00,171.00,-49.00,45.00,-47.00,49.00,-41.00,42.00,-43.00,42.00
2021-08-24,10:45,22.42,57.49,20.00,,,,,,173.00,289.00,-45.00,49.00,-49.00,52.00,-42.00,43.00,-48.00,43.00
2021-08-24,11:00,22.48,56.66,25.00,,,,,,107.00,343.00,-50.00,47.00,-55.00,46.00,-49.00,41.00,-51.00,46.00
2021-08-24,11:15,22.56,56.39,359.00,,,,,,102.00,351.00,-54.00,50.00,-51.00,52.00,-71.00,48.00,-79.00,46.00
2021-08-24,11:30,22.63,56.25,24.00,,,,,,233.00,313.00,-52.00,50.00,-52.00,44.00,-57.00,47.00,-46.00,56.00
2021-08-24,11:45,22.68,56.04,25.00,,,,,,289.00,347.00,-55.00,49.00,-49.00,61.00,-48.00,45.00,-45.00,46.00
2021-08-24,12:00,22.76,56.13,23.00,,,,,,337.00,408.00,-52.00,49.00,-48.00,49.00,-46.00,43.00,-48.00,53.00
2021-08-24,12:15,22.84,56.21,23.00,,,,,,394.00,428.00,-47.00,53.00,-47.00,53.00,-48.00,51.00,-55.00,51.00
2021-08-24,12:30,22.92,56.07,23.00,,,,,,415.00,488.00,-58.00,50.00,-49.00,51.00,-49.00,51.00,-48.00,45.00
2021-08-24,12:45,22.96,56.12,391.00,,,,,,400.00,507.00,-52.00,46.00,-49.00,49.00,-52.00,53.00,-65.00,54.00
2021-08-24,13:00,23.05,56.16,21.00,,,,,,477.00,580.00,-52.00,50.00,-51.00,58.00,-48.00,48.00,-48.00,45.00
2021-08-24,13:15,23.17,55.74,402.00,,,,,,438.00,637.00,-60.00,108.00,-85.00,251.00,-135.00,227.00,-94.00,128.00
2021-08-24,13:30,23.27,55.71,24.00,,,,,,609.00,745.00,-59.00,49.00,-51.00,50.00,-49.00,51.00,-49.00,44.00
2021-08-24,13:45,23.36,55.43,289.00,,,,,,388.00,765.00,-82.00,95.00,-114.00,299.00,-157.00,241.00,-110.00,114.00
2021-08-24,14:00,23.40,55.29,21.00,,,,,,730.00,769.00,-56.00,49.00,-51.00,49.00,-53.00,57.00,-45.00,48.00
2021-08-24,14:15,23.49,55.14,415.00,,,,,,238.00,762.00,-78.00,145.00,-176.00,330.00,-190.00,244.00,-105.00,155.00
2021-08-24,14:30,23.54,55.11,21.00,,,,,,570.00,734.00,-49.00,52.00,-53.00,58.00,-54.00,55.00,-57.00,53.00
2021-08-24,14:45,23.55,55.08,55.00,,,,,,581.00,700.00,-52.00,47.00,-54.00,46.00,-55.00,47.00,-50.00,49.00
2021-08-24,15:00,23.70,55.05,29.00,,,,,,608.00,666.00,-53.00,52.00,-57.00,54.00,-51.00,53.00,-49.00,56.00
2021-08-24,15:15,23.78,55.01,99.00,,,,,,320.00,609.00,-62.00,59.00,-59.00,61.00,-61.00,75.00,-66.00,124.00
2021-08-24,15:30,23.82,53.04,432.00,,,,,,132.00,605.00,-149.00,340.00,-133.00,438.00,-158.00,427.00,-155.00,421.00
2021-08-24,15:45,23.84,49.95,378.00,,,,,,101.00,154.00,-45.00,52.00,-52.00,50.00,-59.00,59.00,-62.00,134.00
2021-08-24,16:00,23.76,48.66,354.00,,,,,,49.00,101.00,-51.00,53.00,-55.00,48.00,-54.00,57.00,-86.00,73.00
2021-08-24,16:15,23.57,48.69,383.00,,,,,,51.00,61.00,-48.00,46.00,-49.00,52.00,-50.00,41.00,-48.00,60.00
2021-08-24,16:30,23.42,49.14,383.00,,,,,,29.00,51.00,-153.00,358.00,-150.00,508.00,-202.00,470.00,-166.00,271.00
2021-08-24,16:45,23.33,50.33,426.00,,,,,,17.00,47.00,-178.00,318.00,-260.00,319.00,-237.00,352.00,-245.00,370.00
2021-08-24,17:00,23.35,50.11,23.00,,,,,,24.00,31.00,-48.00,41.00,-44.00,60.00,-45.00,45.00,-52.00,44.00
2021-08-24,17:15,23.28,50.62,23.00,,,,,,22.00,24.00,-51.00,43.00,-50.00,52.00,-49.00,42.00,-51.00,46.00
2021-08-24,17:30,23.20,51.12,22.00,,,,,,17.00,22.00,-49.00,46.00,-51.00,47.00,-46.00,46.00,-46.00,45.00
2021-08-24,17:45,23.13,51.75,22.00,,,,,,13.00,18.00,-47.00,52.00,-46.00,48.00,-47.00,48.00,-57.00,43.00
2021-08-24,18:00,23.12,52.22,22.00,,,,,,14.00,24.00,-55.00,50.00,-49.00,52.00,-45.00,47.00,-43.00,47.00
2021-08-24,18:15,23.06,52.72,145.00,,,,,,15.00,20.00,-48.00,49.00,-50.00,47.00,-45.00,47.00,-48.00,44.00
2021-08-24,18:30,23.03,53.42,369.00,,,,,,12.00,17.00,-83.00,86.00,-88.00,87.00,-154.00,133.00,-162.00,152.00
2021-08-24,18:45,23.03,54.34,327.00,,,,,,11.00,14.00,-48.00,49.00,-61.00,112.00,-125.00,160.00,-84.00,94.00
2021-08-24,19:00,23.06,54.39,121.00,,,,,,8.00,14.00,-80.00,234.00,-77.00,251.00,-66.00,279.00,-76.00,251.00
2021-08-24,19:15,23.10,54.43,60.00,,,,,,14.00,14.00,-56.00,53.00,-49.00,52.00,-49.00,50.00,-70.00,54.00
2021-08-24,19:30,23.08,54.54,431.00,,,,,,14.00,14.00,-47.00,48.00,-47.00,47.00,-48.00,61.00,-60.00,72.00
2021-08-24,19:45,23.05,54.59,21.00,,,,,,14.00,14.00,-51.00,46.00,-47.00,49.00,-47.00,44.00,-43.00,45.00
2021-08-24,20:00,23.01,54.46,306.00,,,,,,11.00,14.00,-90.00,120.00,-101.00,192.00,-195.00,307.00,-143.00,179.00
2021-08-24,20:15,22.97,54.21,26.00,,,,,,14.00,14.00,-50.00,45.00,-57.00,48.00,-44.00,47.00,-41.00,47.00
2021-08-24,20:30,22.96,54.45,382.00,,,,,,0.00,14.00,-48.00,48.00,-46.00,48.00,-55.00,45.00,-48.00,50.00
2021-08-24,20:45,22.88,54.58,22.00,,,,,,0.00,0.00,-62.00,47.00,-53.00,46.00,-49.00,45.00,-45.00,44.00
2021-08-24,21:00,22.83,54.67,25.00,,,,,,0.00,0.00,-46.00,48.00,-49.00,47.00,-45.00,43.00,-39.00,46.00
2021-08-24,21:15,22.78,54.71,23.00,,,,,,0.00,0.00,-53.00,50.00,-48.00,44.00,-47.00,45.00,-44.00,42.00
2021-08-24,21:30,22.72,54.77,24.00,,,,,,0.00,0.00,-49.00,49.00,-67.00,49.00,-49.00,50.00,-49.00,46.00
2021-08-24,21:45,22.69,54.89,23.00,,,,,,0.00,0.00,-51.00,47.00,-53.00,47.00,-45.00,45.00,-51.00,43.00
2021-08-24,22:00,22.64,55.07,24.00,,,,,,0.00,0.00,-48.00,47.00,-52.00,50.00,-47.00,45.00,-51.00,46.00
2021-08-24,22:15,22.63,55.02,22.00,,,,,,0.00,0.00,-45.00,47.00,-46.00,49.00,-40.00,42.00,-46.00,49.00
2021-08-24,22:30,22.62,54.97,25.00,,,,,,0.00,0.00,-54.00,44.00,-53.00,52.00,-42.00,46.00,-49.00,43.00
2021-08-24,22:45,22.62,54.89,22.00,,,,,,0.00,0.00,-56.00,56.00,-50.00,49.00,-55.00,44.00,-47.00,42.00
2021-08-24,23:00,22.61,54.78,24.00,,,,,,0.00,0.00,-47.00,42.00,-46.00,53.00,-56.00,44.00,-47.00,49.00
2021-08-24,23:15,22.56,54.74,21.00,,,,,,0.00,0.00,-54.00,44.00,-49.00,54.00,-54.00,42.00,-45.00,40.00
2021-08-24,23:30,22.53,54.66,24.00,,,,,,0.00,0.00,-53.00,55.00,-45.00,51.00,-44.00,45.00,-45.00,44.00
2021-08-24,23:45,22.49,54.66,23.00,,,,,,0.00,0.00,-50.00,47.00,-50.00,49.00,-43.00,44.00,-47.00,52.00
2021-08-25,00:00,22.46,54.62,25.00,,,,,,0.00,0.00,-54.00,47.00,-49.00,51.00,-46.00,43.00,-43.00,46.00
2021-08-25,00:15,22.43,54.55,22.00,,,,,,0.00,0.00,-47.00,59.00,-45.00,54.00,-47.00,46.00,-41.00,48.00
2021-08-25,00:30,22.40,54.63,22.00,,,,,,0.00,0.00,-48.00,47.00,-53.00,49.00,-44.00,44.00,-44.00,48.00
2021-08-25,00:45,22.38,54.53,22.00,,,,,,0.00,0.00,-54.00,52.00,-47.00,50.00,-47.00,51.00,-44.00,58.00
2021-08-25,01:00,22.33,54.59,27.00,,,,,,0.00,0.00,-56.00,52.00,-47.00,52.00,-42.00,42.00,-41.00,42.00
2021-08-25,01:15,22.33,54.50,21.00,,,,,,0.00,0.00,-51.00,53.00,-53.00,47.00,-42.00,48.00,-43.00,43.00
2021-08-25,01:30,22.30,54.52,24.00,,,,,,0.00,0.00,-54.00,42.00,-45.00,48.00,-47.00,55.00,-47.00,40.00
2021-08-25,01:45,22.27,54.49,21.00,,,,,,0.00,0.00,-47.00,50.00,-53.00,48.00,-48.00,44.00,-49.00,49.00
2021-08-25,02:00,22.26,54.39,23.00,,,,,,0.00,0.00,-50.00,48.00,-46.00,44.00,-47.00,43.00,-47.00,46.00
2021-08-25,02:15,22.22,54.44,20.00,,,,,,0.00,0.00,-43.00,42.00,-48.00,49.00,-44.00,44.00,-43.00,45.00
2021-08-25,02:30,22.21,54.41,22.00,,,,,,0.00,0.00,-49.00,48.00,-48.00,49.00,-46.00,44.00,-48.00,41.00
2021-08-25,02:45,22.18,54.44,27.00,,,,,,0.00,0.00,-53.00,44.00,-48.00,46.00,-47.00,40.00,-48.00,49.00
2021-08-25,03:00,22.17,54.46,25.00,,,,,,0.00,0.00,-48.00,44.00,-47.00,50.00,-50.00,46.00,-45.00,48.00
2021-08-25,03:15,22.16,54.44,23.00,,,,,,0.00,0.00,-44.00,43.00,-54.00,45.00,-45.00,44.00,-45.00,41.00
2021-08-25,03:30,22.14,54.45,26.00,,,,,,0.00,0.00,-52.00,44.00,-54.00,44.00,-45.00,44.00,-41.00,41.00
2021-08-25,03:45,22.12,54.50,22.00,,,,,,0.00,0.00,-54.00,47.00,-50.00,46.00,-52.00,41.00,-46.00,42.00
2021-08-25,04:00,22.13,54.42,26.00,,,,,,0.00,0.00,-47.00,46.00,-52.00,50.00,-47.00,53.00,-45.00,48.00
2021-08-25,04:15,22.10,54.39,23.00,,,,,,0.00,1.00,-50.00,46.00,-51.00,45.00,-45.00,40.00,-44.00,45.00
2021-08-25,04:30,22.08,54.32,25.00,,,,,,1.00,3.00,-47.00,52.00,-55.00,46.00,-49.00,43.00,-45.00,45.00
2021-08-25,04:45,22.03,54.39,24.00,,,,,,2.00,6.00,-54.00,49.00,-45.00,46.00,-42.00,46.00,-41.00,50.00
2021-08-25,05:00,22.01,54.39,26.00,,,,,,6.00,9.00,-48.00,48.00,-58.00,45.00,-47.00,46.00,-43.00,49.00
2021-08-25,05:15,22.02,54.35,508.00,,,,,,9.00,14.00,-51.00,57.00,-49.00,46.00,-60.00,55.00,-89.00,89.00
2021-08-25,05:30,21.99,54.70,152.00,,,,,,14.00,19.00,-47.00,49.00,-54.00,46.00,-42.00,45.00,-43.00,39.00
2021-08-25,05:45,22.07,54.47,27.00,,,,,,19.00,21.00,-52.00,49.00,-49.00,51.00,-48.00,42.00,-46.00,40.00
2021-08-25,06:00,22.06,54.34,22.00,,,,,,21.00,22.00,-50.00,45.00,-52.00,54.00,-60.00,45.00,-44.00,45.00
2021-08-25,06:15,22.04,54.35,29.00,,,,,,22.00,25.00,-46.00,46.00,-48.00,47.00,-43.00,43.00,-49.00,38.00
2021-08-25,06:30,22.02,54.57,23.00,,,,,,25.00,26.00,-51.00,50.00,-50.00,48.00,-44.00,46.00,-45.00,43.00
2021-08-25,06:45,22.02,54.63,23.00,,,,,,26.00,28.00,-47.00,53.00,-47.00,49.00,-58.00,47.00,-45.00,48.00
2021-08-25,07:00,22.01,54.78,25.00,,,,,,28.00,30.00,-48.00,44.00,-51.00,51.00,-44.00,47.00,-46.00,47.00
2021-08-25,07:15,22.02,54.99,405.00,,,,,,26.00,32.00,-68.00,132.00,-84.00,193.00,-107.00,273.00,-75.00,188.00
2021-08-25,07:30,22.06,55.20,269.00,,,,,,26.00,32.00,-44.00,44.00,-42.00,44.00,-48.00,42.00,-49.00,39.00
2021-08-25,07:45,22.10,55.39,456.00,,,,,,24.00,33.00,-175.00,375.00,-211.00,554.00,-237.00,443.00,-208.00,357.00
2021-08-25,08:00,22.10,55.44,25.00,,,,,,31.00,33.00,-48.00,47.00,-51.00,42.00,-44.00,42.00,-47.00,45.00
2021-08-25,08:15,22.15,55.08,23.00,,,,,,32.00,33.00,-63.00,52.00,-56.00,53.00,-47.00,41.00,-46.00,50.00
2021-08-25,08:30,22.15,55.27,541.00,,,,,,33.00,36.00,-45.00,43.00,-45.00,48.00,-46.00,67.00,-60.00,51.00
2021-08-25,08:45,22.15,55.39,23.00,,,,,,35.00,38.00,-49.00,52.00,-59.00,47.00,-45.00,42.00,-43.00,40.00
2021-08-25,09:00,22.16,55.33,26.00,,,,,,38.00,42.00,-45.00,50.00,-52.00,49.00,-44.00,49.00,-50.00,52.00
