Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-01-23,19:45,20.49,46.20,150.00,,,,,,13.00,14.00,-40.00,45.00,-59.00,50.00,-51.00,54.00,-45.00,45.00
2022-01-23,20:00,20.44,46.23,568.00,,,,,,8.00,14.00,-110.00,256.00,-144.00,204.00,-125.00,192.00,-115.00,296.00
2022-01-23,20:15,20.45,46.33,230.00,,,,,,13.00,14.00,-54.00,47.00,-62.00,80.00,-80.00,66.00,-54.00,81.00
2022-01-23,20:30,20.47,46.22,202.00,,,,,,13.00,14.00,-45.00,42.00,-61.00,47.00,-58.00,55.00,-48.00,53.00
2022-01-23,20:45,20.45,46.51,813.00,,,,,,3.00,14.00,-361.00,737.00,-366.00,726.00,-399.00,612.00,-435.00,611.00
2022-01-23,21:00,20.22,45.64,23.00,,,,,,0.00,14.00,-47.00,42.00,-45.00,48.00,-42.00,39.00,-43.00,50.00
2022-01-23,21:15,20.07,44.36,22.00,,,,,,0.00,0.00,-42.00,45.00,-45.00,49.00,-46.00,42.00,-43.00,39.00
2022-01-23,21:30,19.87,44.00,21.00,,,,,,0.00,0.00,-48.00,39.00,-40.00,45.00,-44.00,50.00,-46.00,45.00
2022-01-23,21:45,19.74,43.99,24.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,40.00,-43.00,39.00,-45.00,38.00
2022-01-23,22:00,19.61,44.11,24.00,,,,,,0.00,0.00,-46.00,38.00,-48.00,46.00,-46.00,40.00,-46.00,41.00
2022-01-23,22:15,19.54,44.20,22.00,,,,,,0.00,0.00,-47.00,48.00,-47.00,50.00,-52.00,52.00,-45.00,39.00
2022-01-23,22:30,19.53,44.30,25.00,,,,,,0.00,0.00,-42.00,50.00,-44.00,46.00,-42.00,39.00,-39.00,41.00
2022-01-23,22:45,19.48,44.53,24.00,,,,,,0.00,0.00,-50.00,44.00,-46.00,44.00,-47.00,39.00,-43.00,42.00
2022-01-23,23:00,19.46,44.77,25.00,,,,,,0.00,0.00,-50.00,43.00,-47.00,52.00,-46.00,43.00,-45.00,46.00
2022-01-23,23:15,19.42,44.93,22.00,,,,,,0.00,0.00,-47.00,45.00,-43.00,38.00,-40.00,44.00,-44.00,39.00
2022-01-23,23:30,19.40,45.07,27.00,,,,,,0.00,0.00,-44.00,42.00,-48.00,53.00,-40.00,39.00,-40.00,40.00
2022-01-23,23:45,19.41,45.13,25.00,,,,,,0.00,0.00,-42.00,43.00,-45.00,45.00,-43.00,46.00,-45.00,43.00
2022-01-24,00:00,19.41,45.22,23.00,,,,,,0.00,0.00,-44.00,40.00,-44.00,45.00,-43.00,41.00,-45.00,44.00
2022-01-24,00:15,19.43,45.20,22.00,,,,,,0.00,0.00,-43.00,48.00,-49.00,50.00,-40.00,50.00,-42.00,44.00
2022-01-24,00:30,19.40,45.24,23.00,,,,,,0.00,0.00,-40.00,37.00,-48.00,41.00,-43.00,44.00,-45.00,38.00
2022-01-24,00:45,19.44,45.19,24.00,,,,,,0.00,0.00,-42.00,40.00,-43.00,48.00,-47.00,41.00,-41.00,42.00
2022-01-24,01:00,19.44,45.13,24.00,,,,,,0.00,0.00,-50.00,43.00,-45.00,43.00,-41.00,44.00,-44.00,39.00
2022-01-24,01:15,19.41,45.17,25.00,,,,,,0.00,0.00,-47.00,44.00,-42.00,41.00,-46.00,44.00,-39.00,41.00
2022-01-24,01:30,19.43,45.24,24.00,,,,,,0.00,0.00,-41.00,51.00,-45.00,43.00,-42.00,41.00,-40.00,38.00
2022-01-24,01:45,19.48,45.50,21.00,,,,,,0.00,0.00,-45.00,44.00,-45.00,45.00,-40.00,46.00,-40.00,45.00
2022-01-24,02:00,19.44,45.66,24.00,,,,,,0.00,0.00,-44.00,43.00,-42.00,45.00,-46.00,44.00,-39.00,37.00
2022-01-24,02:15,19.42,45.80,24.00,,,,,,0.00,0.00,-45.00,45.00,-44.00,43.00,-46.00,40.00,-43.00,43.00
2022-01-24,02:30,19.40,45.86,22.00,,,,,,0.00,0.00,-39.00,41.00,-44.00,51.00,-40.00,40.00,-49.00,40.00
2022-01-24,02:45,19.42,45.73,25.00,,,,,,0.00,0.00,-52.00,46.00,-43.00,50.00,-42.00,41.00,-44.00,43.00
2022-01-24,03:00,19.39,45.66,24.00,,,,,,0.00,0.00,-42.00,42.00,-46.00,40.00,-42.00,45.00,-41.00,38.00
2022-01-24,03:15,19.35,45.57,25.00,,,,,,0.00,0.00,-40.00,43.00,-57.00,44.00,-44.00,41.00,-42.00,38.00
2022-01-24,03:30,19.34,45.39,27.00,,,,,,0.00,0.00,-51.00,45.00,-40.00,50.00,-38.00,41.00,-38.00,37.00
2022-01-24,03:45,19.32,45.16,24.00,,,,,,0.00,0.00,-44.00,46.00,-46.00,45.00,-42.00,42.00,-39.00,37.00
2022-01-24,04:00,19.29,44.91,22.00,,,,,,0.00,0.00,-41.00,45.00,-44.00,49.00,-42.00,46.00,-42.00,47.00
2022-01-24,04:15,19.24,44.73,25.00,,,,,,0.00,0.00,-48.00,43.00,-46.00,44.00,-44.00,44.00,-49.00,41.00
2022-01-24,04:30,19.18,44.49,25.00,,,,,,0.00,0.00,-45.00,39.00,-44.00,43.00,-43.00,39.00,-45.00,38.00
2022-01-24,04:45,19.14,44.32,24.00,,,,,,0.00,0.00,-45.00,41.00,-43.00,43.00,-40.00,48.00,-42.00,42.00
2022-01-24,05:00,19.06,44.20,21.00,,,,,,0.00,0.00,-43.00,41.00,-50.00,40.00,-41.00,42.00,-39.00,38.00
2022-01-24,05:15,19.01,44.05,25.00,,,,,,0.00,0.00,-53.00,41.00,-50.00,43.00,-41.00,43.00,-39.00,38.00
2022-01-24,05:30,18.96,43.88,25.00,,,,,,0.00,0.00,-41.00,42.00,-51.00,44.00,-40.00,42.00,-43.00,40.00
2022-01-24,05:45,18.90,43.82,23.00,,,,,,0.00,0.00,-43.00,45.00,-51.00,43.00,-42.00,38.00,-41.00,41.00
2022-01-24,06:00,18.86,43.72,24.00,,,,,,0.00,0.00,-47.00,47.00,-48.00,46.00,-40.00,44.00,-43.00,41.00
2022-01-24,06:15,18.76,43.70,424.00,,,,,,0.00,14.00,-258.00,478.00,-319.00,721.00,-322.00,629.00,-275.00,318.00
2022-01-24,06:30,18.70,44.20,358.00,,,,,,13.00,14.00,-51.00,50.00,-41.00,41.00,-47.00,50.00,-61.00,71.00
2022-01-24,06:45,18.69,44.36,277.00,,,,,,0.00,14.00,-214.00,385.00,-186.00,467.00,-178.00,274.00,-182.00,244.00
2022-01-24,07:00,18.72,43.58,25.00,,,,,,0.00,0.00,-46.00,46.00,-46.00,42.00,-37.00,39.00,-43.00,35.00
2022-01-24,07:15,18.63,43.32,26.00,,,,,,0.00,1.00,-44.00,41.00,-50.00,43.00,-41.00,40.00,-44.00,41.00
2022-01-24,07:30,18.54,43.22,22.00,,,,,,1.00,2.00,-47.00,40.00,-43.00,39.00,-40.00,38.00,-36.00,42.00
2022-01-24,07:45,18.46,43.16,27.00,,,,,,2.00,4.00,-42.00,41.00,-43.00,45.00,-43.00,41.00,-41.00,39.00
2022-01-24,08:00,18.42,43.14,25.00,,,,,,4.00,6.00,-43.00,46.00,-45.00,46.00,-40.00,40.00,-42.00,43.00
2022-01-24,08:15,18.39,43.05,22.00,,,,,,6.00,8.00,-41.00,45.00,-45.00,43.00,-39.00,39.00,-42.00,40.00
2022-01-24,08:30,18.31,43.04,22.00,,,,,,8.00,11.00,-44.00,41.00,-49.00,44.00,-43.00,43.00,-43.00,40.00
2022-01-24,08:45,18.27,43.27,533.00,,,,,,6.00,13.00,-161.00,266.00,-192.00,470.00,-320.00,589.00,-246.00,446.00
2022-01-24,09:00,18.25,43.36,28.00,,,,,,13.00,15.00,-46.00,43.00,-54.00,44.00,-39.00,39.00,-45.00,39.00
2022-01-24,09:15,18.22,43.01,21.00,,,,,,15.00,16.00,-39.00,44.00,-46.00,46.00,-40.00,41.00,-40.00,38.00
2022-01-24,09:30,18.20,42.80,22.00,,,,,,16.00,18.00,-42.00,39.00,-48.00,45.00,-41.00,42.00,-42.00,39.00
2022-01-24,09:45,18.16,42.64,22.00,,,,,,18.00,19.00,-49.00,43.00,-54.00,45.00,-43.00,40.00,-42.00,43.00
2022-01-24,10:00,18.13,42.74,512.00,,,,,,17.00,23.00,-97.00,379.00,-120.00,510.00,-122.00,414.00,-124.00,364.00
2022-01-24,10:15,18.13,42.92,132.00,,,,,,23.00,23.00,-46.00,44.00,-46.00,43.00,-42.00,42.00,-40.00,40.00
2022-01-24,10:30,18.10,42.63,23.00,,,,,,23.00,24.00,-43.00,42.00,-49.00,40.00,-42.00,39.00,-43.00,43.00
2022-01-24,10:45,18.05,42.60,22.00,,,,,,23.00,24.00,-43.00,47.00,-46.00,52.00,-46.00,39.00,-42.00,42.00
2022-01-24,11:00,18.04,42.59,476.00,,,,,,22.00,24.00,-42.00,44.00,-48.00,44.00,-56.00,50.00,-62.00,56.00
2022-01-24,11:15,18.08,43.12,475.00,,,,,,5.00,23.00,-162.00,244.00,-198.00,386.00,-176.00,342.00,-156.00,234.00
2022-01-24,11:30,18.38,43.64,422.00,,,,,,17.00,23.00,-46.00,49.00,-47.00,44.00,-69.00,70.00,-82.00,97.00
2022-01-24,11:45,18.65,43.13,31.00,,,,,,23.00,26.00,-43.00,46.00,-45.00,43.00,-38.00,43.00,-44.00,49.00
2022-01-24,12:00,18.69,43.25,374.00,,,,,,14.00,28.00,-106.00,136.00,-133.00,311.00,-180.00,265.00,-136.00,180.00
2022-01-24,12:15,18.66,43.33,586.00,,,,,,20.00,26.00,-46.00,36.00,-44.00,39.00,-64.00,38.00,-68.00,43.00
2022-01-24,12:30,18.59,43.56,301.00,,,,,,23.00,25.00,-41.00,49.00,-50.00,46.00,-39.00,41.00,-42.00,46.00
2022-01-24,12:45,18.57,43.10,34.00,,,,,,19.00,23.00,-42.00,41.00,-43.00,48.00,-40.00,44.00,-41.00,39.00
2022-01-24,13:00,18.55,43.09,29.00,,,,,,18.00,19.00,-46.00,43.00,-45.00,41.00,-45.00,47.00,-42.00,37.00
2022-01-24,13:15,18.68,43.06,116.00,,,,,,16.00,18.00,-43.00,42.00,-41.00,43.00,-44.00,37.00,-44.00,41.00
2022-01-24,13:30,18.92,42.46,27.00,,,,,,15.00,17.00,-45.00,43.00,-51.00,45.00,-40.00,46.00,-43.00,43.00
2022-01-24,13:45,19.05,42.34,296.00,,,,,,14.00,15.00,-49.00,44.00,-50.00,49.00,-52.00,43.00,-43.00,51.00
2022-01-24,14:00,19.14,42.54,545.00,,,,,,13.00,14.00,-50.00,45.00,-50.00,45.00,-44.00,59.00,-46.00,50.00
2022-01-24,14:15,19.26,42.45,30.00,,,,,,12.00,13.00,-45.00,48.00,-46.00,42.00,-46.00,43.00,-41.00,46.00
2022-01-24,14:30,19.35,42.39,128.00,,,,,,10.00,12.00,-44.00,45.00,-54.00,44.00,-44.00,47.00,-43.00,46.00
2022-01-24,14:45,19.45,42.55,329.00,,,,,,8.00,10.00,-45.00,44.00,-45.00,44.00,-51.00,48.00,-43.00,47.00
2022-01-24,15:00,19.54,42.47,28.00,,,,,,6.00,8.00,-46.00,51.00,-55.00,54.00,-45.00,43.00,-45.00,41.00
2022-01-24,15:15,19.62,42.46,422.00,,,,,,5.00,9.00,-48.00,40.00,-43.00,53.00,-46.00,42.00,-44.00,38.00
2022-01-24,15:30,19.70,42.90,587.00,,,,,,5.00,18.00,-181.00,244.00,-244.00,322.00,-228.00,312.00,-181.00,231.00
2022-01-24,15:45,19.84,42.43,21.00,,,,,,14.00,16.00,-44.00,46.00,-46.00,43.00,-44.00,46.00,-44.00,47.00
2022-01-24,16:00,19.87,42.67,567.00,,,,,,10.00,15.00,-113.00,270.00,-167.00,481.00,-262.00,439.00,-170.00,357.00
2022-01-24,16:15,19.97,43.43,641.00,,,,,,14.00,15.00,-46.00,50.00,-46.00,41.00,-51.00,44.00,-46.00,51.00
2022-01-24,16:30,20.14,43.92,490.00,,,,,,10.00,15.00,-193.00,367.00,-195.00,429.00,-197.00,374.00,-205.00,397.00
2022-01-24,16:45,20.16,44.25,23.00,,,,,,13.00,15.00,-48.00,43.00,-51.00,46.00,-39.00,44.00,-37.00,43.00
2022-01-24,17:00,20.13,43.76,26.00,,,,,,13.00,14.00,-43.00,47.00,-49.00,41.00,-41.00,44.00,-46.00,40.00
2022-01-24,17:15,20.12,43.82,767.00,,,,,,9.00,14.00,-102.00,219.00,-146.00,377.00,-183.00,285.00,-149.00,199.00
2022-01-24,17:30,20.11,44.03,132.00,,,,,,13.00,14.00,-49.00,97.00,-59.00,80.00,-84.00,129.00,-59.00,126.00
2022-01-24,17:45,20.13,43.44,217.00,,,,,,13.00,14.00,-44.00,43.00,-52.00,46.00,-56.00,48.00,-43.00,51.00
2022-01-24,18:00,20.03,43.34,325.00,,,,,,13.00,14.00,-47.00,44.00,-43.00,49.00,-45.00,42.00,-49.00,39.00
2022-01-24,18:15,20.10,42.82,22.00,,,,,,13.00,14.00,-50.00,50.00,-43.00,43.00,-46.00,49.00,-38.00,43.00
2022-01-24,18:30,20.08,42.76,571.00,,,,,,13.00,15.00,-47.00,50.00,-50.00,62.00,-59.00,56.00,-73.00,92.00
2022-01-24,18:45,20.21,43.12,698.00,,,,,,4.00,15.00,-143.00,364.00,-214.00,546.00,-116.00,335.00,-99.00,258.00
2022-01-24,19:00,20.22,43.29,525.00,,,,,,10.00,14.00,-203.00,660.00,-243.00,761.00,-265.00,796.00,-239.00,741.00
2022-01-24,19:15,20.18,42.45,23.00,,,,,,13.00,14.00,-48.00,42.00,-49.00,44.00,-45.00,44.00,-44.00,38.00
2022-01-24,19:30,20.17,42.42,531.00,,,,,,11.00,15.00,-51.00,103.00,-93.00,172.00,-125.00,229.00,-78.00,121.00
2022-01-24,19:45,20.20,43.06,722.00,,,,,,10.00,14.00,-138.00,501.00,-169.00,774.00,-238.00,760.00,-171.00,556.00
2022-01-24,20:00,20.40,42.65,425.00,,,,,,9.00,14.00,-50.00,81.00,-83.00,152.00,-65.00,133.00,-49.00,87.00
2022-01-24,20:15,20.41,42.13,442.00,,,,,,13.00,14.00,-43.00,42.00,-42.00,44.00,-46.00,50.00,-52.00,50.00
2022-01-24,20:30,20.30,42.50,537.00,,,,,,10.00,15.00,-165.00,430.00,-208.00,547.00,-213.00,497.00,-212.00,457.00
2022-01-24,20:45,20.26,42.31,21.00,,,,,,13.00,14.00,-45.00,39.00,-51.00,46.00,-42.00,46.00,-45.00,40.00
2022-01-24,21:00,20.14,42.06,23.00,,,,,,13.00,14.00,-49.00,41.00,-51.00,41.00,-43.00,47.00,-43.00,43.00
2022-01-24,21:15,20.11,42.43,598.00,,,,,,0.00,14.00,-77.00,281.00,-50.00,240.00,-134.00,290.00,-198.00,332.00
2022-01-24,21:30,20.04,42.32,21.00,,,,,,0.00,0.00,-40.00,45.00,-47.00,43.00,-46.00,51.00,-42.00,38.00
2022-01-24,21:45,20.00,41.85,21.00,,,,,,0.00,0.00,-46.00,41.00,-45.00,50.00,-42.00,41.00,-41.00,42.00
2022-01-24,22:00,19.90,41.80,23.00,,,,,,0.00,0.00,-43.00,47.00,-49.00,44.00,-44.00,44.00,-43.00,39.00
2022-01-24,22:15,19.80,41.71,21.00,,,,,,0.00,0.00,-43.00,43.00,-47.00,46.00,-44.00,45.00,-43.00,38.00
2022-01-24,22:30,19.70,41.70,24.00,,,,,,0.00,0.00,-43.00,47.00,-46.00,46.00,-47.00,47.00,-49.00,37.00
2022-01-24,22:45,19.64,41.73,22.00,,,,,,0.00,0.00,-47.00,45.00,-46.00,47.00,-45.00,41.00,-40.00,47.00
2022-01-24,23:00,19.56,41.80,22.00,,,,,,0.00,0.00,-45.00,44.00,-45.00,52.00,-40.00,47.00,-40.00,41.00
2022-01-24,23:15,19.56,41.76,21.00,,,,,,0.00,0.00,-46.00,42.00,-42.00,46.00,-42.00,43.00,-36.00,42.00
2022-01-24,23:30,19.51,41.73,22.00,,,,,,0.00,0.00,-46.00,40.00,-46.00,46.00,-40.00,48.00,-42.00,40.00
2022-01-24,23:45,19.47,41.68,22.00,,,,,,0.00,0.00,-41.00,46.00,-44.00,49.00,-46.00,43.00,-44.00,41.00
2022-01-25,00:00,19.45,41.56,23.00,,,,,,0.00,0.00,-44.00,49.00,-44.00,43.00,-44.00,42.00,-40.00,40.00
2022-01-25,00:15,19.39,41.51,23.00,,,,,,0.00,0.00,-41.00,44.00,-50.00,44.00,-46.00,44.00,-41.00,36.00
2022-01-25,00:30,19.33,41.63,25.00,,,,,,0.00,0.00,-47.00,45.00,-63.00,48.00,-52.00,38.00,-45.00,42.00
2022-01-25,00:45,19.31,41.55,24.00,,,,,,0.00,0.00,-42.00,44.00,-52.00,50.00,-44.00,43.00,-47.00,39.00
2022-01-25,01:00,19.30,41.49,23.00,,,,,,0.00,0.00,-46.00,44.00,-51.00,45.00,-52.00,41.00,-42.00,38.00
2022-01-25,01:15,19.25,41.45,23.00,,,,,,0.00,0.00,-44.00,48.00,-44.00,40.00,-51.00,41.00,-38.00,42.00
2022-01-25,01:30,19.20,41.44,21.00,,,,,,0.00,0.00,-45.00,46.00,-48.00,43.00,-42.00,44.00,-47.00,41.00
2022-01-25,01:45,19.17,41.46,21.00,,,,,,0.00,0.00,-43.00,52.00,-47.00,44.00,-44.00,43.00,-42.00,41.00
2022-01-25,02:00,19.15,41.43,23.00,,,,,,0.00,0.00,-51.00,46.00,-44.00,44.00,-48.00,52.00,-40.00,44.00
2022-01-25,02:15,19.13,41.44,27.00,,,,,,0.00,0.00,-40.00,44.00,-43.00,43.00,-43.00,42.00,-42.00,41.00
2022-01-25,02:30,19.09,41.45,21.00,,,,,,0.00,0.00,-48.00,42.00,-55.00,46.00,-44.00,50.00,-40.00,44.00
2022-01-25,02:45,19.07,41.44,24.00,,,,,,0.00,0.00,-44.00,46.00,-45.00,52.00,-42.00,40.00,-44.00,48.00
2022-01-25,03:00,19.02,41.45,24.00,,,,,,0.00,0.00,-43.00,51.00,-46.00,44.00,-45.00,41.00,-38.00,40.00
2022-01-25,03:15,18.99,41.37,23.00,,,,,,0.00,0.00,-53.00,43.00,-45.00,45.00,-42.00,40.00,-46.00,38.00
2022-01-25,03:30,18.93,41.40,22.00,,,,,,0.00,0.00,-47.00,43.00,-51.00,54.00,-53.00,52.00,-41.00,49.00
2022-01-25,03:45,18.89,41.36,26.00,,,,,,0.00,0.00,-48.00,51.00,-50.00,43.00,-45.00,48.00,-46.00,40.00
2022-01-25,04:00,18.89,41.19,22.00,,,,,,0.00,0.00,-47.00,51.00,-44.00,49.00,-49.00,43.00,-39.00,40.00
2022-01-25,04:15,18.89,41.09,22.00,,,,,,0.00,0.00,-48.00,44.00,-47.00,39.00,-43.00,43.00,-44.00,40.00
2022-01-25,04:30,18.82,41.17,23.00,,,,,,0.00,0.00,-42.00,44.00,-42.00,46.00,-41.00,43.00,-41.00,44.00
2022-01-25,04:45,18.80,41.10,23.00,,,,,,0.00,0.00,-42.00,46.00,-48.00,47.00,-44.00,41.00,-43.00,45.00
2022-01-25,05:00,18.74,41.13,26.00,,,,,,0.00,0.00,-46.00,45.00,-44.00,50.00,-38.00,45.00,-39.00,48.00
2022-01-25,05:15,18.71,41.13,22.00,,,,,,0.00,0.00,-42.00,46.00,-47.00,49.00,-42.00,48.00,-41.00,44.00
2022-01-25,05:30,18.67,41.05,25.00,,,,,,0.00,0.00,-49.00,42.00,-49.00,49.00,-42.00,44.00,-45.00,38.00
2022-01-25,05:45,18.64,41.00,25.00,,,,,,0.00,0.00,-46.00,43.00,-43.00,46.00,-42.00,43.00,-43.00,42.00
2022-01-25,06:00,18.62,41.02,195.00,,,,,,0.00,0.00,-44.00,47.00,-48.00,44.00,-45.00,44.00,-45.00,46.00
2022-01-25,06:15,18.53,41.38,370.00,,,,,,0.00,14.00,-137.00,472.00,-158.00,478.00,-184.00,503.00,-177.00,528.00
2022-01-25,06:30,18.57,42.02,413.00,,,,,,0.00,14.00,-124.00,317.00,-124.00,298.00,-149.00,325.00,-131.00,352.00
2022-01-25,06:45,18.56,41.99,134.00,,,,,,0.00,0.00,-42.00,45.00,-46.00,41.00,-42.00,42.00,-53.00,44.00
2022-01-25,07:00,18.57,41.35,22.00,,,,,,0.00,0.00,-54.00,43.00,-45.00,54.00,-45.00,45.00,-47.00,39.00
2022-01-25,07:15,18.53,40.94,22.00,,,,,,0.00,1.00,-93.00,171.00,-127.00,230.00,-201.00,341.00,-172.00,333.00
2022-01-25,07:30,18.50,41.69,519.00,,,,,,1.00,15.00,-115.00,434.00,-135.00,608.00,-189.00,600.00,-150.00,504.00
2022-01-25,07:45,18.50,41.52,23.00,,,,,,2.00,2.00,-43.00,38.00,-50.00,43.00,-43.00,39.00,-42.00,39.00
2022-01-25,08:00,18.44,41.11,21.00,,,,,,2.00,3.00,-41.00,46.00,-46.00,44.00,-40.00,40.00,-38.00,43.00
2022-01-25,08:15,18.42,40.87,23.00,,,,,,3.00,4.00,-54.00,41.00,-46.00,42.00,-47.00,39.00,-39.00,35.00
2022-01-25,08:30,18.31,40.92,25.00,,,,,,4.00,6.00,-43.00,44.00,-46.00,43.00,-42.00,40.00,-38.00,38.00
2022-01-25,08:45,18.27,40.81,23.00,,,,,,6.00,6.00,-52.00,40.00,-55.00,53.00,-42.00,49.00,-44.00,42.00
2022-01-25,09:00,18.23,40.85,22.00,,,,,,7.00,8.00,-59.00,49.00,-48.00,47.00,-42.00,44.00,-45.00,41.00
2022-01-25,09:15,18.20,40.80,22.00,,,,,,8.00,10.00,-45.00,43.00,-55.00,43.00,-44.00,44.00,-44.00,39.00
2022-01-25,09:30,18.15,40.80,23.00,,,,,,9.00,10.00,-43.00,43.00,-45.00,47.00,-41.00,47.00,-44.00,38.00
2022-01-25,09:45,18.10,40.86,23.00,,,,,,10.00,12.00,-43.00,46.00,-48.00,53.00,-40.00,42.00,-45.00,37.00
2022-01-25,10:00,18.06,40.92,23.00,,,,,,12.00,13.00,-47.00,45.00,-47.00,42.00,-43.00,44.00,-42.00,43.00
2022-01-25,10:15,18.07,40.88,25.00,,,,,,13.00,15.00,-44.00,41.00,-48.00,47.00,-44.00,41.00,-40.00,49.00
2022-01-25,10:30,18.07,40.80,22.00,,,,,,13.00,14.00,-44.00,45.00,-42.00,48.00,-42.00,45.00,-45.00,41.00
2022-01-25,10:45,18.04,40.79,24.00,,,,,,13.00,13.00,-43.00,42.00,-44.00,46.00,-49.00,45.00,-41.00,42.00
2022-01-25,11:00,18.01,40.82,20.00,,,,,,12.00,14.00,-46.00,40.00,-46.00,44.00,-48.00,42.00,-42.00,39.00
2022-01-25,11:15,17.96,40.77,24.00,,,,,,13.00,14.00,-46.00,43.00,-46.00,44.00,-46.00,40.00,-43.00,41.00
2022-01-25,11:30,17.97,40.93,116.00,,,,,,13.00,14.00,-49.00,46.00,-52.00,42.00,-44.00,40.00,-44.00,40.00
2022-01-25,11:45,18.08,40.66,24.00,,,,,,13.00,14.00,-50.00,46.00,-43.00,43.00,-42.00,40.00,-42.00,41.00
2022-01-25,12:00,18.20,40.29,25.00,,,,,,14.00,15.00,-57.00,42.00,-55.00,43.00,-46.00,53.00,-43.00,42.00
2022-01-25,12:15,18.23,40.21,22.00,,,,,,14.00,15.00,-47.00,47.00,-49.00,42.00,-42.00,42.00,-39.00,40.00
2022-01-25,12:30,18.20,40.30,21.00,,,,,,12.00,14.00,-46.00,47.00,-43.00,44.00,-46.00,43.00,-45.00,47.00
2022-01-25,12:45,18.14,40.44,24.00,,,,,,12.00,13.00,-48.00,42.00,-46.00,44.00,-44.00,46.00,-43.00,42.00
2022-01-25,13:00,18.16,40.74,341.00,,,,,,12.00,13.00,-64.00,84.00,-49.00,46.00,-60.00,48.00,-104.00,133.00
2022-01-25,13:15,18.38,40.32,22.00,,,,,,13.00,14.00,-46.00,42.00,-43.00,44.00,-47.00,41.00,-41.00,46.00
2022-01-25,13:30,18.58,40.48,21.00,,,,,,14.00,15.00,-48.00,51.00,-45.00,43.00,-46.00,40.00,-48.00,43.00
2022-01-25,13:45,18.73,40.93,507.00,,,,,,7.00,17.00,-150.00,294.00,-185.00,433.00,-223.00,405.00,-206.00,334.00
2022-01-25,14:00,18.84,41.99,435.00,,,,,,5.00,13.00,-186.00,605.00,-191.00,530.00,-195.00,434.00,-230.00,497.00
2022-01-25,14:15,19.01,42.06,464.00,,,,,,7.00,10.00,-43.00,42.00,-44.00,41.00,-49.00,43.00,-38.00,40.00
2022-01-25,14:30,19.21,41.07,481.00,,,,,,5.00,10.00,-41.00,43.00,-43.00,44.00,-46.00,46.00,-41.00,43.00
2022-01-25,14:45,19.30,41.41,370.00,,,,,,5.00,8.00,-143.00,359.00,-231.00,296.00,-275.00,322.00,-185.00,430.00
2022-01-25,15:00,19.32,41.42,222.00,,,,,,3.00,6.00,-44.00,49.00,-47.00,44.00,-47.00,42.00,-47.00,37.00
2022-01-25,15:15,19.36,41.58,332.00,,,,,,3.00,9.00,-53.00,54.00,-46.00,54.00,-52.00,52.00,-70.00,76.00
2022-01-25,15:30,19.44,41.31,23.00,,,,,,10.00,16.00,-41.00,40.00,-47.00,46.00,-42.00,47.00,-42.00,49.00
2022-01-25,15:45,19.56,40.85,533.00,,,,,,6.00,15.00,-174.00,240.00,-145.00,242.00,-266.00,235.00,-254.00,260.00
2022-01-25,16:00,19.63,40.87,652.00,,,,,,14.00,14.00,-52.00,59.00,-45.00,42.00,-110.00,133.00,-129.00,157.00
2022-01-25,16:15,19.73,41.10,507.00,,,,,,5.00,14.00,-137.00,567.00,-158.00,619.00,-188.00,560.00,-160.00,569.00
2022-01-25,16:30,19.92,44.27,697.00,,,,,,5.00,15.00,-216.00,679.00,-203.00,722.00,-258.00,629.00,-311.00,782.00
2022-01-25,16:45,20.30,45.42,400.00,,,,,,13.00,14.00,-119.00,177.00,-78.00,144.00,-205.00,239.00,-269.00,311.00
2022-01-25,17:00,20.49,44.46,692.00,,,,,,5.00,15.00,-130.00,156.00,-98.00,134.00,-214.00,242.00,-278.00,282.00
2022-01-25,17:15,20.33,44.54,560.00,,,,,,6.00,14.00,-204.00,534.00,-177.00,580.00,-226.00,587.00,-294.00,531.00
2022-01-25,17:30,20.29,43.57,466.00,,,,,,3.00,14.00,-132.00,145.00,-138.00,281.00,-163.00,213.00,-162.00,182.00
2022-01-25,17:45,20.20,43.16,330.00,,,,,,6.00,15.00,-210.00,498.00,-202.00,586.00,-223.00,526.00,-258.00,427.00
2022-01-25,18:00,20.13,41.97,232.00,,,,,,9.00,15.00,-144.00,309.00,-219.00,351.00,-158.00,336.00,-146.00,278.00
2022-01-25,18:15,20.11,41.63,304.00,,,,,,14.00,15.00,-43.00,44.00,-45.00,44.00,-50.00,39.00,-70.00,63.00
2022-01-25,18:30,20.08,41.11,25.00,,,,,,14.00,14.00,-42.00,46.00,-46.00,48.00,-41.00,47.00,-46.00,40.00
2022-01-25,18:45,20.13,40.85,353.00,,,,,,4.00,15.00,-155.00,257.00,-175.00,191.00,-170.00,213.00,-229.00,289.00
2022-01-25,19:00,20.17,41.21,671.00,,,,,,14.00,15.00,-86.00,102.00,-90.00,71.00,-131.00,159.00,-156.00,186.00
2022-01-25,19:15,20.32,40.87,545.00,,,,,,13.00,14.00,-67.00,66.00,-57.00,46.00,-78.00,76.00,-83.00,100.00
2022-01-25,19:30,20.31,40.16,141.00,,,,,,11.00,14.00,-132.00,306.00,-123.00,337.00,-137.00,294.00,-149.00,263.00
