Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-06-24,22:00,22.04,63.40,24.00,,,,,,0.00,0.00,-58.00,50.00,-47.00,43.00,-50.00,44.00,-45.00,38.00
2021-06-24,22:15,22.00,63.23,22.00,,,,,,0.00,0.00,-42.00,53.00,-59.00,48.00,-47.00,46.00,-51.00,45.00
2021-06-24,22:30,21.99,62.92,24.00,,,,,,0.00,0.00,-54.00,51.00,-44.00,50.00,-49.00,55.00,-45.00,45.00
2021-06-24,22:45,21.98,62.86,25.00,,,,,,0.00,0.00,-66.00,48.00,-52.00,52.00,-44.00,43.00,-48.00,43.00
2021-06-24,23:00,21.94,62.87,21.00,,,,,,0.00,0.00,-48.00,48.00,-46.00,52.00,-48.00,41.00,-41.00,40.00
2021-06-24,23:15,21.92,62.57,21.00,,,,,,0.00,0.00,-53.00,49.00,-50.00,47.00,-44.00,41.00,-45.00,44.00
2021-06-24,23:30,21.89,62.53,22.00,,,,,,0.00,0.00,-48.00,46.00,-45.00,54.00,-42.00,43.00,-47.00,52.00
2021-06-24,23:45,21.89,62.50,20.00,,,,,,0.00,0.00,-44.00,52.00,-47.00,51.00,-52.00,47.00,-44.00,40.00
2021-06-25,00:00,21.84,62.45,22.00,,,,,,0.00,0.00,-48.00,50.00,-50.00,46.00,-54.00,45.00,-43.00,44.00
2021-06-25,00:15,21.82,62.44,22.00,,,,,,0.00,0.00,-49.00,44.00,-53.00,52.00,-65.00,42.00,-47.00,43.00
2021-06-25,00:30,21.76,62.34,28.00,,,,,,0.00,0.00,-54.00,47.00,-46.00,52.00,-48.00,50.00,-48.00,42.00
2021-06-25,00:45,21.76,62.22,23.00,,,,,,0.00,0.00,-46.00,52.00,-55.00,49.00,-46.00,44.00,-43.00,46.00
2021-06-25,01:00,21.74,62.12,24.00,,,,,,0.00,0.00,-56.00,51.00,-46.00,45.00,-41.00,43.00,-45.00,40.00
2021-06-25,01:15,21.70,62.33,21.00,,,,,,0.00,0.00,-52.00,46.00,-48.00,44.00,-47.00,47.00,-49.00,44.00
2021-06-25,01:30,21.70,62.33,27.00,,,,,,0.00,0.00,-53.00,49.00,-51.00,47.00,-47.00,56.00,-43.00,44.00
2021-06-25,01:45,21.68,62.41,21.00,,,,,,0.00,0.00,-49.00,49.00,-50.00,47.00,-46.00,47.00,-45.00,43.00
2021-06-25,02:00,21.66,62.38,22.00,,,,,,0.00,0.00,-50.00,45.00,-50.00,47.00,-43.00,42.00,-44.00,40.00
2021-06-25,02:15,21.65,62.12,22.00,,,,,,0.00,0.00,-53.00,48.00,-53.00,53.00,-47.00,42.00,-41.00,37.00
2021-06-25,02:30,21.61,62.22,20.00,,,,,,0.00,0.00,-51.00,48.00,-50.00,48.00,-45.00,42.00,-43.00,40.00
2021-06-25,02:45,21.60,62.12,25.00,,,,,,0.00,0.00,-46.00,50.00,-53.00,46.00,-43.00,50.00,-43.00,43.00
2021-06-25,03:00,21.59,62.08,22.00,,,,,,0.00,2.00,-47.00,45.00,-48.00,42.00,-46.00,42.00,-45.00,43.00
2021-06-25,03:15,21.54,62.22,23.00,,,,,,1.00,4.00,-50.00,48.00,-50.00,52.00,-54.00,41.00,-52.00,44.00
2021-06-25,03:30,21.51,62.38,27.00,,,,,,4.00,7.00,-44.00,46.00,-45.00,47.00,-41.00,44.00,-45.00,47.00
2021-06-25,03:45,21.51,62.18,21.00,,,,,,7.00,11.00,-50.00,50.00,-52.00,56.00,-45.00,46.00,-44.00,42.00
2021-06-25,04:00,21.50,62.09,22.00,,,,,,11.00,15.00,-53.00,46.00,-49.00,58.00,-45.00,42.00,-42.00,44.00
2021-06-25,04:15,21.48,62.01,23.00,,,,,,15.00,18.00,-51.00,52.00,-55.00,46.00,-47.00,43.00,-49.00,44.00
2021-06-25,04:30,21.48,61.82,23.00,,,,,,18.00,21.00,-50.00,47.00,-48.00,58.00,-47.00,47.00,-48.00,44.00
2021-06-25,04:45,21.42,61.90,23.00,,,,,,21.00,23.00,-47.00,52.00,-48.00,51.00,-43.00,51.00,-40.00,45.00
2021-06-25,05:00,21.39,61.91,26.00,,,,,,23.00,24.00,-45.00,45.00,-46.00,49.00,-46.00,47.00,-43.00,45.00
2021-06-25,05:15,21.40,62.01,340.00,,,,,,11.00,24.00,-115.00,256.00,-116.00,277.00,-151.00,279.00,-138.00,307.00
2021-06-25,05:30,21.38,62.56,540.00,,,,,,10.00,28.00,-175.00,227.00,-197.00,286.00,-239.00,222.00,-204.00,209.00
2021-06-25,05:45,21.50,62.30,25.00,,,,,,28.00,33.00,-46.00,57.00,-46.00,46.00,-44.00,43.00,-42.00,47.00
2021-06-25,06:00,21.46,62.18,25.00,,,,,,33.00,36.00,-46.00,52.00,-44.00,44.00,-49.00,49.00,-45.00,41.00
2021-06-25,06:15,21.42,62.33,333.00,,,,,,26.00,42.00,-70.00,173.00,-115.00,283.00,-155.00,198.00,-94.00,79.00
2021-06-25,06:30,21.39,62.38,251.00,,,,,,42.00,57.00,-48.00,46.00,-46.00,48.00,-43.00,49.00,-43.00,44.00
2021-06-25,06:45,21.39,61.81,22.00,,,,,,58.00,70.00,-51.00,41.00,-48.00,44.00,-46.00,43.00,-44.00,40.00
2021-06-25,07:00,21.40,61.61,22.00,,,,,,68.00,83.00,-45.00,52.00,-50.00,55.00,-38.00,42.00,-46.00,45.00
2021-06-25,07:15,21.42,61.53,587.00,,,,,,79.00,105.00,-152.00,730.00,-182.00,814.00,-190.00,828.00,-196.00,809.00
2021-06-25,07:30,21.41,61.54,591.00,,,,,,87.00,106.00,-49.00,54.00,-49.00,52.00,-44.00,52.00,-62.00,59.00
2021-06-25,07:45,21.45,61.02,22.00,,,,,,96.00,111.00,-48.00,44.00,-50.00,48.00,-46.00,48.00,-42.00,56.00
2021-06-25,08:00,21.47,60.50,23.00,,,,,,81.00,115.00,-46.00,43.00,-57.00,44.00,-51.00,42.00,-48.00,42.00
2021-06-25,08:15,21.48,60.09,22.00,,,,,,85.00,117.00,-51.00,46.00,-54.00,49.00,-45.00,41.00,-45.00,40.00
2021-06-25,08:30,21.49,59.90,24.00,,,,,,107.00,134.00,-45.00,52.00,-52.00,47.00,-48.00,43.00,-47.00,50.00
2021-06-25,08:45,21.50,59.83,22.00,,,,,,104.00,175.00,-52.00,47.00,-50.00,57.00,-46.00,47.00,-45.00,42.00
2021-06-25,09:00,21.49,59.98,22.00,,,,,,132.00,185.00,-52.00,44.00,-52.00,49.00,-43.00,47.00,-54.00,48.00
2021-06-25,09:15,21.53,60.25,340.00,,,,,,98.00,149.00,-50.00,46.00,-49.00,53.00,-48.00,46.00,-46.00,46.00
2021-06-25,09:30,21.66,60.90,412.00,,,,,,90.00,133.00,-107.00,170.00,-134.00,395.00,-181.00,303.00,-145.00,211.00
2021-06-25,09:45,21.78,60.66,22.00,,,,,,119.00,221.00,-43.00,43.00,-49.00,51.00,-42.00,43.00,-47.00,45.00
2021-06-25,10:00,21.83,59.87,26.00,,,,,,163.00,221.00,-42.00,50.00,-48.00,49.00,-42.00,42.00,-43.00,40.00
2021-06-25,10:15,21.76,60.00,26.00,,,,,,141.00,235.00,-43.00,50.00,-50.00,56.00,-43.00,44.00,-48.00,48.00
2021-06-25,10:30,21.75,59.97,21.00,,,,,,143.00,246.00,-45.00,53.00,-50.00,63.00,-45.00,44.00,-44.00,44.00
2021-06-25,10:45,21.75,60.55,22.00,,,,,,152.00,281.00,-51.00,55.00,-48.00,51.00,-51.00,49.00,-48.00,46.00
2021-06-25,11:00,21.76,61.33,20.00,,,,,,167.00,292.00,-53.00,48.00,-44.00,50.00,-45.00,41.00,-56.00,42.00
2021-06-25,11:15,21.78,61.51,25.00,,,,,,119.00,316.00,-46.00,46.00,-52.00,49.00,-46.00,47.00,-47.00,44.00
2021-06-25,11:30,21.75,62.21,21.00,,,,,,119.00,186.00,-46.00,48.00,-49.00,49.00,-42.00,46.00,-45.00,41.00
2021-06-25,11:45,21.81,62.36,326.00,,,,,,73.00,192.00,-91.00,110.00,-158.00,288.00,-211.00,229.00,-132.00,148.00
2021-06-25,12:00,21.88,62.34,21.00,,,,,,92.00,182.00,-52.00,50.00,-53.00,57.00,-45.00,94.00,-44.00,98.00
2021-06-25,12:15,21.97,62.77,422.00,,,,,,66.00,133.00,-90.00,167.00,-147.00,321.00,-202.00,346.00,-117.00,253.00
2021-06-25,12:30,22.08,62.79,372.00,,,,,,66.00,113.00,-47.00,41.00,-51.00,46.00,-63.00,52.00,-62.00,62.00
2021-06-25,12:45,22.19,62.34,355.00,,,,,,68.00,114.00,-83.00,190.00,-116.00,322.00,-184.00,362.00,-141.00,211.00
2021-06-25,13:00,22.26,62.69,394.00,,,,,,60.00,126.00,-96.00,157.00,-140.00,298.00,-162.00,333.00,-143.00,203.00
2021-06-25,13:15,22.32,62.29,31.00,,,,,,87.00,118.00,-47.00,46.00,-47.00,48.00,-48.00,50.00,-42.00,42.00
2021-06-25,13:30,22.28,62.29,574.00,,,,,,81.00,144.00,-93.00,221.00,-148.00,383.00,-192.00,488.00,-144.00,232.00
2021-06-25,13:45,22.25,62.79,476.00,,,,,,80.00,131.00,-44.00,103.00,-70.00,195.00,-64.00,247.00,-67.00,159.00
2021-06-25,14:00,22.25,63.02,29.00,,,,,,83.00,128.00,-53.00,47.00,-48.00,48.00,-52.00,50.00,-44.00,48.00
2021-06-25,14:15,22.23,63.22,510.00,,,,,,127.00,685.00,-89.00,172.00,-127.00,327.00,-194.00,356.00,-138.00,254.00
2021-06-25,14:30,22.40,63.53,548.00,,,,,,187.00,582.00,-116.00,133.00,-147.00,226.00,-185.00,192.00,-209.00,178.00
2021-06-25,14:45,22.46,63.33,260.00,,,,,,117.00,303.00,-45.00,53.00,-57.00,45.00,-41.00,49.00,-54.00,52.00
2021-06-25,15:00,22.45,64.02,410.00,,,,,,49.00,147.00,-85.00,226.00,-131.00,346.00,-133.00,400.00,-131.00,370.00
2021-06-25,15:15,22.53,64.96,448.00,,,,,,24.00,59.00,-153.00,332.00,-244.00,330.00,-524.00,858.00,-330.00,549.00
2021-06-25,15:30,22.80,64.79,394.00,,,,,,33.00,52.00,-49.00,43.00,-54.00,50.00,-48.00,42.00,-54.00,44.00
2021-06-25,15:45,22.84,64.02,426.00,,,,,,18.00,42.00,-290.00,648.00,-272.00,837.00,-305.00,744.00,-334.00,557.00
2021-06-25,16:00,22.80,64.41,397.00,,,,,,20.00,52.00,-132.00,573.00,-143.00,638.00,-200.00,585.00,-194.00,505.00
2021-06-25,16:15,22.74,64.29,21.00,,,,,,42.00,72.00,-53.00,43.00,-50.00,46.00,-43.00,43.00,-40.00,46.00
2021-06-25,16:30,22.61,64.23,21.00,,,,,,73.00,193.00,-43.00,49.00,-49.00,50.00,-42.00,38.00,-48.00,42.00
2021-06-25,16:45,22.56,64.20,26.00,,,,,,64.00,126.00,-45.00,44.00,-42.00,44.00,-41.00,45.00,-40.00,49.00
2021-06-25,17:00,22.41,64.45,23.00,,,,,,46.00,88.00,-45.00,46.00,-46.00,48.00,-44.00,44.00,-44.00,45.00
2021-06-25,17:15,22.34,64.55,23.00,,,,,,35.00,102.00,-48.00,44.00,-52.00,49.00,-49.00,43.00,-42.00,47.00
2021-06-25,17:30,22.29,64.76,28.00,,,,,,30.00,86.00,-48.00,48.00,-54.00,48.00,-48.00,46.00,-42.00,49.00
2021-06-25,17:45,22.31,64.65,25.00,,,,,,56.00,109.00,-50.00,48.00,-51.00,44.00,-53.00,42.00,-44.00,41.00
2021-06-25,18:00,22.26,64.88,23.00,,,,,,31.00,55.00,-49.00,49.00,-48.00,47.00,-50.00,55.00,-49.00,52.00
2021-06-25,18:15,22.23,64.82,25.00,,,,,,27.00,31.00,-50.00,44.00,-49.00,49.00,-44.00,47.00,-44.00,43.00
2021-06-25,18:30,22.21,64.88,22.00,,,,,,23.00,27.00,-53.00,43.00,-47.00,44.00,-51.00,45.00,-51.00,53.00
2021-06-25,18:45,22.19,65.06,389.00,,,,,,11.00,23.00,-79.00,123.00,-110.00,222.00,-136.00,207.00,-111.00,147.00
2021-06-25,19:00,22.24,65.49,228.00,,,,,,14.00,18.00,-45.00,42.00,-49.00,50.00,-43.00,47.00,-47.00,41.00
2021-06-25,19:15,22.26,65.66,332.00,,,,,,6.00,14.00,-51.00,53.00,-85.00,82.00,-76.00,109.00,-65.00,78.00
2021-06-25,19:30,22.24,66.25,653.00,,,,,,5.00,17.00,-48.00,50.00,-50.00,45.00,-58.00,67.00,-106.00,81.00
2021-06-25,19:45,22.28,66.24,23.00,,,,,,15.00,17.00,-53.00,45.00,-46.00,47.00,-44.00,44.00,-48.00,39.00
2021-06-25,20:00,22.31,66.23,405.00,,,,,,14.00,16.00,-47.00,47.00,-52.00,59.00,-56.00,51.00,-51.00,44.00
2021-06-25,20:15,22.32,66.47,408.00,,,,,,13.00,15.00,-45.00,58.00,-47.00,55.00,-51.00,49.00,-46.00,45.00
2021-06-25,20:30,22.37,66.33,21.00,,,,,,13.00,14.00,-53.00,48.00,-46.00,51.00,-43.00,44.00,-46.00,42.00
2021-06-25,20:45,22.37,66.41,24.00,,,,,,13.00,14.00,-50.00,55.00,-49.00,53.00,-50.00,43.00,-51.00,43.00
2021-06-25,21:00,22.34,66.59,26.00,,,,,,13.00,14.00,-47.00,50.00,-51.00,47.00,-48.00,40.00,-42.00,47.00
2021-06-25,21:15,22.37,66.60,24.00,,,,,,13.00,14.00,-52.00,49.00,-47.00,51.00,-44.00,44.00,-45.00,44.00
2021-06-25,21:30,22.38,66.76,278.00,,,,,,0.00,14.00,-44.00,52.00,-51.00,47.00,-50.00,49.00,-46.00,51.00
2021-06-25,21:45,22.34,66.76,23.00,,,,,,0.00,0.00,-46.00,43.00,-45.00,50.00,-43.00,46.00,-45.00,52.00
2021-06-25,22:00,22.32,66.81,22.00,,,,,,0.00,0.00,-58.00,45.00,-45.00,51.00,-42.00,47.00,-40.00,43.00
2021-06-25,22:15,22.31,66.81,21.00,,,,,,0.00,0.00,-49.00,51.00,-44.00,49.00,-50.00,41.00,-42.00,43.00
2021-06-25,22:30,22.32,66.71,27.00,,,,,,0.00,0.00,-49.00,43.00,-59.00,47.00,-49.00,40.00,-43.00,43.00
2021-06-25,22:45,22.30,66.66,23.00,,,,,,0.00,0.00,-44.00,48.00,-44.00,48.00,-42.00,44.00,-46.00,44.00
2021-06-25,23:00,22.28,66.70,24.00,,,,,,0.00,0.00,-49.00,48.00,-47.00,47.00,-43.00,44.00,-43.00,41.00
2021-06-25,23:15,22.29,66.60,23.00,,,,,,0.00,0.00,-44.00,47.00,-45.00,48.00,-50.00,46.00,-45.00,44.00
2021-06-25,23:30,22.26,66.82,21.00,,,,,,0.00,0.00,-48.00,52.00,-47.00,46.00,-51.00,42.00,-44.00,44.00
2021-06-25,23:45,22.27,66.74,20.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,49.00,-46.00,45.00,-44.00,42.00
2021-06-26,00:00,22.28,66.54,21.00,,,,,,0.00,0.00,-49.00,48.00,-53.00,53.00,-45.00,54.00,-46.00,49.00
2021-06-26,00:15,22.27,66.40,22.00,,,,,,0.00,0.00,-44.00,46.00,-45.00,48.00,-43.00,39.00,-45.00,37.00
2021-06-26,00:30,22.26,66.20,21.00,,,,,,0.00,0.00,-45.00,43.00,-48.00,49.00,-44.00,38.00,-44.00,40.00
2021-06-26,00:45,22.25,66.02,19.00,,,,,,0.00,0.00,-47.00,41.00,-48.00,49.00,-48.00,42.00,-45.00,41.00
2021-06-26,01:00,22.23,65.82,24.00,,,,,,0.00,0.00,-44.00,45.00,-53.00,48.00,-46.00,59.00,-43.00,42.00
2021-06-26,01:15,22.19,65.65,20.00,,,,,,0.00,0.00,-53.00,48.00,-52.00,53.00,-44.00,50.00,-43.00,45.00
2021-06-26,01:30,22.15,65.48,24.00,,,,,,0.00,0.00,-50.00,43.00,-50.00,43.00,-47.00,51.00,-44.00,45.00
2021-06-26,01:45,22.10,65.32,24.00,,,,,,0.00,0.00,-64.00,48.00,-51.00,60.00,-43.00,45.00,-42.00,38.00
2021-06-26,02:00,22.07,65.11,23.00,,,,,,0.00,0.00,-46.00,45.00,-47.00,48.00,-46.00,41.00,-45.00,41.00
2021-06-26,02:15,22.04,64.97,25.00,,,,,,0.00,0.00,-46.00,50.00,-50.00,46.00,-45.00,44.00,-43.00,44.00
2021-06-26,02:30,21.98,65.00,23.00,,,,,,0.00,0.00,-55.00,51.00,-46.00,45.00,-53.00,50.00,-43.00,40.00
2021-06-26,02:45,21.96,64.88,21.00,,,,,,0.00,0.00,-43.00,45.00,-52.00,51.00,-51.00,42.00,-43.00,39.00
2021-06-26,03:00,21.91,64.79,21.00,,,,,,0.00,1.00,-49.00,45.00,-51.00,45.00,-44.00,46.00,-50.00,47.00
2021-06-26,03:15,21.86,64.60,24.00,,,,,,1.00,4.00,-49.00,47.00,-51.00,48.00,-43.00,45.00,-42.00,40.00
2021-06-26,03:30,21.80,64.67,24.00,,,,,,4.00,7.00,-49.00,44.00,-45.00,49.00,-47.00,47.00,-42.00,38.00
2021-06-26,03:45,21.78,64.55,22.00,,,,,,7.00,13.00,-47.00,47.00,-54.00,51.00,-51.00,43.00,-50.00,45.00
2021-06-26,04:00,21.74,64.50,24.00,,,,,,13.00,21.00,-51.00,49.00,-52.00,47.00,-51.00,47.00,-45.00,43.00
2021-06-26,04:15,21.73,64.38,21.00,,,,,,21.00,29.00,-44.00,50.00,-48.00,53.00,-44.00,47.00,-45.00,43.00
2021-06-26,04:30,21.73,64.23,22.00,,,,,,28.00,30.00,-45.00,43.00,-46.00,47.00,-44.00,44.00,-46.00,47.00
2021-06-26,04:45,21.71,64.10,21.00,,,,,,30.00,31.00,-45.00,51.00,-52.00,54.00,-46.00,45.00,-41.00,40.00
2021-06-26,05:00,21.68,64.24,21.00,,,,,,28.00,30.00,-44.00,46.00,-49.00,51.00,-43.00,53.00,-42.00,39.00
2021-06-26,05:15,21.64,64.37,19.00,,,,,,28.00,33.00,-52.00,48.00,-44.00,48.00,-52.00,43.00,-44.00,48.00
2021-06-26,05:30,21.63,64.46,23.00,,,,,,33.00,38.00,-47.00,41.00,-49.00,46.00,-45.00,40.00,-41.00,43.00
2021-06-26,05:45,21.63,64.44,25.00,,,,,,38.00,45.00,-47.00,46.00,-45.00,54.00,-46.00,48.00,-43.00,46.00
2021-06-26,06:00,21.63,64.49,25.00,,,,,,46.00,57.00,-52.00,47.00,-52.00,49.00,-41.00,51.00,-51.00,45.00
2021-06-26,06:15,21.63,64.43,380.00,,,,,,34.00,65.00,-173.00,390.00,-193.00,421.00,-222.00,341.00,-214.00,308.00
2021-06-26,06:30,21.63,64.56,23.00,,,,,,60.00,65.00,-47.00,45.00,-44.00,43.00,-44.00,44.00,-46.00,43.00
2021-06-26,06:45,21.68,64.49,22.00,,,,,,60.00,68.00,-49.00,46.00,-51.00,49.00,-43.00,42.00,-50.00,43.00
2021-06-26,07:00,21.69,64.75,369.00,,,,,,59.00,100.00,-50.00,49.00,-50.00,48.00,-56.00,55.00,-53.00,102.00
2021-06-26,07:15,21.70,64.94,21.00,,,,,,93.00,118.00,-50.00,50.00,-47.00,54.00,-52.00,44.00,-44.00,49.00
2021-06-26,07:30,21.74,65.01,22.00,,,,,,82.00,109.00,-46.00,52.00,-46.00,43.00,-57.00,46.00,-48.00,42.00
2021-06-26,07:45,21.75,65.03,280.00,,,,,,82.00,100.00,-51.00,51.00,-48.00,51.00,-46.00,47.00,-49.00,52.00
2021-06-26,08:00,21.81,65.22,21.00,,,,,,100.00,115.00,-50.00,52.00,-49.00,46.00,-45.00,45.00,-43.00,42.00
2021-06-26,08:15,21.83,65.72,409.00,,,,,,79.00,117.00,-63.00,118.00,-114.00,256.00,-154.00,256.00,-94.00,157.00
2021-06-26,08:30,21.92,65.81,22.00,,,,,,114.00,128.00,-49.00,46.00,-46.00,46.00,-47.00,43.00,-45.00,55.00
2021-06-26,08:45,21.91,65.53,25.00,,,,,,127.00,154.00,-46.00,47.00,-53.00,48.00,-46.00,46.00,-52.00,46.00
2021-06-26,09:00,21.99,65.00,521.00,,,,,,129.00,178.00,-238.00,628.00,-257.00,585.00,-266.00,672.00,-229.00,746.00
2021-06-26,09:15,22.11,65.27,582.00,,,,,,115.00,271.00,-68.00,132.00,-139.00,202.00,-180.00,377.00,-151.00,289.00
2021-06-26,09:30,22.41,64.82,440.00,,,,,,151.00,286.00,-46.00,57.00,-46.00,44.00,-57.00,61.00,-80.00,105.00
2021-06-26,09:45,22.64,64.52,565.00,,,,,,127.00,235.00,-99.00,165.00,-156.00,344.00,-207.00,323.00,-163.00,261.00
2021-06-26,10:00,22.71,64.78,462.00,,,,,,136.00,213.00,-83.00,250.00,-104.00,320.00,-132.00,400.00,-115.00,342.00
2021-06-26,10:15,22.75,64.12,22.00,,,,,,196.00,243.00,-50.00,53.00,-48.00,51.00,-49.00,45.00,-45.00,47.00
2021-06-26,10:30,22.74,63.42,22.00,,,,,,217.00,263.00,-44.00,48.00,-49.00,58.00,-45.00,47.00,-43.00,42.00
2021-06-26,10:45,22.77,63.26,24.00,,,,,,271.00,315.00,-50.00,45.00,-60.00,48.00,-45.00,50.00,-44.00,45.00
2021-06-26,11:00,22.81,63.33,23.00,,,,,,292.00,367.00,-53.00,50.00,-55.00,49.00,-51.00,46.00,-53.00,42.00
2021-06-26,11:15,22.86,62.71,22.00,,,,,,284.00,412.00,-49.00,57.00,-54.00,47.00,-52.00,54.00,-46.00,45.00
2021-06-26,11:30,22.96,62.03,26.00,,,,,,355.00,449.00,-45.00,45.00,-53.00,56.00,-50.00,43.00,-45.00,44.00
2021-06-26,11:45,22.98,62.14,24.00,,,,,,161.00,435.00,-52.00,54.00,-54.00,50.00,-52.00,46.00,-48.00,45.00
2021-06-26,12:00,22.97,61.78,21.00,,,,,,141.00,258.00,-53.00,50.00,-52.00,50.00,-53.00,51.00,-49.00,55.00
2021-06-26,12:15,23.00,61.94,25.00,,,,,,170.00,591.00,-50.00,60.00,-54.00,53.00,-47.00,50.00,-49.00,58.00
2021-06-26,12:30,23.17,61.16,26.00,,,,,,236.00,589.00,-51.00,51.00,-54.00,45.00,-46.00,50.00,-50.00,44.00
2021-06-26,12:45,23.26,60.34,23.00,,,,,,171.00,603.00,-57.00,47.00,-55.00,50.00,-49.00,51.00,-51.00,51.00
2021-06-26,13:00,23.28,61.12,310.00,,,,,,166.00,752.00,-101.00,340.00,-124.00,465.00,-109.00,419.00,-100.00,287.00
2021-06-26,13:15,23.41,61.18,377.00,,,,,,103.00,741.00,-50.00,47.00,-53.00,50.00,-53.00,51.00,-55.00,85.00
2021-06-26,13:30,23.30,62.38,122.00,,,,,,70.00,99.00,-50.00,60.00,-48.00,53.00,-48.00,77.00,-54.00,122.00
2021-06-26,13:45,23.29,63.48,351.00,,,,,,101.00,444.00,-53.00,56.00,-57.00,52.00,-45.00,47.00,-48.00,54.00
2021-06-26,14:00,23.39,63.79,387.00,,,,,,98.00,685.00,-176.00,447.00,-227.00,558.00,-271.00,628.00,-233.00,463.00
2021-06-26,14:15,23.44,63.88,474.00,,,,,,112.00,201.00,-140.00,366.00,-230.00,425.00,-150.00,441.00,-128.00,396.00
2021-06-26,14:30,23.43,64.06,182.00,,,,,,111.00,132.00,-50.00,41.00,-104.00,72.00,-53.00,62.00,-41.00,49.00
2021-06-26,14:45,23.45,63.35,23.00,,,,,,119.00,563.00,-49.00,46.00,-52.00,50.00,-52.00,45.00,-59.00,43.00
2021-06-26,15:00,23.50,62.51,249.00,,,,,,202.00,684.00,-62.00,55.00,-54.00,60.00,-68.00,101.00,-113.00,140.00
2021-06-26,15:15,23.66,61.82,23.00,,,,,,283.00,668.00,-50.00,54.00,-63.00,50.00,-51.00,59.00,-51.00,53.00
2021-06-26,15:30,23.74,61.14,20.00,,,,,,589.00,645.00,-48.00,47.00,-60.00,60.00,-51.00,50.00,-58.00,41.00
2021-06-26,15:45,23.91,61.72,400.00,,,,,,56.00,615.00,-178.00,417.00,-227.00,481.00,-216.00,408.00,-219.00,357.00
2021-06-26,16:00,24.03,62.87,407.00,,,,,,153.00,466.00,-100.00,446.00,-126.00,558.00,-144.00,427.00,-160.00,332.00
2021-06-26,16:15,24.22,62.84,394.00,,,,,,150.00,326.00,-133.00,422.00,-168.00,544.00,-230.00,472.00,-156.00,314.00
2021-06-26,16:30,24.26,62.49,345.00,,,,,,202.00,316.00,-50.00,47.00,-50.00,51.00,-51.00,50.00,-69.00,78.00
2021-06-26,16:45,24.21,61.71,348.00,,,,,,146.00,222.00,-90.00,400.00,-112.00,562.00,-110.00,497.00,-100.00,374.00
2021-06-26,17:00,24.01,62.16,389.00,,,,,,113.00,194.00,-110.00,457.00,-145.00,573.00,-131.00,558.00,-99.00,429.00
2021-06-26,17:15,23.94,62.28,261.00,,,,,,100.00,165.00,-81.00,302.00,-146.00,527.00,-105.00,404.00,-92.00,245.00
2021-06-26,17:30,23.83,63.40,596.00,,,,,,44.00,188.00,-161.00,463.00,-166.00,590.00,-206.00,482.00,-178.00,365.00
2021-06-26,17:45,23.77,62.90,217.00,,,,,,57.00,137.00,-100.00,366.00,-110.00,480.00,-91.00,456.00,-87.00,370.00
2021-06-26,18:00,23.78,61.72,24.00,,,,,,48.00,67.00,-56.00,48.00,-51.00,51.00,-50.00,57.00,-43.00,40.00
2021-06-26,18:15,23.67,62.91,27.00,,,,,,41.00,51.00,-46.00,51.00,-51.00,49.00,-46.00,50.00,-44.00,46.00
2021-06-26,18:30,23.57,64.23,463.00,,,,,,19.00,41.00,-162.00,457.00,-173.00,540.00,-216.00,551.00,-180.00,491.00
2021-06-26,18:45,23.55,64.57,380.00,,,,,,19.00,29.00,-47.00,46.00,-49.00,69.00,-49.00,52.00,-75.00,76.00
2021-06-26,19:00,23.55,64.86,483.00,,,,,,8.00,19.00,-64.00,99.00,-117.00,201.00,-131.00,213.00,-92.00,114.00
2021-06-26,19:15,23.53,65.25,24.00,,,,,,7.00,12.00,-46.00,44.00,-49.00,46.00,-54.00,41.00,-48.00,42.00
2021-06-26,19:30,23.55,64.89,29.00,,,,,,7.00,18.00,-50.00,45.00,-45.00,50.00,-43.00,38.00,-49.00,42.00
2021-06-26,19:45,23.51,64.94,24.00,,,,,,15.00,17.00,-50.00,54.00,-58.00,46.00,-53.00,44.00,-47.00,49.00
2021-06-26,20:00,23.44,65.11,25.00,,,,,,14.00,15.00,-47.00,51.00,-52.00,54.00,-46.00,47.00,-44.00,41.00
2021-06-26,20:15,23.42,65.28,375.00,,,,,,11.00,14.00,-118.00,457.00,-149.00,597.00,-161.00,570.00,-125.00,376.00
2021-06-26,20:30,23.38,65.63,22.00,,,,,,13.00,14.00,-48.00,50.00,-50.00,44.00,-43.00,43.00,-43.00,50.00
2021-06-26,20:45,23.39,65.45,30.00,,,,,,13.00,14.00,-45.00,53.00,-54.00,48.00,-48.00,46.00,-46.00,43.00
2021-06-26,21:00,23.35,65.54,24.00,,,,,,13.00,14.00,-49.00,45.00,-51.00,56.00,-47.00,44.00,-46.00,47.00
2021-06-26,21:15,23.33,65.53,261.00,,,,,,10.00,14.00,-106.00,106.00,-132.00,227.00,-163.00,158.00,-101.00,82.00
2021-06-26,21:30,23.29,65.77,178.00,,,,,,13.00,14.00,-51.00,82.00,-64.00,203.00,-87.00,226.00,-58.00,100.00
2021-06-26,21:45,23.29,65.85,456.00,,,,,,0.00,14.00,-52.00,51.00,-52.00,52.00,-65.00,48.00,-88.00,81.00
