Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-10-02,23:45,18.85,62.78,24.00,,,,,,0.00,0.00,-48.00,46.00,-45.00,47.00,-46.00,45.00,-45.00,42.00
2021-10-03,00:00,18.85,62.81,23.00,,,,,,0.00,0.00,-51.00,42.00,-49.00,49.00,-48.00,46.00,-47.00,39.00
2021-10-03,00:15,18.84,62.92,25.00,,,,,,0.00,0.00,-46.00,49.00,-46.00,47.00,-41.00,44.00,-39.00,41.00
2021-10-03,00:30,18.82,63.20,20.00,,,,,,0.00,0.00,-49.00,48.00,-51.00,46.00,-46.00,43.00,-45.00,41.00
2021-10-03,00:45,18.86,63.19,22.00,,,,,,0.00,0.00,-51.00,56.00,-52.00,47.00,-42.00,45.00,-43.00,40.00
2021-10-03,01:00,18.85,63.28,24.00,,,,,,0.00,0.00,-45.00,47.00,-53.00,46.00,-40.00,46.00,-43.00,45.00
2021-10-03,01:15,18.87,63.21,24.00,,,,,,0.00,0.00,-48.00,47.00,-47.00,43.00,-43.00,49.00,-40.00,45.00
2021-10-03,01:30,18.85,63.44,22.00,,,,,,0.00,0.00,-51.00,50.00,-50.00,48.00,-53.00,48.00,-50.00,42.00
2021-10-03,01:45,18.85,63.49,23.00,,,,,,0.00,0.00,-51.00,52.00,-44.00,51.00,-47.00,52.00,-48.00,49.00
2021-10-03,02:00,18.82,63.65,22.00,,,,,,0.00,0.00,-54.00,56.00,-50.00,48.00,-39.00,41.00,-42.00,50.00
2021-10-03,02:15,18.82,63.70,25.00,,,,,,0.00,0.00,-44.00,46.00,-54.00,45.00,-49.00,44.00,-40.00,55.00
2021-10-03,02:30,18.86,63.68,22.00,,,,,,0.00,0.00,-45.00,48.00,-46.00,47.00,-48.00,42.00,-41.00,43.00
2021-10-03,02:45,18.85,63.74,23.00,,,,,,0.00,0.00,-46.00,51.00,-57.00,54.00,-41.00,60.00,-50.00,49.00
2021-10-03,03:00,18.85,63.76,21.00,,,,,,0.00,0.00,-52.00,44.00,-49.00,46.00,-43.00,42.00,-42.00,40.00
2021-10-03,03:15,18.86,63.82,21.00,,,,,,0.00,0.00,-51.00,44.00,-49.00,52.00,-49.00,46.00,-41.00,40.00
2021-10-03,03:30,18.86,63.94,24.00,,,,,,0.00,0.00,-52.00,49.00,-50.00,47.00,-46.00,39.00,-44.00,47.00
2021-10-03,03:45,18.88,63.88,23.00,,,,,,0.00,0.00,-49.00,46.00,-48.00,46.00,-56.00,42.00,-48.00,42.00
2021-10-03,04:00,18.89,63.86,25.00,,,,,,0.00,0.00,-44.00,48.00,-42.00,44.00,-50.00,44.00,-45.00,38.00
2021-10-03,04:15,18.91,63.81,22.00,,,,,,0.00,0.00,-54.00,52.00,-45.00,46.00,-45.00,43.00,-45.00,38.00
2021-10-03,04:30,18.91,63.99,21.00,,,,,,0.00,0.00,-48.00,60.00,-47.00,42.00,-43.00,40.00,-47.00,42.00
2021-10-03,04:45,18.90,64.10,22.00,,,,,,0.00,0.00,-49.00,47.00,-49.00,47.00,-43.00,51.00,-42.00,43.00
2021-10-03,05:00,18.92,64.03,24.00,,,,,,0.00,0.00,-50.00,45.00,-46.00,42.00,-43.00,42.00,-44.00,40.00
2021-10-03,05:15,18.91,63.96,24.00,,,,,,0.00,0.00,-49.00,49.00,-47.00,49.00,-45.00,48.00,-41.00,48.00
2021-10-03,05:30,18.90,64.19,22.00,,,,,,0.00,0.00,-55.00,47.00,-44.00,49.00,-45.00,43.00,-46.00,42.00
2021-10-03,05:45,18.90,64.24,21.00,,,,,,0.00,1.00,-46.00,43.00,-48.00,48.00,-48.00,42.00,-46.00,48.00
2021-10-03,06:00,18.90,64.14,22.00,,,,,,1.00,1.00,-48.00,43.00,-43.00,41.00,-50.00,45.00,-42.00,38.00
2021-10-03,06:15,18.91,64.16,21.00,,,,,,1.00,2.00,-46.00,42.00,-48.00,46.00,-48.00,50.00,-40.00,45.00
2021-10-03,06:30,18.93,64.07,23.00,,,,,,2.00,3.00,-45.00,44.00,-51.00,47.00,-44.00,47.00,-41.00,46.00
2021-10-03,06:45,18.94,63.95,20.00,,,,,,3.00,4.00,-46.00,46.00,-45.00,48.00,-42.00,46.00,-54.00,42.00
2021-10-03,07:00,18.93,63.99,22.00,,,,,,4.00,7.00,-52.00,47.00,-44.00,47.00,-43.00,44.00,-40.00,43.00
2021-10-03,07:15,18.92,64.07,20.00,,,,,,7.00,14.00,-47.00,48.00,-49.00,44.00,-45.00,40.00,-48.00,47.00
2021-10-03,07:30,18.91,64.30,23.00,,,,,,6.00,14.00,-47.00,51.00,-49.00,43.00,-44.00,43.00,-45.00,40.00
2021-10-03,07:45,18.93,64.30,23.00,,,,,,8.00,14.00,-44.00,53.00,-57.00,46.00,-46.00,44.00,-47.00,48.00
2021-10-03,08:00,18.93,64.32,30.00,,,,,,9.00,16.00,-48.00,43.00,-43.00,44.00,-45.00,42.00,-43.00,43.00
2021-10-03,08:15,18.92,64.40,22.00,,,,,,10.00,17.00,-46.00,46.00,-45.00,47.00,-46.00,46.00,-48.00,41.00
2021-10-03,08:30,18.93,64.56,25.00,,,,,,11.00,18.00,-59.00,46.00,-46.00,54.00,-44.00,47.00,-47.00,43.00
2021-10-03,08:45,18.96,64.51,25.00,,,,,,15.00,20.00,-45.00,42.00,-44.00,46.00,-48.00,49.00,-44.00,41.00
2021-10-03,09:00,18.96,64.51,22.00,,,,,,12.00,25.00,-49.00,47.00,-42.00,50.00,-41.00,40.00,-40.00,44.00
2021-10-03,09:15,18.97,64.59,22.00,,,,,,20.00,31.00,-51.00,48.00,-48.00,50.00,-49.00,42.00,-44.00,41.00
2021-10-03,09:30,18.98,64.62,26.00,,,,,,25.00,34.00,-47.00,49.00,-53.00,45.00,-47.00,46.00,-43.00,44.00
2021-10-03,09:45,18.98,64.64,20.00,,,,,,19.00,36.00,-42.00,45.00,-45.00,49.00,-46.00,46.00,-45.00,44.00
2021-10-03,10:00,18.98,64.78,24.00,,,,,,17.00,24.00,-42.00,47.00,-45.00,44.00,-44.00,45.00,-45.00,45.00
2021-10-03,10:15,18.97,64.89,24.00,,,,,,19.00,39.00,-45.00,47.00,-50.00,47.00,-44.00,42.00,-42.00,44.00
2021-10-03,10:30,18.95,65.05,21.00,,,,,,20.00,36.00,-45.00,50.00,-53.00,50.00,-50.00,44.00,-47.00,44.00
2021-10-03,10:45,18.94,65.22,21.00,,,,,,19.00,39.00,-50.00,53.00,-47.00,48.00,-47.00,48.00,-44.00,45.00
2021-10-03,11:00,18.94,65.28,23.00,,,,,,14.00,20.00,-53.00,45.00,-42.00,48.00,-42.00,43.00,-50.00,40.00
2021-10-03,11:15,18.93,65.40,22.00,,,,,,12.00,23.00,-50.00,43.00,-57.00,48.00,-44.00,46.00,-42.00,45.00
2021-10-03,11:30,18.97,65.36,21.00,,,,,,8.00,21.00,-47.00,46.00,-51.00,51.00,-43.00,47.00,-47.00,40.00
2021-10-03,11:45,19.03,65.08,23.00,,,,,,11.00,25.00,-50.00,51.00,-50.00,49.00,-49.00,41.00,-42.00,42.00
2021-10-03,12:00,19.00,65.28,23.00,,,,,,11.00,22.00,-46.00,44.00,-51.00,46.00,-46.00,49.00,-46.00,44.00
2021-10-03,12:15,19.02,65.26,22.00,,,,,,13.00,22.00,-46.00,43.00,-46.00,43.00,-50.00,44.00,-55.00,38.00
2021-10-03,12:30,19.03,65.29,23.00,,,,,,12.00,21.00,-47.00,44.00,-55.00,48.00,-44.00,41.00,-40.00,47.00
2021-10-03,12:45,19.03,65.33,22.00,,,,,,12.00,23.00,-56.00,48.00,-42.00,53.00,-42.00,44.00,-44.00,45.00
2021-10-03,13:00,19.03,65.35,21.00,,,,,,10.00,41.00,-48.00,43.00,-46.00,46.00,-45.00,49.00,-41.00,41.00
2021-10-03,13:15,19.03,65.40,23.00,,,,,,30.00,55.00,-44.00,49.00,-47.00,43.00,-49.00,49.00,-40.00,42.00
2021-10-03,13:30,19.02,65.47,21.00,,,,,,7.00,29.00,-50.00,44.00,-46.00,43.00,-48.00,43.00,-48.00,44.00
2021-10-03,13:45,19.03,65.43,22.00,,,,,,4.00,16.00,-48.00,45.00,-48.00,53.00,-48.00,38.00,-46.00,45.00
2021-10-03,14:00,19.03,65.53,22.00,,,,,,4.00,11.00,-51.00,49.00,-51.00,51.00,-45.00,46.00,-53.00,48.00
2021-10-03,14:15,19.03,65.64,21.00,,,,,,2.00,7.00,-52.00,48.00,-50.00,48.00,-46.00,44.00,-40.00,46.00
2021-10-03,14:30,19.04,65.68,23.00,,,,,,4.00,8.00,-45.00,51.00,-46.00,52.00,-43.00,43.00,-44.00,40.00
2021-10-03,14:45,19.04,65.74,24.00,,,,,,4.00,8.00,-45.00,46.00,-44.00,42.00,-46.00,40.00,-43.00,42.00
2021-10-03,15:00,19.05,65.65,22.00,,,,,,4.00,12.00,-45.00,47.00,-56.00,52.00,-44.00,53.00,-43.00,40.00
2021-10-03,15:15,19.03,65.65,29.00,,,,,,2.00,10.00,-49.00,47.00,-50.00,48.00,-47.00,44.00,-42.00,42.00
2021-10-03,15:30,19.00,65.67,22.00,,,,,,4.00,7.00,-55.00,44.00,-47.00,46.00,-46.00,43.00,-45.00,41.00
2021-10-03,15:45,18.97,65.63,25.00,,,,,,4.00,5.00,-44.00,43.00,-44.00,49.00,-42.00,43.00,-41.00,40.00
2021-10-03,16:00,18.95,65.55,25.00,,,,,,2.00,5.00,-58.00,54.00,-51.00,43.00,-50.00,46.00,-46.00,48.00
2021-10-03,16:15,18.97,65.32,26.00,,,,,,3.00,8.00,-51.00,45.00,-51.00,45.00,-47.00,42.00,-49.00,45.00
2021-10-03,16:30,18.97,65.17,21.00,,,,,,9.00,18.00,-47.00,45.00,-54.00,43.00,-49.00,44.00,-48.00,47.00
2021-10-03,16:45,18.98,65.07,23.00,,,,,,15.00,18.00,-44.00,47.00,-55.00,40.00,-51.00,41.00,-46.00,39.00
2021-10-03,17:00,18.99,64.85,26.00,,,,,,14.00,15.00,-48.00,46.00,-47.00,50.00,-49.00,55.00,-46.00,40.00
2021-10-03,17:15,18.98,64.77,26.00,,,,,,14.00,14.00,-47.00,45.00,-51.00,47.00,-45.00,44.00,-45.00,45.00
2021-10-03,17:30,18.95,64.82,25.00,,,,,,14.00,14.00,-44.00,57.00,-51.00,49.00,-46.00,43.00,-43.00,44.00
2021-10-03,17:45,18.95,64.71,20.00,,,,,,14.00,14.00,-56.00,50.00,-46.00,44.00,-39.00,42.00,-42.00,51.00
2021-10-03,18:00,18.93,64.64,28.00,,,,,,14.00,14.00,-44.00,43.00,-44.00,50.00,-45.00,53.00,-40.00,42.00
2021-10-03,18:15,18.94,64.41,23.00,,,,,,14.00,14.00,-46.00,47.00,-58.00,46.00,-49.00,47.00,-40.00,42.00
2021-10-03,18:30,18.90,64.46,23.00,,,,,,14.00,14.00,-44.00,46.00,-58.00,48.00,-47.00,40.00,-51.00,39.00
2021-10-03,18:45,18.86,64.50,22.00,,,,,,14.00,14.00,-54.00,45.00,-56.00,42.00,-40.00,55.00,-45.00,45.00
2021-10-03,19:00,18.85,64.43,24.00,,,,,,13.00,14.00,-53.00,43.00,-47.00,46.00,-46.00,43.00,-45.00,41.00
2021-10-03,19:15,18.85,64.28,24.00,,,,,,14.00,14.00,-55.00,46.00,-48.00,46.00,-42.00,48.00,-49.00,44.00
2021-10-03,19:30,18.85,64.16,22.00,,,,,,14.00,14.00,-48.00,45.00,-47.00,43.00,-49.00,48.00,-46.00,45.00
2021-10-03,19:45,18.87,64.68,427.00,,,,,,6.00,14.00,-96.00,160.00,-197.00,334.00,-228.00,352.00,-135.00,207.00
2021-10-03,20:00,18.95,66.40,442.00,,,,,,0.00,14.00,-142.00,249.00,-141.00,206.00,-226.00,242.00,-163.00,238.00
2021-10-03,20:15,19.08,64.52,859.00,,,,,,0.00,0.00,-334.00,768.00,-404.00,973.00,-423.00,982.00,-374.00,873.00
2021-10-03,20:30,18.99,63.76,24.00,,,,,,0.00,0.00,-48.00,43.00,-60.00,42.00,-44.00,39.00,-40.00,40.00
2021-10-03,20:45,19.00,63.35,20.00,,,,,,0.00,0.00,-44.00,38.00,-49.00,44.00,-41.00,44.00,-42.00,47.00
2021-10-03,21:00,18.97,63.43,25.00,,,,,,0.00,0.00,-47.00,42.00,-47.00,42.00,-51.00,43.00,-41.00,41.00
2021-10-03,21:15,18.91,63.70,21.00,,,,,,0.00,0.00,-46.00,50.00,-46.00,42.00,-43.00,47.00,-45.00,53.00
2021-10-03,21:30,18.89,63.87,21.00,,,,,,0.00,0.00,-47.00,50.00,-55.00,46.00,-44.00,52.00,-44.00,50.00
2021-10-03,21:45,18.87,64.16,24.00,,,,,,0.00,0.00,-43.00,40.00,-48.00,41.00,-40.00,41.00,-39.00,45.00
2021-10-03,22:00,18.91,64.24,22.00,,,,,,0.00,0.00,-46.00,45.00,-46.00,45.00,-43.00,44.00,-46.00,42.00
2021-10-03,22:15,18.93,64.38,23.00,,,,,,0.00,0.00,-52.00,42.00,-45.00,44.00,-47.00,48.00,-43.00,43.00
2021-10-03,22:30,18.95,64.39,22.00,,,,,,0.00,0.00,-43.00,55.00,-46.00,59.00,-40.00,40.00,-44.00,44.00
2021-10-03,22:45,18.97,64.54,24.00,,,,,,0.00,0.00,-45.00,47.00,-42.00,43.00,-43.00,40.00,-44.00,39.00
2021-10-03,23:00,19.00,64.56,22.00,,,,,,0.00,0.00,-56.00,41.00,-47.00,46.00,-46.00,42.00,-46.00,48.00
2021-10-03,23:15,19.03,64.59,22.00,,,,,,0.00,0.00,-53.00,51.00,-47.00,55.00,-42.00,40.00,-51.00,45.00
2021-10-03,23:30,19.04,64.55,25.00,,,,,,0.00,0.00,-42.00,43.00,-48.00,47.00,-48.00,40.00,-49.00,41.00
2021-10-03,23:45,19.03,64.65,21.00,,,,,,0.00,0.00,-44.00,50.00,-43.00,47.00,-44.00,43.00,-45.00,46.00
2021-10-04,00:00,19.04,64.55,24.00,,,,,,0.00,0.00,-42.00,43.00,-50.00,49.00,-50.00,39.00,-45.00,37.00
2021-10-04,00:15,19.05,64.55,24.00,,,,,,0.00,0.00,-50.00,46.00,-42.00,42.00,-40.00,43.00,-47.00,46.00
2021-10-04,00:30,19.10,64.46,22.00,,,,,,0.00,0.00,-42.00,43.00,-53.00,41.00,-40.00,39.00,-39.00,41.00
2021-10-04,00:45,19.13,64.64,28.00,,,,,,0.00,0.00,-44.00,40.00,-47.00,47.00,-43.00,43.00,-43.00,49.00
2021-10-04,01:00,19.13,64.87,24.00,,,,,,0.00,0.00,-45.00,45.00,-44.00,45.00,-44.00,41.00,-43.00,48.00
2021-10-04,01:15,19.15,64.86,24.00,,,,,,0.00,0.00,-49.00,47.00,-51.00,47.00,-47.00,44.00,-40.00,51.00
2021-10-04,01:30,19.17,64.79,26.00,,,,,,0.00,0.00,-45.00,43.00,-52.00,49.00,-44.00,54.00,-50.00,40.00
2021-10-04,01:45,19.15,64.74,24.00,,,,,,0.00,0.00,-43.00,46.00,-46.00,48.00,-45.00,44.00,-42.00,37.00
2021-10-04,02:00,19.14,64.51,24.00,,,,,,0.00,0.00,-46.00,40.00,-44.00,45.00,-42.00,42.00,-47.00,42.00
2021-10-04,02:15,19.12,64.25,23.00,,,,,,0.00,0.00,-49.00,51.00,-46.00,42.00,-47.00,42.00,-41.00,42.00
2021-10-04,02:30,19.10,64.05,24.00,,,,,,0.00,0.00,-45.00,46.00,-43.00,45.00,-44.00,36.00,-39.00,41.00
2021-10-04,02:45,19.08,63.71,23.00,,,,,,0.00,0.00,-51.00,44.00,-46.00,43.00,-44.00,42.00,-41.00,45.00
2021-10-04,03:00,19.03,63.58,21.00,,,,,,0.00,0.00,-44.00,42.00,-51.00,42.00,-41.00,38.00,-43.00,44.00
2021-10-04,03:15,19.03,63.27,23.00,,,,,,0.00,0.00,-44.00,45.00,-46.00,43.00,-49.00,57.00,-40.00,43.00
2021-10-04,03:30,19.00,63.11,21.00,,,,,,0.00,0.00,-40.00,44.00,-47.00,41.00,-50.00,37.00,-35.00,37.00
2021-10-04,03:45,18.99,62.95,23.00,,,,,,0.00,0.00,-48.00,44.00,-47.00,43.00,-44.00,41.00,-47.00,42.00
2021-10-04,04:00,18.95,62.83,26.00,,,,,,0.00,0.00,-52.00,47.00,-46.00,49.00,-42.00,49.00,-44.00,41.00
2021-10-04,04:15,18.89,62.81,21.00,,,,,,0.00,0.00,-50.00,47.00,-45.00,41.00,-44.00,39.00,-49.00,41.00
2021-10-04,04:30,18.87,62.53,24.00,,,,,,0.00,0.00,-43.00,45.00,-47.00,46.00,-50.00,38.00,-42.00,40.00
2021-10-04,04:45,18.80,62.56,24.00,,,,,,0.00,0.00,-48.00,42.00,-46.00,54.00,-39.00,41.00,-44.00,40.00
2021-10-04,05:00,18.79,62.35,25.00,,,,,,0.00,0.00,-45.00,41.00,-48.00,49.00,-39.00,44.00,-46.00,36.00
2021-10-04,05:15,18.71,62.43,589.00,,,,,,0.00,15.00,-48.00,47.00,-53.00,44.00,-50.00,55.00,-91.00,101.00
2021-10-04,05:30,18.67,62.85,529.00,,,,,,14.00,15.00,-46.00,47.00,-46.00,41.00,-50.00,72.00,-73.00,131.00
2021-10-04,05:45,18.70,62.58,326.00,,,,,,15.00,17.00,-46.00,49.00,-46.00,44.00,-41.00,38.00,-58.00,41.00
2021-10-04,06:00,18.71,62.06,27.00,,,,,,17.00,20.00,-41.00,52.00,-46.00,44.00,-42.00,41.00,-41.00,43.00
2021-10-04,06:15,18.64,61.92,25.00,,,,,,20.00,26.00,-42.00,46.00,-51.00,48.00,-48.00,44.00,-43.00,39.00
2021-10-04,06:30,18.68,62.62,504.00,,,,,,8.00,27.00,-91.00,192.00,-136.00,311.00,-170.00,292.00,-146.00,215.00
2021-10-04,06:45,18.76,62.22,23.00,,,,,,17.00,24.00,-42.00,40.00,-47.00,41.00,-49.00,44.00,-47.00,50.00
2021-10-04,07:00,18.73,61.66,26.00,,,,,,16.00,25.00,-45.00,44.00,-46.00,42.00,-42.00,47.00,-39.00,41.00
2021-10-04,07:15,18.68,61.45,27.00,,,,,,16.00,27.00,-49.00,43.00,-59.00,43.00,-42.00,43.00,-42.00,41.00
2021-10-04,07:30,18.62,61.48,21.00,,,,,,27.00,28.00,-46.00,42.00,-50.00,42.00,-41.00,40.00,-49.00,43.00
2021-10-04,07:45,18.59,61.53,22.00,,,,,,24.00,28.00,-51.00,45.00,-48.00,44.00,-44.00,44.00,-43.00,40.00
2021-10-04,08:00,18.59,61.52,21.00,,,,,,26.00,29.00,-48.00,42.00,-51.00,47.00,-45.00,47.00,-46.00,43.00
2021-10-04,08:15,18.61,61.38,22.00,,,,,,28.00,30.00,-47.00,52.00,-48.00,41.00,-47.00,43.00,-44.00,41.00
2021-10-04,08:30,18.59,61.47,26.00,,,,,,28.00,44.00,-48.00,44.00,-47.00,44.00,-43.00,44.00,-44.00,43.00
2021-10-04,08:45,18.60,61.46,21.00,,,,,,44.00,49.00,-48.00,43.00,-48.00,50.00,-41.00,47.00,-43.00,45.00
2021-10-04,09:00,18.59,61.41,22.00,,,,,,39.00,49.00,-44.00,43.00,-57.00,58.00,-42.00,45.00,-44.00,42.00
2021-10-04,09:15,18.58,61.36,27.00,,,,,,44.00,49.00,-51.00,44.00,-43.00,48.00,-44.00,50.00,-44.00,46.00
2021-10-04,09:30,18.55,61.40,22.00,,,,,,28.00,45.00,-47.00,45.00,-43.00,51.00,-41.00,41.00,-41.00,41.00
2021-10-04,09:45,18.53,61.46,24.00,,,,,,28.00,46.00,-51.00,50.00,-46.00,50.00,-43.00,45.00,-42.00,40.00
2021-10-04,10:00,18.52,61.48,21.00,,,,,,29.00,60.00,-45.00,44.00,-47.00,44.00,-40.00,43.00,-45.00,41.00
2021-10-04,10:15,18.53,61.42,25.00,,,,,,55.00,73.00,-49.00,42.00,-52.00,46.00,-44.00,51.00,-42.00,46.00
2021-10-04,10:30,18.56,61.59,21.00,,,,,,72.00,126.00,-42.00,50.00,-51.00,44.00,-45.00,43.00,-46.00,43.00
2021-10-04,10:45,18.59,61.47,26.00,,,,,,120.00,243.00,-42.00,43.00,-44.00,43.00,-50.00,44.00,-44.00,41.00
2021-10-04,11:00,18.71,61.13,26.00,,,,,,155.00,281.00,-46.00,51.00,-47.00,49.00,-52.00,47.00,-49.00,45.00
2021-10-04,11:15,18.82,60.98,22.00,,,,,,253.00,316.00,-45.00,49.00,-50.00,49.00,-47.00,45.00,-45.00,42.00
2021-10-04,11:30,18.93,60.80,27.00,,,,,,273.00,326.00,-45.00,51.00,-49.00,48.00,-48.00,42.00,-45.00,48.00
2021-10-04,11:45,19.01,60.82,24.00,,,,,,193.00,301.00,-48.00,47.00,-53.00,46.00,-44.00,45.00,-43.00,46.00
2021-10-04,12:00,18.98,61.02,23.00,,,,,,40.00,247.00,-56.00,45.00,-50.00,51.00,-46.00,45.00,-48.00,45.00
2021-10-04,12:15,18.94,61.10,23.00,,,,,,84.00,144.00,-49.00,50.00,-49.00,51.00,-40.00,42.00,-50.00,40.00
2021-10-04,12:30,18.89,61.24,23.00,,,,,,46.00,134.00,-49.00,47.00,-45.00,46.00,-47.00,44.00,-45.00,44.00
2021-10-04,12:45,18.86,61.36,24.00,,,,,,48.00,173.00,-42.00,48.00,-53.00,57.00,-46.00,44.00,-43.00,44.00
2021-10-04,13:00,18.90,61.04,26.00,,,,,,64.00,313.00,-51.00,47.00,-51.00,52.00,-47.00,50.00,-46.00,43.00
2021-10-04,13:15,18.95,60.90,21.00,,,,,,77.00,569.00,-47.00,48.00,-44.00,50.00,-44.00,45.00,-57.00,40.00
2021-10-04,13:30,19.08,60.70,25.00,,,,,,68.00,952.00,-51.00,43.00,-48.00,45.00,-50.00,49.00,-40.00,56.00
2021-10-04,13:45,19.15,60.63,21.00,,,,,,56.00,1082.00,-47.00,47.00,-51.00,47.00,-50.00,45.00,-42.00,46.00
2021-10-04,14:00,19.23,60.48,22.00,,,,,,113.00,922.00,-50.00,43.00,-57.00,46.00,-45.00,43.00,-42.00,43.00
2021-10-04,14:15,19.10,60.92,20.00,,,,,,47.00,131.00,-49.00,44.00,-49.00,55.00,-43.00,43.00,-47.00,46.00
2021-10-04,14:30,18.97,61.38,22.00,,,,,,43.00,62.00,-48.00,51.00,-53.00,46.00,-40.00,43.00,-44.00,43.00
2021-10-04,14:45,18.94,61.33,26.00,,,,,,47.00,79.00,-46.00,46.00,-49.00,48.00,-48.00,43.00,-46.00,47.00
2021-10-04,15:00,18.98,61.27,518.00,,,,,,41.00,92.00,-114.00,296.00,-166.00,482.00,-220.00,489.00,-149.00,364.00
2021-10-04,15:15,19.07,61.80,377.00,,,,,,45.00,98.00,-82.00,131.00,-142.00,333.00,-185.00,349.00,-106.00,256.00
2021-10-04,15:30,19.12,61.44,21.00,,,,,,17.00,46.00,-46.00,41.00,-45.00,48.00,-48.00,46.00,-43.00,41.00
2021-10-04,15:45,19.08,61.20,724.00,,,,,,11.00,18.00,-123.00,226.00,-164.00,460.00,-262.00,438.00,-183.00,254.00
2021-10-04,16:00,19.10,61.63,580.00,,,,,,11.00,21.00,-131.00,259.00,-141.00,449.00,-223.00,478.00,-232.00,431.00
2021-10-04,16:15,19.19,62.07,564.00,,,,,,6.00,26.00,-467.00,813.00,-720.00,515.00,-499.00,807.00,-552.00,936.00
2021-10-04,16:30,19.29,62.68,41.00,,,,,,21.00,26.00,-53.00,40.00,-46.00,44.00,-59.00,61.00,-76.00,81.00
2021-10-04,16:45,19.25,61.87,55.00,,,,,,17.00,21.00,-51.00,44.00,-45.00,42.00,-47.00,54.00,-45.00,40.00
2021-10-04,17:00,19.23,62.26,550.00,,,,,,8.00,17.00,-220.00,569.00,-241.00,651.00,-257.00,706.00,-234.00,680.00
2021-10-04,17:15,19.25,63.63,547.00,,,,,,11.00,15.00,-91.00,169.00,-117.00,269.00,-184.00,325.00,-132.00,169.00
2021-10-04,17:30,19.24,62.54,21.00,,,,,,14.00,14.00,-50.00,40.00,-49.00,46.00,-41.00,39.00,-39.00,42.00
2021-10-04,17:45,19.11,62.00,26.00,,,,,,14.00,14.00,-45.00,47.00,-51.00,56.00,-49.00,42.00,-43.00,44.00
2021-10-04,18:00,19.07,61.89,579.00,,,,,,8.00,14.00,-195.00,779.00,-234.00,951.00,-212.00,764.00,-178.00,667.00
2021-10-04,18:15,19.14,62.77,417.00,,,,,,13.00,15.00,-145.00,489.00,-201.00,702.00,-176.00,626.00,-138.00,447.00
2021-10-04,18:30,19.16,62.81,23.00,,,,,,14.00,15.00,-41.00,41.00,-44.00,47.00,-44.00,41.00,-43.00,42.00
2021-10-04,18:45,19.14,62.31,27.00,,,,,,14.00,14.00,-51.00,47.00,-57.00,46.00,-43.00,39.00,-43.00,40.00
2021-10-04,19:00,19.07,62.42,634.00,,,,,,10.00,14.00,-144.00,475.00,-175.00,575.00,-283.00,713.00,-199.00,654.00
2021-10-04,19:15,19.09,62.22,557.00,,,,,,10.00,14.00,-119.00,235.00,-162.00,449.00,-245.00,544.00,-170.00,303.00
2021-10-04,19:30,19.05,62.44,437.00,,,,,,14.00,14.00,-45.00,45.00,-45.00,49.00,-62.00,64.00,-55.00,94.00
2021-10-04,19:45,19.10,62.22,372.00,,,,,,0.00,14.00,-53.00,49.00,-51.00,42.00,-58.00,56.00,-59.00,89.00
2021-10-04,20:00,19.04,62.03,25.00,,,,,,0.00,0.00,-44.00,41.00,-43.00,47.00,-40.00,42.00,-42.00,38.00
2021-10-04,20:15,19.03,61.70,24.00,,,,,,0.00,0.00,-46.00,47.00,-50.00,46.00,-42.00,39.00,-43.00,41.00
2021-10-04,20:30,18.96,61.54,26.00,,,,,,0.00,0.00,-49.00,45.00,-47.00,53.00,-41.00,46.00,-43.00,41.00
2021-10-04,20:45,18.90,61.40,21.00,,,,,,0.00,0.00,-47.00,47.00,-54.00,49.00,-41.00,43.00,-48.00,43.00
2021-10-04,21:00,18.86,61.33,23.00,,,,,,0.00,0.00,-49.00,53.00,-47.00,50.00,-47.00,44.00,-43.00,40.00
2021-10-04,21:15,18.84,61.18,27.00,,,,,,0.00,0.00,-54.00,44.00,-46.00,52.00,-46.00,41.00,-48.00,53.00
2021-10-04,21:30,18.79,61.11,25.00,,,,,,0.00,0.00,-45.00,44.00,-47.00,48.00,-45.00,44.00,-45.00,43.00
2021-10-04,21:45,18.78,60.94,21.00,,,,,,0.00,0.00,-51.00,50.00,-49.00,48.00,-54.00,41.00,-45.00,42.00
2021-10-04,22:00,18.75,60.91,24.00,,,,,,0.00,0.00,-52.00,45.00,-53.00,46.00,-42.00,37.00,-43.00,42.00
2021-10-04,22:15,18.73,60.84,23.00,,,,,,0.00,0.00,-48.00,40.00,-46.00,40.00,-50.00,49.00,-45.00,42.00
2021-10-04,22:30,18.72,60.77,21.00,,,,,,0.00,0.00,-44.00,42.00,-48.00,45.00,-45.00,43.00,-43.00,42.00
2021-10-04,22:45,18.70,60.70,22.00,,,,,,0.00,0.00,-49.00,45.00,-50.00,56.00,-47.00,49.00,-51.00,45.00
2021-10-04,23:00,18.66,60.75,21.00,,,,,,0.00,0.00,-49.00,41.00,-48.00,47.00,-45.00,44.00,-39.00,39.00
2021-10-04,23:15,18.68,60.58,22.00,,,,,,0.00,0.00,-48.00,44.00,-51.00,46.00,-55.00,45.00,-51.00,41.00
2021-10-04,23:30,18.68,60.45,23.00,,,,,,0.00,0.00,-50.00,43.00,-48.00,45.00,-45.00,44.00,-41.00,42.00
