Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-04-08,23:45,17.06,41.31,27.00,,,,,,0.00,0.00,-50.00,41.00,-49.00,49.00,-49.00,49.00,-46.00,45.00
2022-04-09,00:00,17.02,41.37,24.00,,,,,,0.00,0.00,-49.00,45.00,-45.00,51.00,-40.00,42.00,-41.00,36.00
2022-04-09,00:15,17.00,41.30,22.00,,,,,,0.00,0.00,-43.00,47.00,-47.00,49.00,-40.00,43.00,-49.00,41.00
2022-04-09,00:30,16.97,41.25,22.00,,,,,,0.00,0.00,-45.00,44.00,-45.00,41.00,-44.00,41.00,-46.00,40.00
2022-04-09,00:45,16.93,41.25,22.00,,,,,,0.00,0.00,-42.00,44.00,-54.00,52.00,-38.00,44.00,-43.00,38.00
2022-04-09,01:00,16.89,41.30,21.00,,,,,,0.00,0.00,-40.00,45.00,-43.00,39.00,-44.00,41.00,-40.00,46.00
2022-04-09,01:15,16.87,41.20,22.00,,,,,,0.00,0.00,-43.00,48.00,-44.00,53.00,-45.00,41.00,-41.00,40.00
2022-04-09,01:30,16.84,41.24,24.00,,,,,,0.00,0.00,-47.00,47.00,-53.00,46.00,-43.00,42.00,-42.00,52.00
2022-04-09,01:45,16.80,41.24,21.00,,,,,,0.00,0.00,-42.00,46.00,-42.00,50.00,-44.00,44.00,-41.00,43.00
2022-04-09,02:00,16.77,41.29,21.00,,,,,,0.00,0.00,-45.00,38.00,-42.00,38.00,-44.00,47.00,-42.00,36.00
2022-04-09,02:15,16.80,41.08,20.00,,,,,,0.00,0.00,-47.00,48.00,-47.00,48.00,-41.00,41.00,-41.00,40.00
2022-04-09,02:30,16.78,41.10,23.00,,,,,,0.00,0.00,-44.00,48.00,-44.00,50.00,-41.00,45.00,-42.00,46.00
2022-04-09,02:45,16.72,41.16,22.00,,,,,,0.00,0.00,-49.00,42.00,-51.00,43.00,-42.00,40.00,-43.00,43.00
2022-04-09,03:00,16.71,41.13,23.00,,,,,,0.00,0.00,-47.00,42.00,-45.00,41.00,-38.00,42.00,-40.00,38.00
2022-04-09,03:15,16.70,41.08,22.00,,,,,,0.00,0.00,-44.00,43.00,-44.00,41.00,-42.00,41.00,-47.00,39.00
2022-04-09,03:30,16.65,41.12,25.00,,,,,,0.00,0.00,-44.00,45.00,-41.00,47.00,-42.00,46.00,-39.00,43.00
2022-04-09,03:45,16.63,41.17,22.00,,,,,,0.00,0.00,-46.00,45.00,-48.00,43.00,-42.00,44.00,-42.00,42.00
2022-04-09,04:00,16.63,41.14,23.00,,,,,,0.00,0.00,-46.00,46.00,-46.00,42.00,-48.00,43.00,-44.00,39.00
2022-04-09,04:15,16.63,41.09,23.00,,,,,,0.00,0.00,-49.00,49.00,-45.00,49.00,-41.00,39.00,-44.00,42.00
2022-04-09,04:30,16.59,41.11,24.00,,,,,,0.00,1.00,-47.00,41.00,-45.00,50.00,-41.00,44.00,-45.00,40.00
2022-04-09,04:45,16.58,41.13,23.00,,,,,,1.00,2.00,-49.00,55.00,-43.00,45.00,-44.00,43.00,-41.00,42.00
2022-04-09,05:00,16.54,41.29,22.00,,,,,,2.00,14.00,-49.00,44.00,-49.00,43.00,-44.00,36.00,-39.00,38.00
2022-04-09,05:15,16.54,41.13,20.00,,,,,,12.00,26.00,-51.00,45.00,-49.00,46.00,-46.00,41.00,-44.00,39.00
2022-04-09,05:30,16.51,41.18,24.00,,,,,,24.00,36.00,-44.00,48.00,-49.00,49.00,-44.00,41.00,-45.00,42.00
2022-04-09,05:45,16.49,41.23,24.00,,,,,,14.00,47.00,-43.00,43.00,-49.00,45.00,-49.00,38.00,-40.00,41.00
2022-04-09,06:00,16.48,41.23,23.00,,,,,,2.00,14.00,-45.00,47.00,-45.00,47.00,-43.00,36.00,-42.00,41.00
2022-04-09,06:15,16.44,41.21,25.00,,,,,,3.00,19.00,-48.00,51.00,-43.00,45.00,-41.00,41.00,-40.00,46.00
2022-04-09,06:30,16.39,41.39,22.00,,,,,,16.00,59.00,-43.00,41.00,-46.00,48.00,-48.00,42.00,-42.00,40.00
2022-04-09,06:45,16.36,41.50,23.00,,,,,,17.00,110.00,-45.00,41.00,-47.00,48.00,-48.00,43.00,-41.00,41.00
2022-04-09,07:00,16.39,41.41,21.00,,,,,,31.00,79.00,-44.00,44.00,-47.00,46.00,-43.00,40.00,-40.00,43.00
2022-04-09,07:15,16.40,41.39,24.00,,,,,,28.00,56.00,-49.00,40.00,-51.00,44.00,-41.00,45.00,-40.00,44.00
2022-04-09,07:30,16.40,41.39,26.00,,,,,,49.00,64.00,-47.00,39.00,-44.00,50.00,-45.00,48.00,-42.00,45.00
2022-04-09,07:45,16.39,41.49,21.00,,,,,,41.00,85.00,-48.00,40.00,-41.00,47.00,-43.00,46.00,-43.00,45.00
2022-04-09,08:00,16.37,41.56,22.00,,,,,,51.00,101.00,-51.00,52.00,-45.00,41.00,-40.00,45.00,-42.00,42.00
2022-04-09,08:15,16.40,41.49,23.00,,,,,,56.00,129.00,-47.00,42.00,-43.00,46.00,-46.00,47.00,-42.00,42.00
2022-04-09,08:30,16.36,41.61,21.00,,,,,,50.00,68.00,-43.00,43.00,-51.00,45.00,-43.00,41.00,-41.00,41.00
2022-04-09,08:45,16.35,41.67,22.00,,,,,,55.00,79.00,-42.00,41.00,-47.00,45.00,-42.00,44.00,-43.00,41.00
2022-04-09,09:00,16.32,41.77,23.00,,,,,,56.00,69.00,-47.00,46.00,-41.00,42.00,-42.00,48.00,-39.00,39.00
2022-04-09,09:15,16.33,41.70,20.00,,,,,,40.00,146.00,-44.00,42.00,-44.00,41.00,-40.00,41.00,-40.00,45.00
2022-04-09,09:30,16.34,41.69,21.00,,,,,,34.00,117.00,-46.00,53.00,-48.00,44.00,-43.00,43.00,-42.00,45.00
2022-04-09,09:45,16.33,41.70,21.00,,,,,,72.00,187.00,-45.00,45.00,-56.00,42.00,-44.00,39.00,-42.00,43.00
2022-04-09,10:00,16.36,41.77,23.00,,,,,,14.00,135.00,-43.00,45.00,-43.00,50.00,-48.00,43.00,-44.00,39.00
2022-04-09,10:15,16.35,42.09,275.00,,,,,,14.00,109.00,-167.00,302.00,-199.00,525.00,-245.00,464.00,-204.00,358.00
2022-04-09,10:30,16.60,41.98,20.00,,,,,,115.00,164.00,-44.00,45.00,-57.00,41.00,-47.00,43.00,-38.00,50.00
2022-04-09,10:45,16.83,41.78,23.00,,,,,,104.00,270.00,-45.00,42.00,-46.00,46.00,-50.00,41.00,-43.00,49.00
2022-04-09,11:00,17.02,41.85,22.00,,,,,,74.00,158.00,-50.00,41.00,-49.00,43.00,-54.00,46.00,-46.00,42.00
2022-04-09,11:15,17.20,41.77,23.00,,,,,,73.00,282.00,-46.00,45.00,-43.00,48.00,-51.00,49.00,-47.00,42.00
2022-04-09,11:30,17.37,41.63,21.00,,,,,,15.00,373.00,-50.00,45.00,-47.00,45.00,-47.00,44.00,-43.00,44.00
2022-04-09,11:45,17.31,41.78,25.00,,,,,,31.00,318.00,-47.00,44.00,-49.00,56.00,-44.00,43.00,-50.00,40.00
2022-04-09,12:00,17.40,41.80,21.00,,,,,,149.00,411.00,-49.00,42.00,-51.00,43.00,-49.00,45.00,-39.00,45.00
2022-04-09,12:15,17.45,41.79,25.00,,,,,,69.00,470.00,-45.00,46.00,-57.00,51.00,-39.00,46.00,-43.00,42.00
2022-04-09,12:30,17.44,41.90,22.00,,,,,,23.00,484.00,-43.00,41.00,-50.00,42.00,-43.00,48.00,-41.00,39.00
2022-04-09,12:45,17.55,41.79,22.00,,,,,,149.00,633.00,-51.00,46.00,-49.00,47.00,-44.00,44.00,-44.00,46.00
2022-04-09,13:00,17.51,41.92,24.00,,,,,,19.00,715.00,-45.00,43.00,-45.00,44.00,-44.00,42.00,-40.00,42.00
2022-04-09,13:15,17.42,42.03,23.00,,,,,,18.00,102.00,-44.00,48.00,-49.00,45.00,-45.00,41.00,-44.00,45.00
2022-04-09,13:30,17.41,42.03,26.00,,,,,,67.00,834.00,-45.00,39.00,-44.00,53.00,-45.00,43.00,-52.00,38.00
2022-04-09,13:45,17.49,41.93,25.00,,,,,,37.00,787.00,-43.00,47.00,-46.00,53.00,-44.00,43.00,-47.00,45.00
2022-04-09,14:00,17.55,41.89,28.00,,,,,,91.00,936.00,-45.00,43.00,-47.00,44.00,-39.00,40.00,-39.00,44.00
2022-04-09,14:15,17.46,42.13,25.00,,,,,,10.00,154.00,-44.00,43.00,-48.00,46.00,-43.00,43.00,-46.00,43.00
2022-04-09,14:30,17.39,42.13,25.00,,,,,,14.00,580.00,-49.00,45.00,-48.00,44.00,-43.00,45.00,-40.00,39.00
2022-04-09,14:45,17.49,41.89,21.00,,,,,,177.00,654.00,-46.00,43.00,-45.00,47.00,-48.00,45.00,-40.00,40.00
2022-04-09,15:00,17.55,41.93,24.00,,,,,,80.00,600.00,-45.00,43.00,-43.00,44.00,-39.00,45.00,-43.00,43.00
2022-04-09,15:15,17.50,42.09,20.00,,,,,,79.00,484.00,-57.00,44.00,-42.00,41.00,-51.00,42.00,-47.00,39.00
2022-04-09,15:30,17.44,42.07,27.00,,,,,,6.00,120.00,-51.00,49.00,-50.00,50.00,-43.00,47.00,-40.00,37.00
2022-04-09,15:45,17.34,42.00,24.00,,,,,,7.00,34.00,-40.00,44.00,-43.00,43.00,-43.00,42.00,-43.00,39.00
2022-04-09,16:00,17.30,41.92,25.00,,,,,,37.00,254.00,-50.00,48.00,-46.00,53.00,-41.00,49.00,-39.00,43.00
2022-04-09,16:15,17.33,41.79,22.00,,,,,,46.00,144.00,-46.00,46.00,-45.00,49.00,-44.00,44.00,-47.00,51.00
2022-04-09,16:30,17.30,41.79,24.00,,,,,,45.00,79.00,-43.00,50.00,-53.00,43.00,-47.00,44.00,-42.00,46.00
2022-04-09,16:45,17.29,41.74,20.00,,,,,,43.00,57.00,-49.00,45.00,-47.00,40.00,-45.00,48.00,-44.00,39.00
2022-04-09,17:00,17.26,41.60,23.00,,,,,,32.00,43.00,-46.00,44.00,-47.00,44.00,-48.00,46.00,-43.00,41.00
2022-04-09,17:15,17.19,41.63,23.00,,,,,,28.00,32.00,-47.00,49.00,-48.00,49.00,-62.00,46.00,-53.00,44.00
2022-04-09,17:30,17.10,41.67,25.00,,,,,,15.00,28.00,-42.00,49.00,-55.00,45.00,-43.00,44.00,-42.00,42.00
2022-04-09,17:45,17.02,41.65,22.00,,,,,,17.00,23.00,-47.00,46.00,-49.00,43.00,-44.00,39.00,-41.00,44.00
2022-04-09,18:00,17.00,41.58,25.00,,,,,,17.00,26.00,-44.00,46.00,-48.00,48.00,-48.00,42.00,-40.00,41.00
2022-04-09,18:15,16.95,41.50,22.00,,,,,,15.00,17.00,-47.00,45.00,-49.00,41.00,-41.00,39.00,-49.00,44.00
2022-04-09,18:30,16.90,41.46,22.00,,,,,,14.00,15.00,-44.00,42.00,-49.00,42.00,-46.00,45.00,-43.00,41.00
2022-04-09,18:45,16.87,41.43,24.00,,,,,,14.00,14.00,-43.00,48.00,-49.00,46.00,-44.00,42.00,-45.00,41.00
2022-04-09,19:00,16.83,41.46,22.00,,,,,,13.00,14.00,-55.00,39.00,-45.00,46.00,-45.00,40.00,-47.00,41.00
2022-04-09,19:15,16.81,41.36,21.00,,,,,,14.00,14.00,-50.00,42.00,-48.00,41.00,-42.00,47.00,-41.00,44.00
2022-04-09,19:30,16.77,41.35,23.00,,,,,,13.00,14.00,-45.00,42.00,-43.00,46.00,-43.00,38.00,-42.00,43.00
2022-04-09,19:45,16.71,41.39,22.00,,,,,,14.00,14.00,-48.00,38.00,-45.00,46.00,-39.00,40.00,-38.00,42.00
2022-04-09,20:00,16.68,41.32,24.00,,,,,,13.00,14.00,-42.00,42.00,-42.00,43.00,-38.00,37.00,-45.00,47.00
2022-04-09,20:15,16.61,41.49,26.00,,,,,,13.00,14.00,-42.00,40.00,-47.00,44.00,-50.00,43.00,-43.00,40.00
2022-04-09,20:30,16.65,41.37,21.00,,,,,,13.00,14.00,-47.00,42.00,-47.00,44.00,-41.00,43.00,-48.00,39.00
2022-04-09,20:45,16.61,41.30,23.00,,,,,,13.00,14.00,-48.00,42.00,-46.00,51.00,-50.00,39.00,-39.00,39.00
2022-04-09,21:00,16.59,41.30,22.00,,,,,,13.00,14.00,-52.00,43.00,-40.00,46.00,-42.00,41.00,-45.00,43.00
2022-04-09,21:15,16.58,41.28,23.00,,,,,,14.00,14.00,-44.00,53.00,-50.00,48.00,-41.00,39.00,-46.00,43.00
2022-04-09,21:30,16.55,41.28,28.00,,,,,,13.00,14.00,-48.00,44.00,-44.00,41.00,-44.00,43.00,-44.00,36.00
2022-04-09,21:45,16.54,41.15,23.00,,,,,,13.00,14.00,-44.00,47.00,-42.00,49.00,-41.00,42.00,-41.00,43.00
2022-04-09,22:00,16.53,41.15,26.00,,,,,,0.00,14.00,-47.00,46.00,-50.00,43.00,-43.00,42.00,-43.00,38.00
2022-04-09,22:15,16.51,41.05,22.00,,,,,,0.00,0.00,-43.00,41.00,-45.00,46.00,-44.00,42.00,-47.00,41.00
2022-04-09,22:30,16.46,41.06,24.00,,,,,,0.00,0.00,-46.00,41.00,-47.00,47.00,-41.00,45.00,-44.00,43.00
2022-04-09,22:45,16.41,41.06,21.00,,,,,,0.00,0.00,-52.00,40.00,-45.00,49.00,-41.00,43.00,-40.00,40.00
2022-04-09,23:00,16.41,40.99,21.00,,,,,,0.00,0.00,-44.00,44.00,-45.00,51.00,-46.00,42.00,-42.00,42.00
2022-04-09,23:15,16.36,40.93,25.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,45.00,-42.00,43.00,-40.00,42.00
2022-04-09,23:30,16.32,40.93,27.00,,,,,,0.00,0.00,-47.00,41.00,-47.00,47.00,-41.00,43.00,-39.00,38.00
2022-04-09,23:45,16.28,40.91,23.00,,,,,,0.00,0.00,-47.00,45.00,-47.00,44.00,-48.00,41.00,-39.00,39.00
2022-04-10,00:00,16.26,40.84,35.00,,,,,,0.00,0.00,-44.00,46.00,-45.00,46.00,-42.00,47.00,-47.00,38.00
2022-04-10,00:15,16.22,40.81,22.00,,,,,,0.00,0.00,-47.00,44.00,-43.00,48.00,-41.00,47.00,-42.00,44.00
2022-04-10,00:30,16.18,40.81,21.00,,,,,,0.00,0.00,-43.00,48.00,-44.00,46.00,-40.00,44.00,-43.00,42.00
2022-04-10,00:45,16.15,40.86,24.00,,,,,,0.00,0.00,-46.00,42.00,-43.00,44.00,-42.00,45.00,-42.00,41.00
2022-04-10,01:00,16.13,40.80,25.00,,,,,,0.00,0.00,-44.00,40.00,-41.00,47.00,-42.00,41.00,-40.00,42.00
2022-04-10,01:15,16.09,40.79,25.00,,,,,,0.00,0.00,-43.00,45.00,-50.00,40.00,-44.00,43.00,-40.00,41.00
2022-04-10,01:30,16.04,40.86,23.00,,,,,,0.00,0.00,-47.00,46.00,-44.00,46.00,-45.00,43.00,-48.00,40.00
2022-04-10,01:45,16.03,40.87,24.00,,,,,,0.00,0.00,-43.00,46.00,-50.00,43.00,-40.00,47.00,-39.00,43.00
2022-04-10,02:00,16.02,40.80,20.00,,,,,,0.00,0.00,-54.00,43.00,-48.00,43.00,-44.00,40.00,-46.00,44.00
2022-04-10,02:15,15.98,40.80,22.00,,,,,,0.00,0.00,-44.00,42.00,-49.00,43.00,-40.00,42.00,-51.00,40.00
2022-04-10,02:30,15.97,40.71,22.00,,,,,,0.00,0.00,-44.00,41.00,-50.00,46.00,-41.00,43.00,-47.00,40.00
2022-04-10,02:45,15.92,40.71,21.00,,,,,,0.00,0.00,-40.00,46.00,-45.00,46.00,-38.00,41.00,-46.00,36.00
2022-04-10,03:00,15.92,40.69,24.00,,,,,,0.00,0.00,-45.00,52.00,-47.00,48.00,-41.00,42.00,-48.00,42.00
2022-04-10,03:15,15.84,40.71,26.00,,,,,,0.00,0.00,-51.00,39.00,-50.00,48.00,-43.00,41.00,-46.00,43.00
2022-04-10,03:30,15.82,40.68,23.00,,,,,,0.00,0.00,-45.00,43.00,-45.00,42.00,-42.00,46.00,-39.00,41.00
2022-04-10,03:45,15.79,40.69,25.00,,,,,,0.00,0.00,-47.00,41.00,-44.00,42.00,-45.00,39.00,-45.00,45.00
2022-04-10,04:00,15.78,40.53,25.00,,,,,,0.00,0.00,-46.00,49.00,-46.00,48.00,-52.00,43.00,-47.00,46.00
2022-04-10,04:15,15.73,40.55,22.00,,,,,,0.00,0.00,-45.00,49.00,-47.00,49.00,-41.00,46.00,-40.00,42.00
2022-04-10,04:30,15.71,40.52,23.00,,,,,,0.00,1.00,-46.00,42.00,-49.00,46.00,-44.00,46.00,-44.00,38.00
2022-04-10,04:45,15.69,40.53,26.00,,,,,,1.00,4.00,-43.00,36.00,-49.00,45.00,-40.00,40.00,-38.00,39.00
2022-04-10,05:00,15.65,40.50,25.00,,,,,,5.00,8.00,-45.00,42.00,-47.00,45.00,-42.00,44.00,-41.00,41.00
2022-04-10,05:15,15.61,40.52,25.00,,,,,,8.00,13.00,-54.00,44.00,-42.00,47.00,-40.00,43.00,-40.00,37.00
2022-04-10,05:30,15.62,40.45,24.00,,,,,,13.00,17.00,-41.00,45.00,-45.00,38.00,-44.00,46.00,-41.00,36.00
2022-04-10,05:45,15.66,40.28,21.00,,,,,,17.00,40.00,-43.00,48.00,-56.00,42.00,-41.00,39.00,-44.00,46.00
2022-04-10,06:00,15.65,40.29,24.00,,,,,,13.00,31.00,-45.00,42.00,-48.00,43.00,-44.00,43.00,-43.00,39.00
2022-04-10,06:15,15.63,40.25,25.00,,,,,,9.00,27.00,-48.00,39.00,-44.00,52.00,-42.00,40.00,-41.00,42.00
2022-04-10,06:30,15.59,40.42,23.00,,,,,,8.00,22.00,-46.00,45.00,-49.00,44.00,-43.00,41.00,-43.00,44.00
2022-04-10,06:45,15.60,40.40,22.00,,,,,,24.00,32.00,-43.00,45.00,-43.00,48.00,-41.00,42.00,-46.00,45.00
2022-04-10,07:00,15.61,40.38,22.00,,,,,,33.00,85.00,-47.00,46.00,-43.00,46.00,-38.00,39.00,-49.00,39.00
2022-04-10,07:15,15.65,40.31,23.00,,,,,,27.00,62.00,-43.00,45.00,-45.00,45.00,-44.00,40.00,-40.00,42.00
2022-04-10,07:30,15.64,40.48,20.00,,,,,,34.00,71.00,-49.00,45.00,-45.00,51.00,-45.00,41.00,-45.00,45.00
2022-04-10,07:45,15.64,40.52,22.00,,,,,,44.00,86.00,-46.00,49.00,-50.00,51.00,-45.00,50.00,-43.00,48.00
2022-04-10,08:00,15.65,40.58,24.00,,,,,,37.00,90.00,-44.00,39.00,-42.00,56.00,-45.00,43.00,-38.00,41.00
2022-04-10,08:15,15.64,40.64,25.00,,,,,,40.00,89.00,-44.00,47.00,-42.00,45.00,-41.00,43.00,-46.00,40.00
2022-04-10,08:30,15.64,40.72,23.00,,,,,,49.00,109.00,-43.00,43.00,-42.00,44.00,-43.00,39.00,-42.00,41.00
2022-04-10,08:45,15.64,40.78,23.00,,,,,,75.00,115.00,-46.00,38.00,-45.00,43.00,-45.00,47.00,-41.00,47.00
2022-04-10,09:00,15.66,40.76,24.00,,,,,,61.00,113.00,-45.00,41.00,-43.00,47.00,-43.00,45.00,-44.00,41.00
2022-04-10,09:15,15.69,40.60,21.00,,,,,,83.00,127.00,-45.00,44.00,-45.00,42.00,-40.00,50.00,-41.00,41.00
2022-04-10,09:30,15.68,40.68,22.00,,,,,,73.00,145.00,-44.00,40.00,-47.00,41.00,-44.00,40.00,-46.00,42.00
2022-04-10,09:45,15.68,40.68,22.00,,,,,,68.00,148.00,-42.00,40.00,-43.00,50.00,-45.00,42.00,-42.00,40.00
2022-04-10,10:00,15.66,40.74,20.00,,,,,,64.00,202.00,-44.00,43.00,-50.00,47.00,-42.00,45.00,-43.00,44.00
2022-04-10,10:15,15.70,40.79,22.00,,,,,,67.00,175.00,-45.00,43.00,-42.00,43.00,-46.00,40.00,-47.00,40.00
2022-04-10,10:30,15.74,40.72,19.00,,,,,,64.00,252.00,-42.00,38.00,-46.00,48.00,-44.00,42.00,-40.00,44.00
2022-04-10,10:45,15.74,40.73,24.00,,,,,,90.00,313.00,-42.00,47.00,-42.00,42.00,-42.00,42.00,-43.00,42.00
2022-04-10,11:00,15.74,40.76,21.00,,,,,,79.00,297.00,-44.00,42.00,-49.00,50.00,-40.00,45.00,-41.00,38.00
2022-04-10,11:15,15.74,40.77,23.00,,,,,,79.00,124.00,-49.00,44.00,-52.00,42.00,-42.00,44.00,-40.00,39.00
2022-04-10,11:30,15.73,40.77,21.00,,,,,,50.00,373.00,-44.00,41.00,-51.00,40.00,-44.00,41.00,-42.00,39.00
2022-04-10,11:45,15.79,40.74,21.00,,,,,,172.00,478.00,-48.00,41.00,-49.00,45.00,-41.00,41.00,-50.00,52.00
2022-04-10,12:00,15.96,40.58,23.00,,,,,,111.00,472.00,-42.00,54.00,-50.00,45.00,-46.00,44.00,-49.00,45.00
2022-04-10,12:15,16.10,40.50,27.00,,,,,,132.00,550.00,-48.00,44.00,-46.00,45.00,-50.00,41.00,-42.00,44.00
2022-04-10,12:30,16.18,40.49,21.00,,,,,,130.00,566.00,-42.00,43.00,-49.00,43.00,-45.00,46.00,-43.00,42.00
2022-04-10,12:45,16.22,40.43,23.00,,,,,,124.00,659.00,-48.00,44.00,-45.00,48.00,-47.00,46.00,-45.00,48.00
2022-04-10,13:00,16.36,40.25,20.00,,,,,,136.00,710.00,-43.00,50.00,-52.00,44.00,-47.00,49.00,-47.00,44.00
2022-04-10,13:15,16.49,40.14,24.00,,,,,,149.00,806.00,-52.00,55.00,-48.00,52.00,-46.00,45.00,-44.00,45.00
2022-04-10,13:30,16.60,40.08,25.00,,,,,,215.00,912.00,-48.00,49.00,-45.00,47.00,-42.00,46.00,-42.00,47.00
2022-04-10,13:45,16.74,39.97,343.00,,,,,,190.00,1131.00,-86.00,261.00,-118.00,261.00,-72.00,207.00,-86.00,144.00
2022-04-10,14:00,16.85,40.01,401.00,,,,,,85.00,932.00,-126.00,181.00,-99.00,156.00,-104.00,115.00,-108.00,127.00
2022-04-10,14:15,17.21,39.20,24.00,,,,,,74.00,803.00,-44.00,46.00,-50.00,47.00,-46.00,46.00,-42.00,44.00
2022-04-10,14:30,17.41,38.97,21.00,,,,,,86.00,729.00,-45.00,49.00,-45.00,45.00,-52.00,47.00,-44.00,47.00
2022-04-10,14:45,17.64,38.80,22.00,,,,,,69.00,723.00,-52.00,48.00,-54.00,48.00,-51.00,55.00,-46.00,47.00
2022-04-10,15:00,17.84,38.69,23.00,,,,,,70.00,678.00,-54.00,49.00,-52.00,48.00,-49.00,45.00,-54.00,49.00
2022-04-10,15:15,18.04,38.62,23.00,,,,,,82.00,580.00,-52.00,56.00,-48.00,49.00,-59.00,46.00,-47.00,50.00
2022-04-10,15:30,18.16,38.60,22.00,,,,,,60.00,505.00,-46.00,43.00,-50.00,52.00,-47.00,63.00,-48.00,48.00
2022-04-10,15:45,18.16,38.69,21.00,,,,,,57.00,367.00,-44.00,49.00,-43.00,53.00,-52.00,50.00,-46.00,43.00
2022-04-10,16:00,18.13,38.77,24.00,,,,,,120.00,258.00,-47.00,44.00,-49.00,49.00,-53.00,50.00,-47.00,42.00
2022-04-10,16:15,18.01,38.88,23.00,,,,,,51.00,121.00,-45.00,46.00,-50.00,49.00,-49.00,46.00,-47.00,39.00
2022-04-10,16:30,17.89,39.18,19.00,,,,,,56.00,71.00,-54.00,44.00,-52.00,52.00,-50.00,42.00,-42.00,42.00
2022-04-10,16:45,17.81,39.30,23.00,,,,,,47.00,61.00,-47.00,50.00,-46.00,57.00,-45.00,42.00,-47.00,46.00
2022-04-10,17:00,17.75,39.43,23.00,,,,,,36.00,47.00,-51.00,47.00,-44.00,41.00,-44.00,47.00,-45.00,41.00
2022-04-10,17:15,17.72,39.41,23.00,,,,,,29.00,36.00,-51.00,45.00,-48.00,43.00,-45.00,44.00,-45.00,44.00
2022-04-10,17:30,17.69,39.42,21.00,,,,,,26.00,31.00,-43.00,41.00,-45.00,44.00,-50.00,50.00,-43.00,38.00
2022-04-10,17:45,17.62,39.41,23.00,,,,,,24.00,31.00,-49.00,44.00,-47.00,43.00,-50.00,45.00,-50.00,42.00
2022-04-10,18:00,17.55,39.43,22.00,,,,,,18.00,24.00,-44.00,45.00,-46.00,42.00,-49.00,43.00,-44.00,43.00
2022-04-10,18:15,17.51,39.39,22.00,,,,,,15.00,18.00,-45.00,47.00,-46.00,50.00,-40.00,46.00,-42.00,53.00
2022-04-10,18:30,17.45,39.36,23.00,,,,,,14.00,15.00,-50.00,37.00,-48.00,43.00,-50.00,40.00,-41.00,41.00
2022-04-10,18:45,17.45,39.29,22.00,,,,,,14.00,14.00,-42.00,44.00,-51.00,43.00,-39.00,54.00,-43.00,42.00
2022-04-10,19:00,17.38,39.45,23.00,,,,,,14.00,14.00,-40.00,51.00,-47.00,55.00,-45.00,45.00,-46.00,42.00
2022-04-10,19:15,17.37,39.34,21.00,,,,,,13.00,14.00,-47.00,43.00,-48.00,48.00,-43.00,42.00,-40.00,46.00
2022-04-10,19:30,17.33,39.35,22.00,,,,,,13.00,14.00,-44.00,46.00,-46.00,50.00,-42.00,46.00,-43.00,42.00
2022-04-10,19:45,17.28,39.35,24.00,,,,,,13.00,14.00,-45.00,45.00,-48.00,41.00,-44.00,43.00,-45.00,46.00
2022-04-10,20:00,17.25,39.44,20.00,,,,,,14.00,14.00,-47.00,45.00,-43.00,43.00,-43.00,41.00,-42.00,44.00
2022-04-10,20:15,17.26,39.30,22.00,,,,,,13.00,14.00,-46.00,51.00,-43.00,43.00,-45.00,45.00,-40.00,41.00
2022-04-10,20:30,17.24,39.38,22.00,,,,,,13.00,14.00,-42.00,42.00,-43.00,41.00,-43.00,45.00,-44.00,37.00
2022-04-10,20:45,17.21,39.39,23.00,,,,,,14.00,14.00,-45.00,44.00,-47.00,47.00,-41.00,39.00,-44.00,43.00
2022-04-10,21:00,17.19,39.43,22.00,,,,,,13.00,14.00,-42.00,45.00,-48.00,45.00,-42.00,41.00,-45.00,39.00
2022-04-10,21:15,17.15,39.45,22.00,,,,,,13.00,14.00,-47.00,42.00,-45.00,44.00,-48.00,45.00,-41.00,43.00
2022-04-10,21:30,17.10,39.52,23.00,,,,,,14.00,14.00,-43.00,52.00,-51.00,48.00,-41.00,43.00,-48.00,39.00
2022-04-10,21:45,17.09,39.50,24.00,,,,,,14.00,14.00,-50.00,45.00,-44.00,56.00,-48.00,45.00,-38.00,48.00
2022-04-10,22:00,17.05,39.55,21.00,,,,,,0.00,14.00,-42.00,42.00,-56.00,43.00,-45.00,42.00,-41.00,42.00
2022-04-10,22:15,17.01,39.49,24.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,45.00,-48.00,42.00,-43.00,43.00
2022-04-10,22:30,16.99,39.48,21.00,,,,,,0.00,0.00,-43.00,46.00,-47.00,45.00,-44.00,43.00,-43.00,36.00
2022-04-10,22:45,16.99,39.39,20.00,,,,,,0.00,0.00,-42.00,43.00,-45.00,50.00,-43.00,54.00,-39.00,40.00
2022-04-10,23:00,16.93,39.46,20.00,,,,,,0.00,0.00,-44.00,49.00,-49.00,43.00,-46.00,49.00,-41.00,43.00
2022-04-10,23:15,16.90,39.48,23.00,,,,,,0.00,0.00,-44.00,45.00,-47.00,46.00,-44.00,39.00,-47.00,42.00
2022-04-10,23:30,16.82,39.54,19.00,,,,,,0.00,0.00,-46.00,45.00,-40.00,46.00,-40.00,41.00,-41.00,43.00
