Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-12-23,12:45,18.88,37.54,282.00,,,,,,20.00,38.00,-163.00,647.00,-185.00,764.00,-161.00,689.00,-184.00,611.00
2021-12-23,13:00,18.93,37.46,32.00,,,,,,16.00,19.00,-40.00,49.00,-48.00,45.00,-44.00,49.00,-46.00,39.00
2021-12-23,13:15,18.99,37.45,496.00,,,,,,12.00,16.00,-44.00,51.00,-46.00,85.00,-65.00,105.00,-81.00,84.00
2021-12-23,13:30,19.07,37.41,30.00,,,,,,9.00,12.00,-44.00,42.00,-47.00,46.00,-45.00,41.00,-44.00,38.00
2021-12-23,13:45,19.14,37.30,25.00,,,,,,9.00,11.00,-44.00,42.00,-46.00,44.00,-43.00,42.00,-45.00,38.00
2021-12-23,14:00,19.18,37.34,223.00,,,,,,11.00,14.00,-51.00,45.00,-51.00,48.00,-47.00,40.00,-48.00,43.00
2021-12-23,14:15,19.23,37.33,37.00,,,,,,6.00,13.00,-48.00,44.00,-46.00,44.00,-46.00,45.00,-40.00,43.00
2021-12-23,14:30,19.30,37.53,419.00,,,,,,4.00,18.00,-109.00,343.00,-153.00,467.00,-136.00,455.00,-131.00,470.00
2021-12-23,14:45,19.42,37.73,47.00,,,,,,16.00,17.00,-45.00,42.00,-42.00,41.00,-45.00,42.00,-40.00,43.00
2021-12-23,15:00,19.50,37.38,34.00,,,,,,15.00,16.00,-47.00,40.00,-44.00,47.00,-48.00,42.00,-43.00,40.00
2021-12-23,15:15,19.52,37.28,40.00,,,,,,14.00,15.00,-41.00,64.00,-43.00,43.00,-43.00,46.00,-51.00,44.00
2021-12-23,15:30,19.56,37.41,544.00,,,,,,11.00,15.00,-176.00,540.00,-164.00,583.00,-200.00,593.00,-215.00,579.00
2021-12-23,15:45,19.55,38.17,461.00,,,,,,14.00,14.00,-106.00,130.00,-149.00,181.00,-276.00,253.00,-233.00,193.00
2021-12-23,16:00,19.76,38.46,592.00,,,,,,4.00,14.00,-44.00,43.00,-48.00,44.00,-48.00,46.00,-45.00,38.00
2021-12-23,16:15,20.03,38.79,327.00,,,,,,14.00,14.00,-246.00,394.00,-235.00,340.00,-273.00,473.00,-263.00,589.00
2021-12-23,16:30,20.12,39.24,604.00,,,,,,4.00,15.00,-233.00,307.00,-250.00,263.00,-285.00,357.00,-282.00,422.00
2021-12-23,16:45,20.18,39.30,487.00,,,,,,13.00,14.00,-43.00,60.00,-48.00,70.00,-55.00,59.00,-59.00,63.00
2021-12-23,17:00,20.15,39.03,440.00,,,,,,4.00,14.00,-48.00,40.00,-43.00,54.00,-43.00,44.00,-42.00,48.00
2021-12-23,17:15,20.13,39.67,584.00,,,,,,10.00,15.00,-197.00,486.00,-244.00,618.00,-330.00,531.00,-222.00,522.00
2021-12-23,17:30,20.29,39.37,473.00,,,,,,11.00,15.00,-87.00,330.00,-97.00,370.00,-71.00,234.00,-92.00,335.00
2021-12-23,17:45,20.28,38.80,286.00,,,,,,11.00,14.00,-233.00,608.00,-210.00,715.00,-242.00,634.00,-262.00,588.00
2021-12-23,18:00,20.13,38.69,25.00,,,,,,13.00,14.00,-43.00,45.00,-48.00,41.00,-47.00,39.00,-44.00,42.00
2021-12-23,18:15,20.09,38.37,23.00,,,,,,13.00,13.00,-45.00,47.00,-44.00,43.00,-46.00,52.00,-38.00,37.00
2021-12-23,18:30,19.96,38.36,24.00,,,,,,13.00,13.00,-46.00,41.00,-44.00,46.00,-43.00,41.00,-39.00,40.00
2021-12-23,18:45,19.85,38.45,25.00,,,,,,13.00,13.00,-45.00,46.00,-41.00,43.00,-47.00,48.00,-40.00,44.00
2021-12-23,19:00,19.75,38.53,21.00,,,,,,13.00,13.00,-45.00,46.00,-44.00,51.00,-48.00,49.00,-45.00,41.00
2021-12-23,19:15,19.74,38.66,410.00,,,,,,7.00,14.00,-88.00,132.00,-169.00,260.00,-96.00,204.00,-95.00,231.00
2021-12-23,19:30,19.82,39.14,24.00,,,,,,13.00,14.00,-47.00,45.00,-50.00,46.00,-41.00,40.00,-48.00,43.00
2021-12-23,19:45,19.98,39.37,521.00,,,,,,14.00,14.00,-52.00,39.00,-51.00,45.00,-42.00,53.00,-50.00,90.00
2021-12-23,20:00,20.01,39.51,224.00,,,,,,13.00,14.00,-44.00,40.00,-48.00,41.00,-48.00,43.00,-44.00,43.00
2021-12-23,20:15,20.07,39.37,326.00,,,,,,13.00,14.00,-94.00,391.00,-114.00,362.00,-102.00,356.00,-92.00,383.00
2021-12-23,20:30,20.04,39.64,550.00,,,,,,9.00,14.00,-114.00,240.00,-157.00,406.00,-191.00,323.00,-164.00,235.00
2021-12-23,20:45,20.05,39.75,483.00,,,,,,13.00,14.00,-51.00,47.00,-45.00,45.00,-54.00,56.00,-67.00,51.00
2021-12-23,21:00,20.04,39.80,25.00,,,,,,13.00,14.00,-43.00,42.00,-47.00,43.00,-46.00,45.00,-44.00,39.00
2021-12-23,21:15,20.07,39.98,466.00,,,,,,0.00,14.00,-210.00,610.00,-181.00,593.00,-183.00,563.00,-195.00,606.00
2021-12-23,21:30,20.03,40.21,26.00,,,,,,0.00,0.00,-40.00,41.00,-48.00,45.00,-40.00,40.00,-50.00,42.00
2021-12-23,21:45,20.02,40.20,21.00,,,,,,0.00,0.00,-58.00,44.00,-47.00,54.00,-42.00,38.00,-40.00,43.00
2021-12-23,22:00,19.98,40.44,22.00,,,,,,0.00,0.00,-43.00,41.00,-47.00,47.00,-45.00,49.00,-41.00,40.00
2021-12-23,22:15,19.96,40.54,23.00,,,,,,0.00,0.00,-41.00,44.00,-47.00,43.00,-47.00,41.00,-38.00,40.00
2021-12-23,22:30,19.94,40.77,24.00,,,,,,0.00,0.00,-45.00,43.00,-49.00,42.00,-42.00,41.00,-44.00,39.00
2021-12-23,22:45,19.90,40.98,24.00,,,,,,0.00,0.00,-43.00,51.00,-47.00,44.00,-39.00,38.00,-46.00,43.00
2021-12-23,23:00,19.90,41.19,23.00,,,,,,0.00,0.00,-42.00,42.00,-47.00,44.00,-47.00,42.00,-42.00,41.00
2021-12-23,23:15,19.91,41.39,28.00,,,,,,0.00,0.00,-46.00,47.00,-51.00,47.00,-42.00,42.00,-46.00,37.00
2021-12-23,23:30,19.93,41.54,24.00,,,,,,0.00,0.00,-46.00,39.00,-44.00,43.00,-42.00,44.00,-40.00,45.00
2021-12-23,23:45,19.94,41.65,25.00,,,,,,0.00,0.00,-47.00,53.00,-46.00,46.00,-41.00,44.00,-40.00,41.00
2021-12-24,00:00,19.94,41.79,22.00,,,,,,0.00,0.00,-46.00,44.00,-49.00,42.00,-48.00,43.00,-41.00,38.00
2021-12-24,00:15,19.93,41.95,20.00,,,,,,0.00,0.00,-45.00,43.00,-44.00,45.00,-45.00,44.00,-42.00,39.00
2021-12-24,00:30,19.94,42.03,21.00,,,,,,0.00,0.00,-41.00,37.00,-45.00,45.00,-41.00,44.00,-43.00,40.00
2021-12-24,00:45,19.91,42.15,24.00,,,,,,0.00,0.00,-42.00,40.00,-42.00,52.00,-42.00,45.00,-47.00,41.00
2021-12-24,01:00,19.90,42.27,21.00,,,,,,0.00,0.00,-42.00,43.00,-58.00,46.00,-44.00,46.00,-38.00,42.00
2021-12-24,01:15,19.88,42.46,22.00,,,,,,0.00,0.00,-52.00,51.00,-48.00,45.00,-45.00,45.00,-41.00,37.00
2021-12-24,01:30,19.89,42.58,21.00,,,,,,0.00,0.00,-45.00,46.00,-43.00,45.00,-40.00,47.00,-41.00,47.00
2021-12-24,01:45,19.87,43.09,21.00,,,,,,0.00,0.00,-44.00,49.00,-52.00,50.00,-42.00,44.00,-44.00,37.00
2021-12-24,02:00,19.82,43.48,22.00,,,,,,0.00,0.00,-38.00,44.00,-46.00,44.00,-45.00,48.00,-45.00,40.00
2021-12-24,02:15,19.80,43.67,22.00,,,,,,0.00,0.00,-44.00,40.00,-44.00,46.00,-46.00,39.00,-40.00,43.00
2021-12-24,02:30,19.79,43.84,23.00,,,,,,0.00,0.00,-40.00,39.00,-46.00,44.00,-43.00,43.00,-44.00,50.00
2021-12-24,02:45,19.81,43.78,22.00,,,,,,0.00,0.00,-47.00,39.00,-45.00,43.00,-46.00,40.00,-46.00,38.00
2021-12-24,03:00,19.73,44.00,24.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,48.00,-42.00,43.00,-38.00,39.00
2021-12-24,03:15,19.69,44.08,21.00,,,,,,0.00,0.00,-45.00,49.00,-45.00,46.00,-41.00,44.00,-41.00,41.00
2021-12-24,03:30,19.70,44.09,22.00,,,,,,0.00,0.00,-41.00,47.00,-51.00,40.00,-39.00,43.00,-40.00,39.00
2021-12-24,03:45,19.65,44.03,23.00,,,,,,0.00,0.00,-42.00,42.00,-43.00,48.00,-40.00,45.00,-48.00,42.00
2021-12-24,04:00,19.60,44.00,22.00,,,,,,0.00,0.00,-44.00,46.00,-45.00,40.00,-47.00,42.00,-46.00,42.00
2021-12-24,04:15,19.60,43.87,22.00,,,,,,0.00,0.00,-45.00,41.00,-43.00,45.00,-42.00,43.00,-45.00,41.00
2021-12-24,04:30,19.63,43.64,24.00,,,,,,0.00,0.00,-39.00,39.00,-41.00,42.00,-43.00,39.00,-38.00,45.00
2021-12-24,04:45,19.58,43.57,24.00,,,,,,0.00,0.00,-42.00,41.00,-51.00,47.00,-43.00,45.00,-41.00,39.00
2021-12-24,05:00,19.51,43.54,25.00,,,,,,0.00,0.00,-39.00,41.00,-42.00,47.00,-42.00,44.00,-42.00,39.00
2021-12-24,05:15,19.48,43.43,23.00,,,,,,0.00,0.00,-44.00,40.00,-42.00,45.00,-41.00,38.00,-42.00,41.00
2021-12-24,05:30,19.43,43.38,22.00,,,,,,0.00,0.00,-41.00,46.00,-48.00,47.00,-37.00,37.00,-43.00,39.00
2021-12-24,05:45,19.37,43.43,23.00,,,,,,0.00,0.00,-44.00,42.00,-44.00,39.00,-44.00,45.00,-46.00,38.00
2021-12-24,06:00,19.32,43.54,572.00,,,,,,0.00,0.00,-365.00,771.00,-371.00,1018.00,-477.00,887.00,-433.00,711.00
2021-12-24,06:15,19.23,43.77,377.00,,,,,,0.00,0.00,-54.00,40.00,-42.00,46.00,-39.00,43.00,-39.00,40.00
2021-12-24,06:30,19.24,43.78,286.00,,,,,,0.00,14.00,-49.00,46.00,-47.00,40.00,-42.00,44.00,-45.00,39.00
2021-12-24,06:45,19.21,44.19,75.00,,,,,,13.00,14.00,-43.00,43.00,-48.00,45.00,-43.00,44.00,-55.00,62.00
2021-12-24,07:00,19.23,44.09,26.00,,,,,,13.00,14.00,-42.00,40.00,-46.00,40.00,-43.00,44.00,-40.00,39.00
2021-12-24,07:15,19.19,44.28,470.00,,,,,,14.00,14.00,-47.00,41.00,-53.00,60.00,-53.00,57.00,-49.00,67.00
2021-12-24,07:30,19.11,44.55,26.00,,,,,,14.00,15.00,-49.00,42.00,-40.00,43.00,-38.00,42.00,-46.00,40.00
2021-12-24,07:45,19.10,44.57,40.00,,,,,,14.00,14.00,-49.00,42.00,-43.00,45.00,-39.00,42.00,-41.00,41.00
2021-12-24,08:00,19.06,44.60,33.00,,,,,,14.00,15.00,-41.00,45.00,-49.00,49.00,-44.00,44.00,-41.00,40.00
2021-12-24,08:15,19.05,44.55,38.00,,,,,,14.00,15.00,-42.00,43.00,-44.00,44.00,-46.00,54.00,-42.00,40.00
2021-12-24,08:30,19.02,44.61,24.00,,,,,,15.00,16.00,-46.00,42.00,-46.00,44.00,-39.00,45.00,-40.00,40.00
2021-12-24,08:45,18.98,44.77,29.00,,,,,,15.00,18.00,-44.00,44.00,-45.00,46.00,-46.00,46.00,-41.00,41.00
2021-12-24,09:00,18.96,44.91,760.00,,,,,,17.00,23.00,-66.00,46.00,-60.00,61.00,-64.00,55.00,-81.00,66.00
2021-12-24,09:15,18.99,44.80,28.00,,,,,,19.00,23.00,-48.00,46.00,-46.00,49.00,-45.00,44.00,-38.00,44.00
2021-12-24,09:30,18.97,44.85,537.00,,,,,,18.00,21.00,-41.00,45.00,-43.00,42.00,-51.00,47.00,-40.00,42.00
2021-12-24,09:45,18.93,45.04,474.00,,,,,,5.00,21.00,-47.00,57.00,-49.00,44.00,-50.00,74.00,-69.00,68.00
2021-12-24,10:00,18.89,44.97,25.00,,,,,,5.00,7.00,-49.00,46.00,-45.00,40.00,-46.00,39.00,-38.00,39.00
2021-12-24,10:15,18.88,45.06,610.00,,,,,,6.00,22.00,-103.00,136.00,-152.00,154.00,-182.00,240.00,-134.00,307.00
2021-12-24,10:30,18.85,45.63,497.00,,,,,,15.00,24.00,-44.00,59.00,-85.00,183.00,-88.00,135.00,-58.00,109.00
2021-12-24,10:45,18.88,45.72,664.00,,,,,,18.00,26.00,-68.00,156.00,-161.00,190.00,-122.00,236.00,-79.00,192.00
2021-12-24,11:00,18.87,45.86,590.00,,,,,,13.00,25.00,-86.00,202.00,-90.00,201.00,-131.00,185.00,-121.00,177.00
2021-12-24,11:15,18.87,45.47,24.00,,,,,,23.00,35.00,-47.00,44.00,-43.00,43.00,-43.00,42.00,-37.00,39.00
2021-12-24,11:30,18.81,45.54,507.00,,,,,,18.00,36.00,-62.00,118.00,-73.00,122.00,-129.00,127.00,-109.00,149.00
2021-12-24,11:45,18.79,45.87,665.00,,,,,,17.00,28.00,-212.00,370.00,-174.00,446.00,-225.00,426.00,-234.00,341.00
2021-12-24,12:00,18.86,45.80,487.00,,,,,,16.00,30.00,-164.00,848.00,-209.00,899.00,-192.00,901.00,-201.00,920.00
2021-12-24,12:15,18.88,45.76,415.00,,,,,,14.00,27.00,-46.00,42.00,-82.00,59.00,-62.00,77.00,-69.00,73.00
2021-12-24,12:30,18.86,46.69,506.00,,,,,,9.00,21.00,-122.00,277.00,-187.00,273.00,-240.00,385.00,-138.00,432.00
2021-12-24,12:45,18.91,46.68,557.00,,,,,,15.00,26.00,-105.00,239.00,-131.00,341.00,-173.00,403.00,-140.00,371.00
2021-12-24,13:00,18.97,45.92,459.00,,,,,,18.00,30.00,-114.00,328.00,-172.00,549.00,-192.00,537.00,-158.00,458.00
2021-12-24,13:15,18.80,45.75,24.00,,,,,,19.00,22.00,-40.00,40.00,-44.00,38.00,-39.00,41.00,-37.00,39.00
2021-12-24,13:30,18.79,45.52,28.00,,,,,,16.00,19.00,-46.00,46.00,-52.00,42.00,-43.00,39.00,-37.00,43.00
2021-12-24,13:45,18.83,46.51,657.00,,,,,,8.00,22.00,-98.00,110.00,-154.00,165.00,-219.00,232.00,-123.00,230.00
2021-12-24,14:00,19.13,48.63,722.00,,,,,,5.00,20.00,-309.00,596.00,-285.00,536.00,-312.00,602.00,-247.00,652.00
2021-12-24,14:15,19.65,47.31,677.00,,,,,,6.00,16.00,-172.00,241.00,-210.00,375.00,-309.00,339.00,-240.00,318.00
2021-12-24,14:30,19.99,45.51,673.00,,,,,,4.00,16.00,-225.00,559.00,-189.00,433.00,-262.00,572.00,-214.00,718.00
2021-12-24,14:45,19.93,46.97,753.00,,,,,,4.00,16.00,-242.00,784.00,-242.00,795.00,-248.00,771.00,-296.00,862.00
2021-12-24,15:00,20.15,45.76,313.00,,,,,,9.00,16.00,-94.00,295.00,-97.00,409.00,-114.00,354.00,-108.00,257.00
2021-12-24,15:15,20.18,45.25,311.00,,,,,,4.00,16.00,-97.00,93.00,-100.00,80.00,-97.00,80.00,-115.00,92.00
2021-12-24,15:30,20.22,44.60,479.00,,,,,,14.00,15.00,-50.00,42.00,-49.00,43.00,-55.00,47.00,-46.00,44.00
2021-12-24,15:45,20.20,45.04,696.00,,,,,,4.00,15.00,-102.00,169.00,-134.00,272.00,-160.00,212.00,-130.00,306.00
2021-12-24,16:00,20.42,45.71,765.00,,,,,,4.00,15.00,-169.00,327.00,-258.00,310.00,-199.00,519.00,-213.00,599.00
2021-12-24,16:15,20.67,46.47,128.00,,,,,,13.00,14.00,-44.00,41.00,-52.00,48.00,-42.00,46.00,-41.00,52.00
2021-12-24,16:30,20.78,46.11,448.00,,,,,,5.00,15.00,-112.00,126.00,-84.00,92.00,-169.00,160.00,-200.00,212.00
2021-12-24,16:45,20.65,46.74,352.00,,,,,,4.00,14.00,-141.00,302.00,-117.00,218.00,-173.00,252.00,-197.00,293.00
2021-12-24,17:00,20.63,45.96,241.00,,,,,,14.00,14.00,-135.00,488.00,-133.00,417.00,-152.00,506.00,-160.00,584.00
2021-12-24,17:15,20.44,45.20,26.00,,,,,,14.00,14.00,-41.00,46.00,-41.00,46.00,-43.00,38.00,-40.00,42.00
2021-12-24,17:30,20.27,45.03,23.00,,,,,,14.00,14.00,-44.00,40.00,-44.00,54.00,-46.00,45.00,-47.00,39.00
2021-12-24,17:45,20.22,45.27,508.00,,,,,,5.00,14.00,-113.00,99.00,-103.00,226.00,-167.00,203.00,-120.00,205.00
2021-12-24,18:00,20.20,45.57,390.00,,,,,,13.00,14.00,-55.00,82.00,-44.00,62.00,-94.00,133.00,-96.00,134.00
2021-12-24,18:15,20.22,45.53,215.00,,,,,,13.00,14.00,-48.00,45.00,-58.00,53.00,-42.00,44.00,-41.00,42.00
2021-12-24,18:30,20.22,45.41,155.00,,,,,,13.00,13.00,-46.00,45.00,-47.00,43.00,-49.00,51.00,-41.00,43.00
2021-12-24,18:45,20.19,46.05,665.00,,,,,,5.00,14.00,-159.00,361.00,-162.00,371.00,-198.00,329.00,-222.00,289.00
2021-12-24,19:00,20.17,46.08,214.00,,,,,,4.00,15.00,-124.00,200.00,-163.00,265.00,-160.00,207.00,-141.00,244.00
2021-12-24,19:15,20.15,45.00,28.00,,,,,,5.00,5.00,-45.00,42.00,-46.00,43.00,-38.00,41.00,-39.00,35.00
2021-12-24,19:30,19.99,44.84,27.00,,,,,,5.00,5.00,-44.00,46.00,-43.00,48.00,-46.00,44.00,-44.00,43.00
2021-12-24,19:45,19.91,44.81,29.00,,,,,,5.00,5.00,-49.00,43.00,-47.00,49.00,-41.00,42.00,-42.00,42.00
2021-12-24,20:00,19.82,44.89,27.00,,,,,,5.00,5.00,-44.00,51.00,-44.00,41.00,-45.00,43.00,-42.00,44.00
2021-12-24,20:15,19.77,45.05,686.00,,,,,,4.00,5.00,-113.00,176.00,-151.00,366.00,-198.00,289.00,-147.00,194.00
2021-12-24,20:30,19.72,44.87,40.00,,,,,,5.00,5.00,-41.00,44.00,-47.00,48.00,-44.00,41.00,-41.00,40.00
2021-12-24,20:45,19.67,44.73,26.00,,,,,,5.00,5.00,-42.00,46.00,-45.00,42.00,-42.00,46.00,-43.00,42.00
2021-12-24,21:00,19.62,44.58,424.00,,,,,,5.00,5.00,-46.00,52.00,-55.00,49.00,-61.00,46.00,-87.00,56.00
2021-12-24,21:15,19.67,45.19,679.00,,,,,,0.00,5.00,-91.00,217.00,-163.00,287.00,-128.00,318.00,-93.00,220.00
2021-12-24,21:30,19.61,44.99,22.00,,,,,,0.00,0.00,-117.00,404.00,-120.00,500.00,-148.00,505.00,-152.00,442.00
2021-12-24,21:45,19.53,44.28,23.00,,,,,,0.00,0.00,-41.00,44.00,-43.00,42.00,-52.00,43.00,-41.00,40.00
2021-12-24,22:00,19.41,44.04,22.00,,,,,,0.00,0.00,-45.00,41.00,-49.00,43.00,-46.00,41.00,-53.00,40.00
2021-12-24,22:15,19.29,43.91,21.00,,,,,,0.00,0.00,-43.00,42.00,-41.00,42.00,-45.00,42.00,-39.00,38.00
2021-12-24,22:30,19.21,43.73,24.00,,,,,,0.00,0.00,-45.00,45.00,-50.00,42.00,-41.00,41.00,-45.00,47.00
2021-12-24,22:45,19.18,43.38,26.00,,,,,,0.00,0.00,-43.00,48.00,-45.00,45.00,-42.00,45.00,-46.00,45.00
2021-12-24,23:00,19.09,43.36,21.00,,,,,,0.00,0.00,-41.00,48.00,-44.00,52.00,-42.00,39.00,-47.00,38.00
2021-12-24,23:15,19.06,43.26,23.00,,,,,,0.00,0.00,-42.00,42.00,-42.00,41.00,-43.00,42.00,-40.00,39.00
2021-12-24,23:30,19.09,43.01,24.00,,,,,,0.00,0.00,-50.00,55.00,-49.00,46.00,-46.00,42.00,-43.00,41.00
2021-12-24,23:45,19.05,42.87,26.00,,,,,,0.00,0.00,-48.00,42.00,-41.00,50.00,-48.00,42.00,-41.00,51.00
2021-12-25,00:00,18.97,42.88,21.00,,,,,,0.00,0.00,-43.00,48.00,-43.00,48.00,-43.00,50.00,-40.00,46.00
2021-12-25,00:15,18.92,42.81,24.00,,,,,,0.00,0.00,-50.00,48.00,-51.00,44.00,-40.00,46.00,-48.00,38.00
2021-12-25,00:30,18.86,42.67,21.00,,,,,,0.00,0.00,-44.00,46.00,-47.00,50.00,-45.00,40.00,-45.00,44.00
2021-12-25,00:45,18.81,42.57,23.00,,,,,,0.00,0.00,-46.00,44.00,-51.00,48.00,-41.00,39.00,-43.00,43.00
2021-12-25,01:00,18.79,42.42,25.00,,,,,,0.00,0.00,-46.00,43.00,-51.00,47.00,-42.00,41.00,-40.00,43.00
2021-12-25,01:15,18.72,42.27,22.00,,,,,,0.00,0.00,-46.00,41.00,-44.00,48.00,-40.00,43.00,-41.00,45.00
2021-12-25,01:30,18.65,42.18,25.00,,,,,,0.00,0.00,-47.00,41.00,-45.00,45.00,-46.00,40.00,-41.00,43.00
2021-12-25,01:45,18.62,42.08,23.00,,,,,,0.00,0.00,-47.00,45.00,-53.00,53.00,-47.00,49.00,-42.00,45.00
2021-12-25,02:00,18.59,41.94,20.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,47.00,-42.00,46.00,-39.00,42.00
2021-12-25,02:15,18.56,41.82,21.00,,,,,,0.00,0.00,-43.00,41.00,-47.00,50.00,-47.00,39.00,-42.00,47.00
2021-12-25,02:30,18.52,41.77,21.00,,,,,,0.00,0.00,-45.00,44.00,-50.00,47.00,-48.00,46.00,-43.00,43.00
2021-12-25,02:45,18.47,41.58,23.00,,,,,,0.00,0.00,-52.00,48.00,-45.00,46.00,-45.00,42.00,-49.00,38.00
2021-12-25,03:00,18.39,41.47,25.00,,,,,,0.00,0.00,-43.00,44.00,-43.00,49.00,-46.00,42.00,-39.00,41.00
2021-12-25,03:15,18.34,41.30,21.00,,,,,,0.00,0.00,-49.00,41.00,-44.00,47.00,-46.00,45.00,-39.00,41.00
2021-12-25,03:30,18.29,41.17,27.00,,,,,,0.00,0.00,-57.00,47.00,-46.00,42.00,-44.00,44.00,-45.00,46.00
2021-12-25,03:45,18.23,41.01,27.00,,,,,,0.00,0.00,-52.00,43.00,-55.00,44.00,-42.00,43.00,-40.00,44.00
2021-12-25,04:00,18.17,40.90,25.00,,,,,,0.00,0.00,-47.00,45.00,-44.00,50.00,-43.00,43.00,-42.00,42.00
2021-12-25,04:15,18.12,40.77,23.00,,,,,,0.00,0.00,-48.00,42.00,-47.00,49.00,-39.00,42.00,-38.00,39.00
2021-12-25,04:30,18.08,40.68,23.00,,,,,,0.00,0.00,-43.00,43.00,-50.00,43.00,-41.00,44.00,-44.00,46.00
2021-12-25,04:45,18.07,40.51,28.00,,,,,,0.00,0.00,-43.00,43.00,-44.00,47.00,-40.00,49.00,-39.00,39.00
2021-12-25,05:00,18.05,40.37,26.00,,,,,,0.00,0.00,-47.00,42.00,-52.00,44.00,-44.00,42.00,-44.00,40.00
2021-12-25,05:15,17.98,40.26,24.00,,,,,,0.00,0.00,-42.00,43.00,-49.00,48.00,-43.00,41.00,-38.00,41.00
2021-12-25,05:30,17.92,40.17,23.00,,,,,,0.00,0.00,-51.00,44.00,-44.00,40.00,-41.00,40.00,-44.00,46.00
2021-12-25,05:45,17.88,39.97,23.00,,,,,,0.00,0.00,-46.00,46.00,-51.00,43.00,-47.00,44.00,-44.00,47.00
2021-12-25,06:00,17.81,39.93,23.00,,,,,,0.00,0.00,-43.00,45.00,-48.00,46.00,-45.00,40.00,-46.00,41.00
2021-12-25,06:15,17.77,39.81,21.00,,,,,,0.00,0.00,-45.00,44.00,-46.00,45.00,-37.00,41.00,-46.00,43.00
2021-12-25,06:30,17.73,39.66,25.00,,,,,,0.00,0.00,-46.00,43.00,-50.00,44.00,-42.00,44.00,-44.00,41.00
2021-12-25,06:45,17.65,39.63,26.00,,,,,,0.00,0.00,-43.00,43.00,-48.00,41.00,-41.00,40.00,-41.00,44.00
2021-12-25,07:00,17.68,39.42,25.00,,,,,,0.00,0.00,-45.00,45.00,-45.00,43.00,-41.00,46.00,-43.00,56.00
2021-12-25,07:15,17.64,39.24,20.00,,,,,,0.00,0.00,-53.00,49.00,-46.00,44.00,-44.00,42.00,-46.00,44.00
2021-12-25,07:30,17.61,39.04,21.00,,,,,,0.00,0.00,-43.00,40.00,-55.00,46.00,-52.00,43.00,-39.00,47.00
2021-12-25,07:45,17.57,38.90,25.00,,,,,,0.00,1.00,-43.00,56.00,-52.00,42.00,-48.00,39.00,-47.00,40.00
2021-12-25,08:00,17.61,38.89,674.00,,,,,,1.00,6.00,-155.00,463.00,-161.00,520.00,-183.00,456.00,-187.00,423.00
2021-12-25,08:15,17.67,39.25,443.00,,,,,,4.00,10.00,-149.00,408.00,-170.00,374.00,-173.00,453.00,-153.00,428.00
2021-12-25,08:30,17.83,38.48,202.00,,,,,,8.00,14.00,-69.00,173.00,-64.00,176.00,-83.00,153.00,-77.00,119.00
2021-12-25,08:45,17.96,38.46,813.00,,,,,,9.00,18.00,-129.00,356.00,-123.00,471.00,-195.00,386.00,-228.00,295.00
2021-12-25,09:00,18.08,38.84,515.00,,,,,,12.00,19.00,-356.00,786.00,-440.00,808.00,-429.00,982.00,-403.00,1206.00
2021-12-25,09:15,18.31,39.68,1302.00,,,,,,8.00,36.00,-214.00,328.00,-245.00,305.00,-415.00,491.00,-359.00,660.00
2021-12-25,09:30,18.49,39.39,358.00,,,,,,31.00,47.00,-47.00,49.00,-63.00,70.00,-91.00,130.00,-68.00,127.00
2021-12-25,09:45,18.55,39.40,823.00,,,,,,14.00,62.00,-247.00,503.00,-224.00,610.00,-269.00,559.00,-268.00,518.00
2021-12-25,10:00,18.41,39.02,221.00,,,,,,59.00,73.00,-42.00,39.00,-40.00,43.00,-48.00,40.00,-42.00,38.00
2021-12-25,10:15,18.27,38.20,25.00,,,,,,57.00,71.00,-45.00,37.00,-46.00,39.00,-45.00,42.00,-50.00,36.00
2021-12-25,10:30,18.09,38.04,461.00,,,,,,34.00,57.00,-46.00,53.00,-46.00,48.00,-64.00,64.00,-85.00,96.00
2021-12-25,10:45,17.99,38.11,552.00,,,,,,27.00,50.00,-156.00,424.00,-152.00,505.00,-188.00,476.00,-160.00,340.00
2021-12-25,11:00,17.97,38.22,371.00,,,,,,40.00,67.00,-85.00,244.00,-127.00,397.00,-119.00,396.00,-113.00,302.00
2021-12-25,11:15,17.97,38.08,426.00,,,,,,28.00,45.00,-45.00,59.00,-48.00,63.00,-50.00,53.00,-61.00,76.00
2021-12-25,11:30,17.97,37.91,536.00,,,,,,24.00,37.00,-44.00,47.00,-45.00,53.00,-50.00,61.00,-56.00,64.00
2021-12-25,11:45,18.13,37.50,473.00,,,,,,22.00,35.00,-48.00,51.00,-48.00,42.00,-74.00,64.00,-104.00,97.00
2021-12-25,12:00,18.33,36.90,181.00,,,,,,33.00,41.00,-489.00,608.00,-590.00,783.00,-555.00,716.00,-489.00,676.00
2021-12-25,12:15,18.45,37.19,703.00,,,,,,16.00,56.00,-141.00,375.00,-146.00,576.00,-224.00,484.00,-190.00,400.00
2021-12-25,12:30,18.41,37.04,152.00,,,,,,56.00,106.00,-49.00,43.00,-67.00,99.00,-58.00,49.00,-42.00,37.00
