Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-11-23,03:45,18.67,46.10,21.00,,,,,,0.00,0.00,-45.00,46.00,-49.00,49.00,-49.00,46.00,-42.00,42.00
2021-11-23,04:00,18.65,46.18,22.00,,,,,,0.00,0.00,-47.00,43.00,-47.00,44.00,-43.00,48.00,-45.00,42.00
2021-11-23,04:15,18.60,46.30,25.00,,,,,,0.00,0.00,-161.00,528.00,-179.00,216.00,-199.00,274.00,-228.00,489.00
2021-11-23,04:30,18.64,46.79,312.00,,,,,,0.00,14.00,-192.00,387.00,-190.00,471.00,-218.00,406.00,-179.00,335.00
2021-11-23,04:45,18.68,46.90,353.00,,,,,,0.00,14.00,-288.00,494.00,-263.00,673.00,-224.00,360.00,-210.00,277.00
2021-11-23,05:00,18.66,46.69,23.00,,,,,,0.00,0.00,-44.00,51.00,-49.00,46.00,-41.00,44.00,-37.00,38.00
2021-11-23,05:15,18.60,46.52,25.00,,,,,,0.00,0.00,-46.00,43.00,-54.00,47.00,-43.00,41.00,-43.00,41.00
2021-11-23,05:30,18.56,46.52,22.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,47.00,-44.00,43.00,-51.00,42.00
2021-11-23,05:45,18.53,46.56,21.00,,,,,,0.00,0.00,-44.00,47.00,-52.00,46.00,-40.00,43.00,-43.00,41.00
2021-11-23,06:00,18.50,46.62,25.00,,,,,,0.00,0.00,-43.00,50.00,-48.00,47.00,-44.00,40.00,-42.00,42.00
2021-11-23,06:15,18.50,46.53,26.00,,,,,,0.00,0.00,-43.00,55.00,-48.00,42.00,-44.00,37.00,-45.00,43.00
2021-11-23,06:30,18.44,46.56,27.00,,,,,,0.00,0.00,-44.00,45.00,-42.00,48.00,-45.00,41.00,-40.00,42.00
2021-11-23,06:45,18.40,46.66,25.00,,,,,,0.00,0.00,-49.00,46.00,-48.00,45.00,-44.00,53.00,-48.00,46.00
2021-11-23,07:00,18.35,46.79,24.00,,,,,,0.00,0.00,-45.00,45.00,-48.00,46.00,-47.00,41.00,-42.00,41.00
2021-11-23,07:15,18.35,46.77,23.00,,,,,,0.00,0.00,-44.00,41.00,-49.00,56.00,-56.00,42.00,-41.00,50.00
2021-11-23,07:30,18.31,46.89,24.00,,,,,,0.00,1.00,-48.00,44.00,-46.00,48.00,-46.00,47.00,-45.00,43.00
2021-11-23,07:45,18.29,46.91,24.00,,,,,,1.00,2.00,-48.00,44.00,-50.00,47.00,-44.00,43.00,-41.00,47.00
2021-11-23,08:00,18.28,47.00,30.00,,,,,,2.00,3.00,-48.00,54.00,-44.00,46.00,-44.00,44.00,-43.00,41.00
2021-11-23,08:15,18.26,47.35,456.00,,,,,,2.00,8.00,-60.00,129.00,-94.00,274.00,-154.00,285.00,-103.00,153.00
2021-11-23,08:30,18.19,47.52,20.00,,,,,,8.00,13.00,-42.00,42.00,-43.00,45.00,-41.00,40.00,-41.00,37.00
2021-11-23,08:45,18.19,47.37,21.00,,,,,,12.00,24.00,-46.00,42.00,-54.00,45.00,-41.00,42.00,-40.00,41.00
2021-11-23,09:00,18.19,47.20,23.00,,,,,,13.00,27.00,-46.00,48.00,-47.00,44.00,-40.00,42.00,-50.00,41.00
2021-11-23,09:15,18.17,47.18,22.00,,,,,,12.00,29.00,-44.00,43.00,-43.00,45.00,-43.00,37.00,-37.00,38.00
2021-11-23,09:30,18.12,47.37,24.00,,,,,,21.00,53.00,-52.00,45.00,-44.00,49.00,-46.00,44.00,-42.00,41.00
2021-11-23,09:45,18.13,47.37,506.00,,,,,,15.00,30.00,-48.00,40.00,-45.00,44.00,-44.00,46.00,-65.00,41.00
2021-11-23,10:00,18.09,47.74,20.00,,,,,,11.00,28.00,-45.00,46.00,-47.00,42.00,-45.00,50.00,-51.00,50.00
2021-11-23,10:15,18.09,47.63,22.00,,,,,,15.00,28.00,-45.00,40.00,-48.00,45.00,-42.00,43.00,-46.00,39.00
2021-11-23,10:30,18.08,47.79,24.00,,,,,,19.00,36.00,-45.00,40.00,-53.00,45.00,-42.00,50.00,-42.00,40.00
2021-11-23,10:45,18.08,47.73,22.00,,,,,,28.00,51.00,-45.00,47.00,-48.00,43.00,-49.00,45.00,-43.00,45.00
2021-11-23,11:00,18.03,47.97,22.00,,,,,,28.00,64.00,-49.00,41.00,-45.00,45.00,-41.00,48.00,-46.00,41.00
2021-11-23,11:15,18.02,48.00,21.00,,,,,,35.00,102.00,-44.00,47.00,-48.00,51.00,-53.00,45.00,-40.00,45.00
2021-11-23,11:30,18.00,48.03,22.00,,,,,,45.00,116.00,-43.00,49.00,-47.00,46.00,-43.00,44.00,-40.00,39.00
2021-11-23,11:45,17.99,48.17,26.00,,,,,,46.00,94.00,-43.00,43.00,-51.00,44.00,-44.00,47.00,-46.00,44.00
2021-11-23,12:00,18.03,48.09,21.00,,,,,,50.00,157.00,-46.00,48.00,-52.00,44.00,-43.00,42.00,-39.00,43.00
2021-11-23,12:15,18.07,48.02,385.00,,,,,,34.00,131.00,-48.00,49.00,-46.00,52.00,-39.00,40.00,-48.00,40.00
2021-11-23,12:30,18.06,48.37,248.00,,,,,,13.00,101.00,-50.00,48.00,-99.00,127.00,-103.00,118.00,-70.00,71.00
2021-11-23,12:45,18.04,48.42,23.00,,,,,,14.00,227.00,-42.00,50.00,-48.00,44.00,-45.00,43.00,-41.00,49.00
2021-11-23,13:00,18.07,48.45,25.00,,,,,,86.00,245.00,-44.00,46.00,-45.00,41.00,-44.00,51.00,-41.00,39.00
2021-11-23,13:15,18.31,48.02,22.00,,,,,,154.00,304.00,-48.00,55.00,-44.00,45.00,-44.00,46.00,-45.00,41.00
2021-11-23,13:30,18.66,47.48,22.00,,,,,,31.00,303.00,-50.00,44.00,-52.00,47.00,-47.00,52.00,-46.00,47.00
2021-11-23,13:45,18.75,47.47,23.00,,,,,,15.00,39.00,-46.00,43.00,-48.00,51.00,-46.00,45.00,-42.00,39.00
2021-11-23,14:00,18.73,47.68,25.00,,,,,,13.00,17.00,-52.00,44.00,-50.00,45.00,-49.00,48.00,-46.00,46.00
2021-11-23,14:15,18.71,47.76,21.00,,,,,,10.00,16.00,-46.00,47.00,-47.00,47.00,-44.00,39.00,-51.00,48.00
2021-11-23,14:30,18.65,47.97,24.00,,,,,,7.00,11.00,-46.00,39.00,-47.00,43.00,-50.00,44.00,-43.00,46.00
2021-11-23,14:45,18.57,48.13,26.00,,,,,,7.00,20.00,-46.00,51.00,-46.00,44.00,-41.00,42.00,-42.00,42.00
2021-11-23,15:00,18.51,48.33,22.00,,,,,,19.00,21.00,-46.00,42.00,-53.00,44.00,-44.00,40.00,-42.00,38.00
2021-11-23,15:15,18.52,48.17,24.00,,,,,,16.00,19.00,-47.00,47.00,-51.00,47.00,-48.00,42.00,-47.00,41.00
2021-11-23,15:30,18.49,48.25,23.00,,,,,,15.00,16.00,-51.00,52.00,-46.00,44.00,-43.00,43.00,-44.00,41.00
2021-11-23,15:45,18.46,48.27,21.00,,,,,,14.00,15.00,-55.00,50.00,-49.00,44.00,-46.00,43.00,-43.00,42.00
2021-11-23,16:00,18.43,48.30,25.00,,,,,,14.00,14.00,-45.00,44.00,-45.00,46.00,-43.00,39.00,-43.00,43.00
2021-11-23,16:15,18.39,48.38,26.00,,,,,,14.00,14.00,-45.00,42.00,-49.00,48.00,-43.00,43.00,-42.00,40.00
2021-11-23,16:30,18.34,48.47,26.00,,,,,,14.00,14.00,-50.00,49.00,-44.00,46.00,-45.00,41.00,-46.00,42.00
2021-11-23,16:45,18.33,48.52,24.00,,,,,,14.00,14.00,-47.00,45.00,-51.00,44.00,-42.00,43.00,-46.00,40.00
2021-11-23,17:00,18.36,48.80,519.00,,,,,,11.00,14.00,-134.00,605.00,-178.00,749.00,-217.00,832.00,-210.00,835.00
2021-11-23,17:15,18.54,48.73,22.00,,,,,,14.00,14.00,-46.00,42.00,-56.00,52.00,-41.00,43.00,-43.00,50.00
2021-11-23,17:30,18.75,48.12,24.00,,,,,,14.00,14.00,-46.00,49.00,-44.00,44.00,-46.00,41.00,-43.00,45.00
2021-11-23,17:45,18.93,47.82,25.00,,,,,,14.00,14.00,-53.00,50.00,-55.00,54.00,-47.00,43.00,-45.00,43.00
2021-11-23,18:00,19.08,47.75,22.00,,,,,,14.00,14.00,-44.00,46.00,-50.00,47.00,-46.00,43.00,-43.00,44.00
2021-11-23,18:15,19.21,47.67,22.00,,,,,,14.00,14.00,-51.00,41.00,-48.00,50.00,-46.00,51.00,-50.00,42.00
2021-11-23,18:30,19.35,47.65,21.00,,,,,,14.00,14.00,-50.00,47.00,-44.00,47.00,-56.00,46.00,-52.00,43.00
2021-11-23,18:45,19.42,47.59,22.00,,,,,,14.00,14.00,-46.00,46.00,-50.00,46.00,-49.00,48.00,-42.00,42.00
2021-11-23,19:00,19.44,47.68,21.00,,,,,,14.00,14.00,-49.00,49.00,-50.00,46.00,-47.00,44.00,-52.00,50.00
2021-11-23,19:15,19.52,48.02,385.00,,,,,,14.00,14.00,-49.00,44.00,-49.00,46.00,-47.00,45.00,-44.00,41.00
2021-11-23,19:30,19.71,47.69,22.00,,,,,,14.00,14.00,-46.00,46.00,-44.00,47.00,-46.00,47.00,-49.00,44.00
2021-11-23,19:45,19.82,47.60,22.00,,,,,,14.00,14.00,-58.00,45.00,-56.00,49.00,-46.00,44.00,-42.00,49.00
2021-11-23,20:00,19.89,47.57,24.00,,,,,,14.00,14.00,-51.00,46.00,-45.00,52.00,-45.00,53.00,-48.00,43.00
2021-11-23,20:15,19.92,47.53,23.00,,,,,,14.00,14.00,-48.00,48.00,-54.00,49.00,-46.00,43.00,-43.00,42.00
2021-11-23,20:30,19.86,47.62,21.00,,,,,,14.00,14.00,-45.00,51.00,-49.00,47.00,-43.00,44.00,-49.00,46.00
2021-11-23,20:45,19.78,47.79,23.00,,,,,,14.00,14.00,-47.00,51.00,-47.00,45.00,-43.00,41.00,-46.00,41.00
2021-11-23,21:00,19.68,48.04,23.00,,,,,,14.00,14.00,-48.00,46.00,-47.00,52.00,-46.00,47.00,-43.00,44.00
2021-11-23,21:15,19.70,47.98,27.00,,,,,,14.00,14.00,-47.00,44.00,-46.00,44.00,-43.00,55.00,-44.00,42.00
2021-11-23,21:30,19.66,48.04,22.00,,,,,,14.00,14.00,-40.00,44.00,-52.00,46.00,-57.00,49.00,-48.00,46.00
2021-11-23,21:45,19.60,48.11,25.00,,,,,,14.00,14.00,-42.00,46.00,-48.00,47.00,-53.00,46.00,-42.00,45.00
2021-11-23,22:00,19.57,48.17,21.00,,,,,,14.00,14.00,-47.00,40.00,-43.00,44.00,-43.00,42.00,-41.00,43.00
2021-11-23,22:15,19.55,48.18,26.00,,,,,,14.00,14.00,-47.00,41.00,-51.00,44.00,-42.00,43.00,-43.00,53.00
2021-11-23,22:30,19.56,48.05,22.00,,,,,,14.00,14.00,-46.00,55.00,-48.00,52.00,-50.00,48.00,-45.00,46.00
2021-11-23,22:45,19.52,48.09,24.00,,,,,,14.00,14.00,-43.00,40.00,-52.00,47.00,-42.00,46.00,-47.00,41.00
2021-11-23,23:00,19.49,48.17,26.00,,,,,,0.00,14.00,-47.00,51.00,-45.00,39.00,-45.00,42.00,-41.00,42.00
2021-11-23,23:15,19.45,48.23,24.00,,,,,,0.00,0.00,-45.00,44.00,-47.00,49.00,-44.00,40.00,-46.00,46.00
2021-11-23,23:30,19.43,48.27,23.00,,,,,,0.00,0.00,-46.00,44.00,-48.00,44.00,-45.00,44.00,-44.00,43.00
2021-11-23,23:45,19.41,48.29,22.00,,,,,,0.00,0.00,-47.00,44.00,-47.00,47.00,-45.00,47.00,-42.00,46.00
2021-11-24,00:00,19.42,48.22,22.00,,,,,,0.00,0.00,-42.00,45.00,-51.00,48.00,-46.00,42.00,-46.00,39.00
2021-11-24,00:15,19.38,48.23,25.00,,,,,,0.00,0.00,-46.00,50.00,-47.00,48.00,-44.00,49.00,-38.00,44.00
2021-11-24,00:30,19.36,48.30,21.00,,,,,,0.00,0.00,-46.00,45.00,-53.00,51.00,-43.00,45.00,-45.00,47.00
2021-11-24,00:45,19.34,48.25,24.00,,,,,,0.00,0.00,-47.00,50.00,-52.00,45.00,-50.00,45.00,-44.00,45.00
2021-11-24,01:00,19.32,48.25,23.00,,,,,,0.00,0.00,-49.00,48.00,-48.00,44.00,-53.00,44.00,-42.00,47.00
2021-11-24,01:15,19.30,48.25,24.00,,,,,,0.00,0.00,-51.00,47.00,-57.00,47.00,-45.00,42.00,-42.00,40.00
2021-11-24,01:30,19.27,48.33,21.00,,,,,,0.00,0.00,-46.00,45.00,-52.00,55.00,-55.00,46.00,-43.00,50.00
2021-11-24,01:45,19.25,48.32,26.00,,,,,,0.00,0.00,-43.00,47.00,-51.00,44.00,-45.00,41.00,-40.00,44.00
2021-11-24,02:00,19.23,48.40,22.00,,,,,,0.00,0.00,-51.00,42.00,-45.00,45.00,-50.00,38.00,-45.00,42.00
2021-11-24,02:15,19.19,48.42,25.00,,,,,,0.00,0.00,-44.00,47.00,-53.00,46.00,-47.00,44.00,-44.00,43.00
2021-11-24,02:30,19.19,48.39,26.00,,,,,,0.00,0.00,-52.00,46.00,-46.00,46.00,-52.00,47.00,-45.00,45.00
2021-11-24,02:45,19.17,48.41,21.00,,,,,,0.00,0.00,-52.00,49.00,-45.00,45.00,-42.00,49.00,-46.00,40.00
2021-11-24,03:00,19.16,48.50,27.00,,,,,,0.00,0.00,-43.00,46.00,-46.00,47.00,-48.00,41.00,-49.00,44.00
2021-11-24,03:15,19.13,48.50,22.00,,,,,,0.00,0.00,-46.00,46.00,-49.00,50.00,-47.00,44.00,-42.00,46.00
2021-11-24,03:30,19.14,48.41,24.00,,,,,,0.00,0.00,-52.00,46.00,-49.00,45.00,-44.00,46.00,-44.00,45.00
2021-11-24,03:45,19.11,48.44,25.00,,,,,,0.00,0.00,-47.00,41.00,-49.00,45.00,-47.00,49.00,-45.00,43.00
2021-11-24,04:00,19.06,48.53,27.00,,,,,,0.00,0.00,-47.00,43.00,-52.00,48.00,-42.00,41.00,-39.00,44.00
2021-11-24,04:15,19.04,48.53,20.00,,,,,,0.00,0.00,-50.00,41.00,-44.00,52.00,-43.00,45.00,-44.00,40.00
2021-11-24,04:30,19.01,48.50,22.00,,,,,,0.00,0.00,-51.00,48.00,-48.00,48.00,-46.00,44.00,-44.00,44.00
2021-11-24,04:45,18.99,48.51,23.00,,,,,,0.00,0.00,-44.00,52.00,-47.00,45.00,-44.00,44.00,-44.00,46.00
2021-11-24,05:00,18.98,48.50,23.00,,,,,,0.00,0.00,-44.00,52.00,-42.00,45.00,-41.00,43.00,-39.00,40.00
2021-11-24,05:15,18.92,48.57,24.00,,,,,,0.00,0.00,-46.00,51.00,-50.00,44.00,-42.00,49.00,-49.00,42.00
2021-11-24,05:30,18.88,48.64,21.00,,,,,,0.00,0.00,-50.00,43.00,-49.00,52.00,-44.00,43.00,-46.00,45.00
2021-11-24,05:45,18.85,48.62,21.00,,,,,,0.00,0.00,-48.00,46.00,-56.00,47.00,-46.00,51.00,-45.00,50.00
2021-11-24,06:00,18.79,48.76,21.00,,,,,,0.00,0.00,-46.00,41.00,-50.00,51.00,-46.00,41.00,-40.00,39.00
2021-11-24,06:15,18.82,48.63,25.00,,,,,,0.00,0.00,-46.00,47.00,-46.00,43.00,-44.00,41.00,-44.00,42.00
2021-11-24,06:30,18.80,48.60,27.00,,,,,,0.00,0.00,-46.00,48.00,-45.00,43.00,-44.00,47.00,-46.00,42.00
2021-11-24,06:45,18.79,48.49,24.00,,,,,,0.00,0.00,-46.00,43.00,-46.00,42.00,-43.00,45.00,-47.00,42.00
2021-11-24,07:00,18.76,48.49,20.00,,,,,,0.00,0.00,-41.00,46.00,-43.00,50.00,-47.00,42.00,-41.00,42.00
2021-11-24,07:15,18.73,48.52,22.00,,,,,,0.00,1.00,-46.00,44.00,-48.00,45.00,-45.00,44.00,-45.00,40.00
2021-11-24,07:30,18.73,49.06,648.00,,,,,,1.00,5.00,-109.00,381.00,-200.00,507.00,-258.00,537.00,-168.00,428.00
2021-11-24,07:45,18.71,49.30,21.00,,,,,,5.00,8.00,-41.00,48.00,-45.00,46.00,-46.00,37.00,-36.00,34.00
2021-11-24,08:00,18.69,48.87,20.00,,,,,,8.00,14.00,-45.00,45.00,-43.00,44.00,-47.00,45.00,-43.00,42.00
2021-11-24,08:15,18.64,48.68,26.00,,,,,,13.00,14.00,-44.00,48.00,-49.00,45.00,-42.00,42.00,-43.00,41.00
2021-11-24,08:30,18.61,48.62,21.00,,,,,,14.00,20.00,-45.00,47.00,-47.00,46.00,-41.00,40.00,-45.00,42.00
2021-11-24,08:45,18.58,48.74,22.00,,,,,,20.00,33.00,-52.00,51.00,-43.00,41.00,-46.00,40.00,-40.00,40.00
2021-11-24,09:00,18.56,48.71,22.00,,,,,,33.00,40.00,-45.00,45.00,-47.00,50.00,-54.00,46.00,-50.00,46.00
2021-11-24,09:15,18.56,48.69,22.00,,,,,,40.00,48.00,-55.00,45.00,-44.00,47.00,-52.00,46.00,-45.00,40.00
2021-11-24,09:30,18.53,48.66,23.00,,,,,,34.00,46.00,-45.00,47.00,-50.00,46.00,-44.00,44.00,-48.00,42.00
2021-11-24,09:45,18.48,48.76,22.00,,,,,,32.00,52.00,-44.00,49.00,-45.00,45.00,-56.00,45.00,-43.00,41.00
2021-11-24,10:00,18.47,48.76,22.00,,,,,,32.00,69.00,-47.00,45.00,-45.00,45.00,-46.00,49.00,-41.00,43.00
2021-11-24,10:15,18.48,48.67,25.00,,,,,,32.00,41.00,-49.00,46.00,-48.00,44.00,-49.00,42.00,-45.00,43.00
2021-11-24,10:30,18.49,48.61,22.00,,,,,,37.00,85.00,-46.00,48.00,-48.00,48.00,-48.00,45.00,-45.00,46.00
2021-11-24,10:45,18.49,48.60,24.00,,,,,,61.00,142.00,-45.00,48.00,-44.00,42.00,-48.00,46.00,-44.00,45.00
2021-11-24,11:00,18.47,48.68,20.00,,,,,,20.00,123.00,-44.00,46.00,-56.00,46.00,-48.00,39.00,-44.00,39.00
2021-11-24,11:15,18.45,48.72,23.00,,,,,,17.00,21.00,-53.00,44.00,-41.00,44.00,-48.00,47.00,-40.00,43.00
2021-11-24,11:30,18.42,48.76,20.00,,,,,,18.00,19.00,-48.00,47.00,-49.00,44.00,-45.00,40.00,-46.00,43.00
2021-11-24,11:45,18.40,48.74,24.00,,,,,,18.00,20.00,-45.00,45.00,-43.00,38.00,-42.00,48.00,-42.00,43.00
2021-11-24,12:00,18.35,48.89,21.00,,,,,,20.00,60.00,-44.00,43.00,-46.00,44.00,-48.00,44.00,-52.00,43.00
2021-11-24,12:15,18.37,48.75,23.00,,,,,,69.00,138.00,-46.00,48.00,-49.00,44.00,-44.00,40.00,-42.00,41.00
2021-11-24,12:30,18.35,48.78,20.00,,,,,,27.00,74.00,-48.00,45.00,-52.00,54.00,-49.00,39.00,-43.00,42.00
2021-11-24,12:45,18.33,48.75,22.00,,,,,,16.00,26.00,-44.00,48.00,-60.00,44.00,-48.00,41.00,-45.00,42.00
2021-11-24,13:00,18.30,48.75,27.00,,,,,,12.00,17.00,-47.00,48.00,-46.00,56.00,-42.00,46.00,-43.00,40.00
2021-11-24,13:15,18.28,48.76,20.00,,,,,,17.00,22.00,-47.00,41.00,-46.00,47.00,-44.00,46.00,-51.00,49.00
2021-11-24,13:30,18.24,48.80,21.00,,,,,,14.00,19.00,-42.00,44.00,-43.00,47.00,-53.00,44.00,-41.00,36.00
2021-11-24,13:45,18.23,48.80,23.00,,,,,,13.00,14.00,-47.00,43.00,-46.00,49.00,-51.00,41.00,-46.00,38.00
2021-11-24,14:00,18.23,48.76,24.00,,,,,,9.00,13.00,-42.00,47.00,-42.00,46.00,-45.00,42.00,-48.00,40.00
2021-11-24,14:15,18.20,48.74,26.00,,,,,,6.00,9.00,-45.00,44.00,-53.00,46.00,-45.00,51.00,-44.00,40.00
2021-11-24,14:30,18.17,48.74,23.00,,,,,,5.00,6.00,-45.00,42.00,-47.00,47.00,-42.00,40.00,-46.00,42.00
2021-11-24,14:45,18.14,48.75,22.00,,,,,,4.00,17.00,-45.00,48.00,-42.00,51.00,-46.00,42.00,-43.00,44.00
2021-11-24,15:00,18.08,48.96,23.00,,,,,,16.00,17.00,-48.00,46.00,-45.00,50.00,-41.00,43.00,-44.00,40.00
2021-11-24,15:15,18.07,48.98,27.00,,,,,,15.00,16.00,-48.00,42.00,-42.00,46.00,-47.00,42.00,-42.00,44.00
2021-11-24,15:30,18.10,48.79,23.00,,,,,,14.00,15.00,-48.00,45.00,-47.00,42.00,-47.00,42.00,-41.00,47.00
2021-11-24,15:45,18.09,48.81,23.00,,,,,,14.00,14.00,-115.00,371.00,-123.00,371.00,-120.00,399.00,-114.00,397.00
2021-11-24,16:00,18.14,49.93,513.00,,,,,,10.00,15.00,-73.00,153.00,-133.00,333.00,-148.00,379.00,-116.00,283.00
2021-11-24,16:15,18.46,50.54,640.00,,,,,,6.00,15.00,-120.00,347.00,-196.00,511.00,-208.00,510.00,-188.00,423.00
2021-11-24,16:30,18.96,49.02,557.00,,,,,,12.00,14.00,-47.00,134.00,-83.00,298.00,-105.00,350.00,-73.00,215.00
2021-11-24,16:45,19.24,48.59,537.00,,,,,,3.00,14.00,-368.00,713.00,-485.00,742.00,-450.00,767.00,-359.00,764.00
2021-11-24,17:00,19.41,50.20,526.00,,,,,,6.00,15.00,-83.00,114.00,-102.00,222.00,-148.00,285.00,-119.00,197.00
2021-11-24,17:15,19.79,49.65,481.00,,,,,,5.00,15.00,-224.00,254.00,-159.00,267.00,-260.00,348.00,-250.00,326.00
2021-11-24,17:30,20.06,50.79,478.00,,,,,,5.00,15.00,-222.00,432.00,-189.00,493.00,-217.00,464.00,-238.00,524.00
2021-11-24,17:45,20.30,50.41,817.00,,,,,,6.00,15.00,-317.00,713.00,-307.00,852.00,-285.00,746.00,-302.00,579.00
2021-11-24,18:00,20.28,51.69,692.00,,,,,,1.00,15.00,-276.00,603.00,-349.00,632.00,-404.00,538.00,-414.00,594.00
2021-11-24,18:15,20.47,52.53,522.00,,,,,,5.00,14.00,-264.00,436.00,-325.00,433.00,-243.00,387.00,-225.00,485.00
2021-11-24,18:30,20.75,52.78,615.00,,,,,,5.00,14.00,-176.00,341.00,-166.00,447.00,-264.00,412.00,-239.00,330.00
2021-11-24,18:45,21.01,52.45,660.00,,,,,,3.00,15.00,-282.00,661.00,-305.00,482.00,-377.00,572.00,-333.00,768.00
2021-11-24,19:00,21.00,51.70,627.00,,,,,,3.00,14.00,-134.00,302.00,-167.00,255.00,-170.00,359.00,-193.00,339.00
2021-11-24,19:15,21.04,50.31,610.00,,,,,,3.00,14.00,-243.00,399.00,-302.00,592.00,-310.00,493.00,-245.00,474.00
2021-11-24,19:30,20.74,50.99,428.00,,,,,,6.00,14.00,-193.00,537.00,-170.00,552.00,-167.00,535.00,-133.00,464.00
2021-11-24,19:45,20.65,50.28,371.00,,,,,,10.00,15.00,-184.00,389.00,-148.00,404.00,-181.00,390.00,-205.00,424.00
2021-11-24,20:00,20.56,50.29,505.00,,,,,,13.00,14.00,-42.00,43.00,-55.00,52.00,-40.00,47.00,-46.00,52.00
2021-11-24,20:15,20.44,50.42,398.00,,,,,,13.00,14.00,-83.00,82.00,-74.00,100.00,-125.00,161.00,-147.00,125.00
2021-11-24,20:30,20.38,50.74,489.00,,,,,,4.00,15.00,-225.00,376.00,-311.00,547.00,-310.00,600.00,-259.00,458.00
2021-11-24,20:45,20.07,52.04,661.00,,,,,,0.00,15.00,-197.00,476.00,-190.00,444.00,-236.00,519.00,-215.00,497.00
2021-11-24,21:00,19.99,50.84,25.00,,,,,,0.00,0.00,-47.00,43.00,-46.00,45.00,-53.00,43.00,-44.00,41.00
2021-11-24,21:15,19.81,49.71,23.00,,,,,,0.00,0.00,-45.00,40.00,-48.00,47.00,-48.00,40.00,-41.00,40.00
2021-11-24,21:30,19.67,49.46,22.00,,,,,,0.00,0.00,-43.00,43.00,-41.00,41.00,-43.00,40.00,-41.00,41.00
2021-11-24,21:45,19.53,49.38,24.00,,,,,,0.00,0.00,-46.00,45.00,-43.00,59.00,-49.00,39.00,-39.00,40.00
2021-11-24,22:00,19.44,49.52,23.00,,,,,,0.00,0.00,-46.00,41.00,-49.00,43.00,-41.00,39.00,-43.00,42.00
2021-11-24,22:15,19.39,49.65,22.00,,,,,,0.00,0.00,-46.00,48.00,-48.00,46.00,-46.00,43.00,-44.00,48.00
2021-11-24,22:30,19.32,49.82,22.00,,,,,,0.00,0.00,-44.00,50.00,-47.00,46.00,-41.00,44.00,-37.00,45.00
2021-11-24,22:45,19.32,49.90,29.00,,,,,,0.00,0.00,-46.00,43.00,-45.00,46.00,-43.00,48.00,-41.00,41.00
2021-11-24,23:00,19.29,50.07,22.00,,,,,,0.00,0.00,-52.00,41.00,-47.00,51.00,-43.00,42.00,-43.00,42.00
2021-11-24,23:15,19.29,50.07,24.00,,,,,,0.00,0.00,-41.00,46.00,-48.00,47.00,-55.00,46.00,-48.00,49.00
2021-11-24,23:30,19.28,50.15,24.00,,,,,,0.00,0.00,-47.00,42.00,-55.00,40.00,-43.00,47.00,-38.00,48.00
2021-11-24,23:45,19.28,50.17,23.00,,,,,,0.00,0.00,-47.00,46.00,-51.00,47.00,-43.00,45.00,-43.00,44.00
2021-11-25,00:00,19.26,50.21,29.00,,,,,,0.00,0.00,-50.00,53.00,-48.00,43.00,-44.00,40.00,-39.00,39.00
2021-11-25,00:15,19.21,50.32,25.00,,,,,,0.00,0.00,-45.00,47.00,-44.00,41.00,-42.00,42.00,-45.00,47.00
2021-11-25,00:30,19.23,50.29,29.00,,,,,,0.00,0.00,-43.00,50.00,-47.00,47.00,-41.00,47.00,-42.00,43.00
2021-11-25,00:45,19.27,50.19,23.00,,,,,,0.00,0.00,-49.00,44.00,-50.00,53.00,-42.00,40.00,-42.00,37.00
2021-11-25,01:00,19.25,50.18,22.00,,,,,,0.00,0.00,-47.00,46.00,-46.00,46.00,-43.00,49.00,-43.00,40.00
2021-11-25,01:15,19.24,50.22,25.00,,,,,,0.00,0.00,-43.00,41.00,-46.00,44.00,-45.00,42.00,-46.00,38.00
2021-11-25,01:30,19.22,50.22,22.00,,,,,,0.00,0.00,-48.00,47.00,-44.00,42.00,-46.00,43.00,-43.00,40.00
2021-11-25,01:45,19.22,50.22,21.00,,,,,,0.00,0.00,-42.00,45.00,-50.00,44.00,-49.00,50.00,-39.00,42.00
2021-11-25,02:00,19.21,50.13,20.00,,,,,,0.00,0.00,-49.00,41.00,-45.00,44.00,-45.00,39.00,-44.00,40.00
2021-11-25,02:15,19.18,50.08,26.00,,,,,,0.00,0.00,-44.00,43.00,-44.00,47.00,-40.00,42.00,-45.00,43.00
2021-11-25,02:30,19.21,50.13,21.00,,,,,,0.00,0.00,-43.00,41.00,-47.00,45.00,-37.00,43.00,-37.00,40.00
2021-11-25,02:45,19.23,50.28,23.00,,,,,,0.00,0.00,-48.00,54.00,-50.00,47.00,-50.00,38.00,-44.00,39.00
2021-11-25,03:00,19.17,50.44,23.00,,,,,,0.00,0.00,-42.00,44.00,-48.00,45.00,-41.00,42.00,-39.00,37.00
2021-11-25,03:15,19.15,50.33,22.00,,,,,,0.00,0.00,-44.00,45.00,-50.00,42.00,-44.00,42.00,-42.00,40.00
2021-11-25,03:30,19.09,50.24,22.00,,,,,,0.00,0.00,-46.00,47.00,-51.00,44.00,-42.00,43.00,-41.00,38.00
