Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-09-23,08:15,19.61,57.82,520.00,,,,,,41.00,79.00,-91.00,154.00,-132.00,314.00,-179.00,302.00,-166.00,211.00
2021-09-23,08:30,19.68,58.38,371.00,,,,,,17.00,73.00,-178.00,190.00,-167.00,202.00,-210.00,289.00,-180.00,287.00
2021-09-23,08:45,19.91,59.60,550.00,,,,,,6.00,92.00,-187.00,602.00,-227.00,559.00,-201.00,654.00,-228.00,619.00
2021-09-23,09:00,20.20,58.56,357.00,,,,,,10.00,83.00,-156.00,337.00,-178.00,386.00,-168.00,413.00,-141.00,337.00
2021-09-23,09:15,20.24,59.85,502.00,,,,,,30.00,72.00,-131.00,385.00,-161.00,468.00,-202.00,451.00,-146.00,340.00
2021-09-23,09:30,20.37,60.22,561.00,,,,,,29.00,85.00,-158.00,414.00,-222.00,454.00,-199.00,429.00,-228.00,437.00
2021-09-23,09:45,20.40,59.42,411.00,,,,,,5.00,58.00,-430.00,548.00,-441.00,546.00,-464.00,575.00,-380.00,560.00
2021-09-23,10:00,20.34,58.99,346.00,,,,,,38.00,110.00,-144.00,340.00,-137.00,387.00,-163.00,317.00,-153.00,219.00
2021-09-23,10:15,20.34,58.40,562.00,,,,,,48.00,102.00,-84.00,293.00,-125.00,372.00,-102.00,352.00,-109.00,364.00
2021-09-23,10:30,20.25,59.00,152.00,,,,,,40.00,116.00,-55.00,70.00,-96.00,162.00,-107.00,149.00,-63.00,121.00
2021-09-23,10:45,20.25,58.53,24.00,,,,,,44.00,83.00,-44.00,47.00,-49.00,47.00,-46.00,42.00,-41.00,41.00
2021-09-23,11:00,20.17,58.60,89.00,,,,,,44.00,78.00,-50.00,53.00,-54.00,49.00,-50.00,46.00,-46.00,40.00
2021-09-23,11:15,20.20,59.11,312.00,,,,,,26.00,59.00,-67.00,210.00,-92.00,322.00,-130.00,349.00,-91.00,263.00
2021-09-23,11:30,20.22,60.69,463.00,,,,,,23.00,155.00,-205.00,355.00,-189.00,450.00,-217.00,381.00,-223.00,290.00
2021-09-23,11:45,20.37,60.25,372.00,,,,,,57.00,142.00,-42.00,44.00,-43.00,45.00,-40.00,37.00,-50.00,44.00
2021-09-23,12:00,20.47,58.87,41.00,,,,,,36.00,148.00,-40.00,41.00,-57.00,43.00,-44.00,44.00,-45.00,42.00
2021-09-23,12:15,20.33,58.93,25.00,,,,,,35.00,52.00,-52.00,48.00,-50.00,50.00,-43.00,40.00,-41.00,43.00
2021-09-23,12:30,20.28,59.53,386.00,,,,,,16.00,52.00,-225.00,589.00,-252.00,749.00,-283.00,644.00,-288.00,505.00
2021-09-23,12:45,20.29,60.05,493.00,,,,,,12.00,25.00,-182.00,542.00,-202.00,617.00,-218.00,566.00,-181.00,506.00
2021-09-23,13:00,20.22,60.13,24.00,,,,,,23.00,36.00,-42.00,40.00,-51.00,49.00,-43.00,46.00,-42.00,38.00
2021-09-23,13:15,20.14,59.54,23.00,,,,,,30.00,48.00,-46.00,48.00,-51.00,51.00,-43.00,43.00,-40.00,40.00
2021-09-23,13:30,20.09,59.40,27.00,,,,,,26.00,48.00,-50.00,48.00,-50.00,48.00,-45.00,45.00,-43.00,43.00
2021-09-23,13:45,20.07,59.30,24.00,,,,,,21.00,44.00,-49.00,51.00,-53.00,43.00,-52.00,43.00,-40.00,41.00
2021-09-23,14:00,19.99,59.48,22.00,,,,,,15.00,22.00,-53.00,46.00,-54.00,48.00,-43.00,40.00,-46.00,43.00
2021-09-23,14:15,19.96,59.42,24.00,,,,,,20.00,29.00,-47.00,41.00,-53.00,43.00,-43.00,43.00,-49.00,45.00
2021-09-23,14:30,19.97,59.31,25.00,,,,,,26.00,109.00,-46.00,47.00,-43.00,49.00,-42.00,43.00,-51.00,42.00
2021-09-23,14:45,19.97,59.38,24.00,,,,,,49.00,176.00,-51.00,43.00,-58.00,44.00,-44.00,45.00,-52.00,47.00
2021-09-23,15:00,19.97,59.45,22.00,,,,,,49.00,155.00,-45.00,44.00,-52.00,44.00,-44.00,47.00,-47.00,42.00
2021-09-23,15:15,19.97,59.42,20.00,,,,,,6.00,110.00,-49.00,47.00,-49.00,46.00,-49.00,44.00,-45.00,48.00
2021-09-23,15:30,19.92,59.72,21.00,,,,,,8.00,99.00,-48.00,47.00,-59.00,42.00,-49.00,43.00,-49.00,43.00
2021-09-23,15:45,19.91,59.80,23.00,,,,,,7.00,38.00,-52.00,49.00,-45.00,46.00,-48.00,40.00,-44.00,47.00
2021-09-23,16:00,19.88,59.90,23.00,,,,,,4.00,7.00,-50.00,46.00,-51.00,47.00,-46.00,46.00,-47.00,44.00
2021-09-23,16:15,19.85,60.03,20.00,,,,,,3.00,5.00,-52.00,48.00,-52.00,48.00,-45.00,44.00,-46.00,52.00
2021-09-23,16:30,19.84,60.10,23.00,,,,,,3.00,4.00,-44.00,50.00,-51.00,48.00,-49.00,43.00,-45.00,43.00
2021-09-23,16:45,19.84,60.05,23.00,,,,,,4.00,16.00,-48.00,44.00,-50.00,50.00,-44.00,45.00,-43.00,42.00
2021-09-23,17:00,19.83,60.08,31.00,,,,,,14.00,15.00,-45.00,51.00,-50.00,50.00,-49.00,47.00,-44.00,47.00
2021-09-23,17:15,19.84,59.98,22.00,,,,,,14.00,14.00,-46.00,47.00,-46.00,46.00,-45.00,46.00,-43.00,42.00
2021-09-23,17:30,19.84,60.37,513.00,,,,,,10.00,14.00,-95.00,314.00,-88.00,311.00,-119.00,362.00,-96.00,345.00
2021-09-23,17:45,19.88,61.47,590.00,,,,,,5.00,14.00,-132.00,296.00,-132.00,375.00,-180.00,306.00,-213.00,305.00
2021-09-23,18:00,19.98,61.03,24.00,,,,,,13.00,14.00,-45.00,42.00,-45.00,45.00,-45.00,43.00,-46.00,41.00
2021-09-23,18:15,20.04,60.81,340.00,,,,,,13.00,13.00,-46.00,46.00,-49.00,46.00,-50.00,48.00,-52.00,43.00
2021-09-23,18:30,20.05,60.87,384.00,,,,,,13.00,14.00,-51.00,45.00,-49.00,49.00,-44.00,45.00,-63.00,64.00
2021-09-23,18:45,20.00,61.61,596.00,,,,,,10.00,14.00,-132.00,291.00,-167.00,512.00,-279.00,598.00,-221.00,396.00
2021-09-23,19:00,20.05,61.38,30.00,,,,,,13.00,14.00,-48.00,45.00,-50.00,49.00,-48.00,44.00,-42.00,44.00
2021-09-23,19:15,20.01,61.47,22.00,,,,,,13.00,14.00,-46.00,45.00,-48.00,55.00,-43.00,40.00,-46.00,55.00
2021-09-23,19:30,20.00,61.60,24.00,,,,,,13.00,14.00,-48.00,46.00,-49.00,54.00,-44.00,51.00,-49.00,43.00
2021-09-23,19:45,20.01,61.52,70.00,,,,,,13.00,13.00,-46.00,43.00,-48.00,47.00,-47.00,44.00,-52.00,41.00
2021-09-23,20:00,19.97,61.88,21.00,,,,,,13.00,14.00,-46.00,47.00,-46.00,46.00,-51.00,41.00,-41.00,39.00
2021-09-23,20:15,19.97,61.92,22.00,,,,,,13.00,14.00,-49.00,51.00,-51.00,50.00,-49.00,40.00,-49.00,42.00
2021-09-23,20:30,19.98,62.04,26.00,,,,,,13.00,14.00,-46.00,49.00,-51.00,46.00,-44.00,45.00,-46.00,42.00
2021-09-23,20:45,20.02,62.20,548.00,,,,,,0.00,14.00,-49.00,44.00,-52.00,52.00,-46.00,50.00,-45.00,48.00
2021-09-23,21:00,20.01,62.28,22.00,,,,,,0.00,0.00,-48.00,47.00,-49.00,47.00,-42.00,46.00,-44.00,42.00
2021-09-23,21:15,19.98,62.07,21.00,,,,,,0.00,0.00,-50.00,48.00,-44.00,44.00,-48.00,42.00,-43.00,53.00
2021-09-23,21:30,19.97,61.89,24.00,,,,,,0.00,0.00,-48.00,44.00,-45.00,46.00,-47.00,51.00,-41.00,39.00
2021-09-23,21:45,19.93,61.89,27.00,,,,,,0.00,0.00,-53.00,46.00,-43.00,44.00,-41.00,41.00,-44.00,42.00
2021-09-23,22:00,19.89,61.92,22.00,,,,,,0.00,0.00,-55.00,45.00,-46.00,52.00,-48.00,43.00,-42.00,39.00
2021-09-23,22:15,19.86,61.88,26.00,,,,,,0.00,0.00,-49.00,43.00,-56.00,50.00,-42.00,51.00,-43.00,40.00
2021-09-23,22:30,19.83,61.82,23.00,,,,,,0.00,0.00,-54.00,42.00,-49.00,52.00,-43.00,49.00,-41.00,42.00
2021-09-23,22:45,19.84,61.68,22.00,,,,,,0.00,0.00,-45.00,43.00,-45.00,54.00,-50.00,40.00,-44.00,41.00
2021-09-23,23:00,19.84,61.54,22.00,,,,,,0.00,0.00,-44.00,44.00,-48.00,48.00,-54.00,50.00,-41.00,43.00
2021-09-23,23:15,19.82,61.38,25.00,,,,,,0.00,0.00,-48.00,45.00,-46.00,40.00,-49.00,50.00,-44.00,45.00
2021-09-23,23:30,19.78,61.55,23.00,,,,,,0.00,0.00,-44.00,43.00,-50.00,48.00,-44.00,44.00,-45.00,39.00
2021-09-23,23:45,19.77,61.50,26.00,,,,,,0.00,0.00,-48.00,43.00,-51.00,51.00,-43.00,44.00,-42.00,48.00
2021-09-24,00:00,19.77,61.44,22.00,,,,,,0.00,0.00,-46.00,53.00,-47.00,55.00,-44.00,42.00,-51.00,48.00
2021-09-24,00:15,19.77,61.33,21.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,46.00,-49.00,44.00,-41.00,51.00
2021-09-24,00:30,19.77,61.36,24.00,,,,,,0.00,0.00,-46.00,46.00,-53.00,43.00,-42.00,42.00,-47.00,44.00
2021-09-24,00:45,19.75,61.45,28.00,,,,,,0.00,0.00,-45.00,47.00,-45.00,48.00,-57.00,45.00,-43.00,39.00
2021-09-24,01:00,19.76,61.31,23.00,,,,,,0.00,0.00,-48.00,44.00,-51.00,43.00,-45.00,43.00,-41.00,49.00
2021-09-24,01:15,19.75,61.26,21.00,,,,,,0.00,0.00,-55.00,46.00,-47.00,43.00,-47.00,45.00,-45.00,39.00
2021-09-24,01:30,19.74,61.34,25.00,,,,,,0.00,0.00,-45.00,44.00,-46.00,48.00,-41.00,45.00,-44.00,42.00
2021-09-24,01:45,19.76,61.32,22.00,,,,,,0.00,0.00,-46.00,48.00,-48.00,46.00,-45.00,46.00,-48.00,46.00
2021-09-24,02:00,19.74,61.32,26.00,,,,,,0.00,0.00,-47.00,48.00,-48.00,51.00,-41.00,48.00,-47.00,45.00
2021-09-24,02:15,19.72,61.43,22.00,,,,,,0.00,0.00,-42.00,45.00,-51.00,52.00,-43.00,46.00,-41.00,54.00
2021-09-24,02:30,19.73,61.39,24.00,,,,,,0.00,0.00,-46.00,47.00,-50.00,43.00,-43.00,41.00,-45.00,38.00
2021-09-24,02:45,19.72,61.42,24.00,,,,,,0.00,0.00,-47.00,45.00,-47.00,44.00,-44.00,49.00,-47.00,44.00
2021-09-24,03:00,19.70,61.50,20.00,,,,,,0.00,0.00,-46.00,51.00,-50.00,44.00,-50.00,46.00,-43.00,44.00
2021-09-24,03:15,19.71,61.50,23.00,,,,,,0.00,0.00,-48.00,54.00,-49.00,46.00,-44.00,47.00,-45.00,44.00
2021-09-24,03:30,19.70,61.48,21.00,,,,,,0.00,0.00,-47.00,45.00,-47.00,46.00,-45.00,42.00,-45.00,49.00
2021-09-24,03:45,19.69,61.50,21.00,,,,,,0.00,0.00,-46.00,46.00,-55.00,47.00,-51.00,42.00,-47.00,44.00
2021-09-24,04:00,19.70,61.48,24.00,,,,,,0.00,0.00,-48.00,47.00,-47.00,58.00,-49.00,42.00,-46.00,44.00
2021-09-24,04:15,19.70,61.43,21.00,,,,,,0.00,0.00,-49.00,48.00,-61.00,44.00,-46.00,41.00,-43.00,45.00
2021-09-24,04:30,19.69,61.51,21.00,,,,,,0.00,0.00,-48.00,46.00,-48.00,51.00,-39.00,39.00,-40.00,42.00
2021-09-24,04:45,19.69,61.56,27.00,,,,,,0.00,0.00,-45.00,45.00,-47.00,51.00,-45.00,44.00,-45.00,41.00
2021-09-24,05:00,19.69,61.53,25.00,,,,,,0.00,0.00,-50.00,49.00,-45.00,43.00,-44.00,46.00,-46.00,45.00
2021-09-24,05:15,19.69,61.57,23.00,,,,,,0.00,1.00,-45.00,48.00,-55.00,50.00,-48.00,45.00,-43.00,46.00
2021-09-24,05:30,19.68,61.58,24.00,,,,,,1.00,2.00,-55.00,47.00,-44.00,46.00,-43.00,40.00,-43.00,44.00
2021-09-24,05:45,19.70,61.54,22.00,,,,,,2.00,4.00,-45.00,52.00,-48.00,51.00,-47.00,46.00,-45.00,47.00
2021-09-24,06:00,19.70,61.45,23.00,,,,,,4.00,6.00,-48.00,50.00,-48.00,48.00,-54.00,45.00,-42.00,47.00
2021-09-24,06:15,19.66,61.65,24.00,,,,,,6.00,8.00,-50.00,48.00,-45.00,46.00,-49.00,37.00,-44.00,52.00
2021-09-24,06:30,19.67,61.68,24.00,,,,,,7.00,9.00,-50.00,44.00,-44.00,54.00,-44.00,42.00,-43.00,46.00
2021-09-24,06:45,19.69,61.60,30.00,,,,,,9.00,12.00,-50.00,46.00,-56.00,50.00,-48.00,44.00,-47.00,43.00
2021-09-24,07:00,19.68,61.55,21.00,,,,,,10.00,13.00,-44.00,50.00,-47.00,51.00,-46.00,42.00,-45.00,42.00
2021-09-24,07:15,19.67,61.61,26.00,,,,,,14.00,25.00,-46.00,54.00,-44.00,49.00,-48.00,46.00,-43.00,44.00
2021-09-24,07:30,19.67,61.70,25.00,,,,,,22.00,33.00,-48.00,51.00,-54.00,48.00,-38.00,44.00,-46.00,41.00
2021-09-24,07:45,19.69,61.65,22.00,,,,,,18.00,26.00,-50.00,50.00,-51.00,43.00,-59.00,43.00,-45.00,47.00
2021-09-24,08:00,19.73,61.77,377.00,,,,,,16.00,31.00,-50.00,50.00,-47.00,45.00,-64.00,52.00,-81.00,74.00
2021-09-24,08:15,19.85,62.55,324.00,,,,,,19.00,33.00,-158.00,480.00,-130.00,460.00,-161.00,527.00,-172.00,464.00
2021-09-24,08:30,19.93,62.81,311.00,,,,,,23.00,33.00,-55.00,58.00,-89.00,148.00,-140.00,114.00,-93.00,133.00
2021-09-24,08:45,19.92,62.59,25.00,,,,,,26.00,42.00,-49.00,53.00,-46.00,45.00,-46.00,49.00,-39.00,39.00
2021-09-24,09:00,19.91,62.28,24.00,,,,,,15.00,38.00,-48.00,42.00,-53.00,46.00,-47.00,41.00,-47.00,46.00
2021-09-24,09:15,19.88,62.20,23.00,,,,,,18.00,32.00,-48.00,51.00,-52.00,53.00,-54.00,44.00,-45.00,47.00
2021-09-24,09:30,19.84,62.34,22.00,,,,,,26.00,53.00,-46.00,47.00,-52.00,46.00,-41.00,44.00,-45.00,41.00
2021-09-24,09:45,19.89,62.95,223.00,,,,,,26.00,57.00,-79.00,123.00,-95.00,197.00,-178.00,267.00,-128.00,202.00
2021-09-24,10:00,20.02,63.27,518.00,,,,,,28.00,65.00,-188.00,528.00,-161.00,529.00,-198.00,549.00,-216.00,492.00
2021-09-24,10:15,20.13,64.37,394.00,,,,,,31.00,70.00,-291.00,599.00,-259.00,712.00,-291.00,652.00,-304.00,458.00
2021-09-24,10:30,20.15,64.08,23.00,,,,,,42.00,60.00,-45.00,44.00,-43.00,52.00,-52.00,43.00,-46.00,42.00
2021-09-24,10:45,20.26,63.81,319.00,,,,,,46.00,113.00,-192.00,421.00,-226.00,449.00,-191.00,462.00,-156.00,457.00
2021-09-24,11:00,20.34,65.53,301.00,,,,,,54.00,150.00,-213.00,416.00,-195.00,434.00,-232.00,383.00,-236.00,355.00
2021-09-24,11:15,20.32,66.91,408.00,,,,,,97.00,174.00,-64.00,152.00,-102.00,182.00,-122.00,317.00,-98.00,256.00
2021-09-24,11:30,20.36,67.50,24.00,,,,,,39.00,127.00,-80.00,139.00,-106.00,224.00,-127.00,293.00,-132.00,232.00
2021-09-24,11:45,20.36,67.51,117.00,,,,,,40.00,268.00,-60.00,126.00,-93.00,221.00,-118.00,284.00,-83.00,228.00
2021-09-24,12:00,20.42,67.47,258.00,,,,,,58.00,255.00,-68.00,324.00,-97.00,401.00,-81.00,337.00,-73.00,273.00
2021-09-24,12:15,20.42,68.04,326.00,,,,,,30.00,201.00,-156.00,406.00,-140.00,386.00,-130.00,343.00,-144.00,321.00
2021-09-24,12:30,20.60,67.76,441.00,,,,,,35.00,90.00,-82.00,264.00,-94.00,274.00,-114.00,299.00,-114.00,327.00
2021-09-24,12:45,20.66,68.01,300.00,,,,,,28.00,83.00,-220.00,425.00,-198.00,462.00,-217.00,521.00,-211.00,475.00
2021-09-24,13:00,20.77,66.82,488.00,,,,,,24.00,88.00,-51.00,50.00,-43.00,45.00,-47.00,45.00,-38.00,46.00
2021-09-24,13:15,20.80,66.17,496.00,,,,,,19.00,241.00,-246.00,642.00,-239.00,553.00,-308.00,576.00,-274.00,610.00
2021-09-24,13:30,20.76,66.70,387.00,,,,,,18.00,75.00,-146.00,357.00,-171.00,396.00,-143.00,399.00,-119.00,298.00
2021-09-24,13:45,20.81,66.49,549.00,,,,,,12.00,70.00,-89.00,167.00,-127.00,324.00,-198.00,341.00,-137.00,207.00
2021-09-24,14:00,20.79,65.83,558.00,,,,,,20.00,76.00,-134.00,357.00,-258.00,515.00,-136.00,466.00,-141.00,240.00
2021-09-24,14:15,20.77,65.46,22.00,,,,,,36.00,60.00,-46.00,60.00,-47.00,43.00,-40.00,40.00,-41.00,40.00
2021-09-24,14:30,20.73,65.25,395.00,,,,,,33.00,108.00,-78.00,161.00,-156.00,189.00,-173.00,270.00,-123.00,256.00
2021-09-24,14:45,20.69,66.34,368.00,,,,,,26.00,51.00,-82.00,187.00,-144.00,323.00,-176.00,322.00,-131.00,197.00
2021-09-24,15:00,20.74,65.73,414.00,,,,,,35.00,44.00,-46.00,44.00,-51.00,47.00,-66.00,46.00,-56.00,46.00
2021-09-24,15:15,20.75,64.96,21.00,,,,,,35.00,70.00,-46.00,47.00,-45.00,46.00,-47.00,44.00,-42.00,46.00
2021-09-24,15:30,20.65,64.80,25.00,,,,,,37.00,84.00,-44.00,41.00,-44.00,41.00,-43.00,46.00,-41.00,44.00
2021-09-24,15:45,20.61,65.22,338.00,,,,,,20.00,52.00,-80.00,229.00,-73.00,330.00,-99.00,333.00,-90.00,337.00
2021-09-24,16:00,20.65,65.85,401.00,,,,,,22.00,40.00,-172.00,291.00,-144.00,323.00,-165.00,311.00,-145.00,281.00
2021-09-24,16:15,20.70,66.21,261.00,,,,,,19.00,42.00,-45.00,50.00,-45.00,52.00,-51.00,44.00,-75.00,58.00
2021-09-24,16:30,20.75,66.39,433.00,,,,,,15.00,25.00,-50.00,78.00,-55.00,56.00,-64.00,116.00,-84.00,196.00
2021-09-24,16:45,20.65,66.21,23.00,,,,,,19.00,26.00,-51.00,47.00,-46.00,44.00,-44.00,46.00,-42.00,40.00
2021-09-24,17:00,20.60,65.56,24.00,,,,,,19.00,27.00,-47.00,42.00,-47.00,52.00,-47.00,41.00,-45.00,41.00
2021-09-24,17:15,20.54,65.60,22.00,,,,,,14.00,19.00,-46.00,43.00,-45.00,46.00,-46.00,44.00,-67.00,61.00
2021-09-24,17:30,20.55,66.93,556.00,,,,,,8.00,15.00,-127.00,239.00,-152.00,420.00,-205.00,381.00,-161.00,285.00
2021-09-24,17:45,20.74,68.19,435.00,,,,,,8.00,15.00,-174.00,520.00,-188.00,472.00,-195.00,499.00,-168.00,484.00
2021-09-24,18:00,21.02,67.74,469.00,,,,,,5.00,15.00,-69.00,168.00,-71.00,115.00,-114.00,253.00,-100.00,278.00
2021-09-24,18:15,21.30,67.36,588.00,,,,,,1.00,15.00,-189.00,358.00,-228.00,425.00,-301.00,514.00,-262.00,463.00
2021-09-24,18:30,21.55,68.86,603.00,,,,,,8.00,14.00,-139.00,399.00,-136.00,459.00,-162.00,471.00,-133.00,383.00
2021-09-24,18:45,21.84,68.85,64.00,,,,,,13.00,14.00,-44.00,44.00,-55.00,47.00,-43.00,40.00,-46.00,48.00
2021-09-24,19:00,21.81,69.60,514.00,,,,,,7.00,14.00,-48.00,45.00,-54.00,45.00,-66.00,51.00,-61.00,64.00
2021-09-24,19:15,21.81,70.78,438.00,,,,,,13.00,14.00,-93.00,375.00,-109.00,336.00,-89.00,278.00,-74.00,295.00
2021-09-24,19:30,21.90,71.85,254.00,,,,,,13.00,14.00,-51.00,48.00,-54.00,45.00,-59.00,49.00,-89.00,64.00
2021-09-24,19:45,21.94,72.61,497.00,,,,,,13.00,14.00,-60.00,49.00,-51.00,48.00,-70.00,82.00,-85.00,83.00
2021-09-24,20:00,22.00,72.76,271.00,,,,,,13.00,14.00,-51.00,51.00,-48.00,59.00,-46.00,58.00,-57.00,68.00
2021-09-24,20:15,22.01,73.00,383.00,,,,,,11.00,14.00,-99.00,183.00,-123.00,214.00,-134.00,184.00,-118.00,150.00
2021-09-24,20:30,21.97,73.25,299.00,,,,,,10.00,14.00,-156.00,313.00,-150.00,427.00,-180.00,286.00,-183.00,268.00
2021-09-24,20:45,22.08,73.21,390.00,,,,,,11.00,14.00,-100.00,159.00,-136.00,299.00,-183.00,288.00,-135.00,192.00
2021-09-24,21:00,22.01,73.40,386.00,,,,,,7.00,14.00,-98.00,371.00,-88.00,401.00,-120.00,441.00,-129.00,377.00
2021-09-24,21:15,21.99,73.26,54.00,,,,,,13.00,14.00,-52.00,43.00,-52.00,46.00,-44.00,42.00,-37.00,44.00
2021-09-24,21:30,21.97,72.35,532.00,,,,,,7.00,14.00,-254.00,322.00,-248.00,446.00,-317.00,436.00,-245.00,330.00
2021-09-24,21:45,21.93,71.60,453.00,,,,,,3.00,14.00,-302.00,544.00,-290.00,623.00,-339.00,552.00,-317.00,417.00
2021-09-24,22:00,21.78,71.67,506.00,,,,,,0.00,14.00,-191.00,422.00,-237.00,558.00,-243.00,584.00,-274.00,517.00
2021-09-24,22:15,21.66,70.32,23.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,47.00,-41.00,41.00,-45.00,45.00
2021-09-24,22:30,21.46,69.42,24.00,,,,,,0.00,0.00,-46.00,46.00,-44.00,47.00,-39.00,45.00,-41.00,38.00
2021-09-24,22:45,21.33,68.91,22.00,,,,,,0.00,0.00,-46.00,42.00,-48.00,47.00,-43.00,41.00,-48.00,38.00
2021-09-24,23:00,21.20,68.61,23.00,,,,,,0.00,0.00,-45.00,48.00,-44.00,46.00,-46.00,45.00,-40.00,40.00
2021-09-24,23:15,21.12,68.37,21.00,,,,,,0.00,0.00,-51.00,43.00,-54.00,47.00,-46.00,43.00,-48.00,45.00
2021-09-24,23:30,21.09,68.21,23.00,,,,,,0.00,0.00,-49.00,49.00,-46.00,43.00,-49.00,40.00,-42.00,44.00
2021-09-24,23:45,21.03,68.04,23.00,,,,,,0.00,0.00,-49.00,50.00,-46.00,52.00,-47.00,41.00,-41.00,41.00
2021-09-25,00:00,20.97,67.92,25.00,,,,,,0.00,0.00,-47.00,46.00,-49.00,44.00,-52.00,48.00,-48.00,41.00
2021-09-25,00:15,20.90,67.91,25.00,,,,,,0.00,0.00,-47.00,46.00,-48.00,51.00,-45.00,41.00,-54.00,44.00
2021-09-25,00:30,20.90,67.75,23.00,,,,,,0.00,0.00,-51.00,53.00,-47.00,49.00,-45.00,44.00,-47.00,46.00
2021-09-25,00:45,20.92,67.63,24.00,,,,,,0.00,0.00,-48.00,47.00,-51.00,44.00,-46.00,45.00,-53.00,44.00
2021-09-25,01:00,20.90,68.09,23.00,,,,,,0.00,0.00,-47.00,46.00,-44.00,50.00,-47.00,39.00,-45.00,47.00
2021-09-25,01:15,20.85,68.35,25.00,,,,,,0.00,0.00,-63.00,40.00,-52.00,46.00,-46.00,42.00,-48.00,42.00
2021-09-25,01:30,20.82,68.31,22.00,,,,,,0.00,0.00,-51.00,45.00,-51.00,46.00,-43.00,52.00,-49.00,45.00
2021-09-25,01:45,20.81,68.14,22.00,,,,,,0.00,0.00,-47.00,47.00,-52.00,46.00,-50.00,49.00,-47.00,46.00
2021-09-25,02:00,20.72,68.22,22.00,,,,,,0.00,0.00,-43.00,43.00,-47.00,58.00,-43.00,43.00,-51.00,40.00
2021-09-25,02:15,20.77,67.91,23.00,,,,,,0.00,0.00,-49.00,50.00,-54.00,46.00,-50.00,46.00,-45.00,48.00
2021-09-25,02:30,20.75,67.67,24.00,,,,,,0.00,0.00,-50.00,47.00,-51.00,48.00,-52.00,43.00,-49.00,48.00
2021-09-25,02:45,20.73,67.50,28.00,,,,,,0.00,0.00,-49.00,46.00,-46.00,51.00,-48.00,50.00,-44.00,45.00
2021-09-25,03:00,20.71,67.43,23.00,,,,,,0.00,0.00,-44.00,55.00,-46.00,47.00,-45.00,41.00,-39.00,42.00
2021-09-25,03:15,20.72,67.24,20.00,,,,,,0.00,0.00,-50.00,49.00,-49.00,47.00,-44.00,43.00,-42.00,46.00
2021-09-25,03:30,20.71,67.17,23.00,,,,,,0.00,0.00,-55.00,47.00,-58.00,50.00,-46.00,50.00,-44.00,44.00
2021-09-25,03:45,20.67,67.15,24.00,,,,,,0.00,0.00,-46.00,49.00,-46.00,48.00,-50.00,41.00,-48.00,46.00
2021-09-25,04:00,20.67,67.05,22.00,,,,,,0.00,0.00,-47.00,49.00,-47.00,51.00,-44.00,42.00,-48.00,40.00
2021-09-25,04:15,20.68,66.87,22.00,,,,,,0.00,0.00,-51.00,45.00,-47.00,51.00,-47.00,50.00,-46.00,40.00
2021-09-25,04:30,20.68,66.82,22.00,,,,,,0.00,0.00,-44.00,47.00,-47.00,49.00,-44.00,41.00,-51.00,54.00
2021-09-25,04:45,20.63,66.86,22.00,,,,,,0.00,0.00,-49.00,43.00,-50.00,47.00,-50.00,43.00,-42.00,47.00
2021-09-25,05:00,20.62,66.79,23.00,,,,,,0.00,0.00,-45.00,43.00,-47.00,44.00,-45.00,50.00,-42.00,44.00
2021-09-25,05:15,20.61,66.67,28.00,,,,,,0.00,0.00,-48.00,45.00,-57.00,50.00,-43.00,41.00,-44.00,45.00
2021-09-25,05:30,20.62,66.58,23.00,,,,,,1.00,1.00,-47.00,41.00,-53.00,48.00,-52.00,54.00,-43.00,44.00
2021-09-25,05:45,20.59,66.52,20.00,,,,,,1.00,2.00,-44.00,45.00,-48.00,52.00,-50.00,46.00,-47.00,45.00
2021-09-25,06:00,20.54,66.60,24.00,,,,,,2.00,4.00,-41.00,46.00,-48.00,56.00,-48.00,48.00,-47.00,43.00
2021-09-25,06:15,20.55,66.49,20.00,,,,,,4.00,11.00,-48.00,45.00,-51.00,48.00,-45.00,50.00,-46.00,47.00
2021-09-25,06:30,20.55,66.40,25.00,,,,,,11.00,18.00,-47.00,43.00,-50.00,52.00,-45.00,41.00,-43.00,45.00
2021-09-25,06:45,20.55,66.29,25.00,,,,,,18.00,23.00,-48.00,53.00,-47.00,48.00,-47.00,43.00,-52.00,43.00
2021-09-25,07:00,20.56,66.22,24.00,,,,,,21.00,25.00,-46.00,42.00,-52.00,47.00,-47.00,44.00,-51.00,48.00
2021-09-25,07:15,20.56,66.52,742.00,,,,,,19.00,34.00,-60.00,51.00,-48.00,49.00,-73.00,68.00,-105.00,154.00
2021-09-25,07:30,20.61,66.56,457.00,,,,,,29.00,36.00,-90.00,204.00,-134.00,353.00,-193.00,301.00,-135.00,179.00
2021-09-25,07:45,20.65,66.89,486.00,,,,,,20.00,40.00,-45.00,94.00,-110.00,193.00,-53.00,88.00,-53.00,63.00
2021-09-25,08:00,20.63,66.35,22.00,,,,,,36.00,46.00,-45.00,52.00,-48.00,47.00,-47.00,41.00,-40.00,41.00
