Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-02-22,09:30,18.22,43.45,20.00,,,,,,58.00,66.00,-48.00,49.00,-47.00,45.00,-45.00,45.00,-46.00,42.00
2022-02-22,09:45,18.23,43.45,24.00,,,,,,64.00,96.00,-44.00,43.00,-42.00,43.00,-57.00,47.00,-46.00,49.00
2022-02-22,10:00,18.23,43.49,22.00,,,,,,52.00,97.00,-47.00,45.00,-47.00,53.00,-45.00,48.00,-48.00,43.00
2022-02-22,10:15,18.19,43.56,21.00,,,,,,43.00,53.00,-44.00,42.00,-50.00,44.00,-42.00,46.00,-42.00,37.00
2022-02-22,10:30,18.19,43.54,22.00,,,,,,53.00,63.00,-43.00,45.00,-45.00,43.00,-43.00,45.00,-42.00,40.00
2022-02-22,10:45,18.18,43.63,22.00,,,,,,47.00,62.00,-42.00,47.00,-45.00,46.00,-44.00,46.00,-42.00,42.00
2022-02-22,11:00,18.17,43.66,24.00,,,,,,47.00,67.00,-42.00,41.00,-44.00,45.00,-42.00,46.00,-45.00,44.00
2022-02-22,11:15,18.13,43.78,23.00,,,,,,47.00,65.00,-43.00,56.00,-51.00,47.00,-48.00,42.00,-43.00,43.00
2022-02-22,11:30,18.06,43.92,29.00,,,,,,30.00,44.00,-43.00,45.00,-52.00,45.00,-50.00,41.00,-42.00,43.00
2022-02-22,11:45,18.04,43.97,22.00,,,,,,24.00,35.00,-43.00,46.00,-45.00,45.00,-50.00,52.00,-41.00,42.00
2022-02-22,12:00,18.02,44.07,25.00,,,,,,28.00,38.00,-48.00,41.00,-43.00,45.00,-48.00,44.00,-40.00,48.00
2022-02-22,12:15,18.11,43.96,27.00,,,,,,11.00,34.00,-47.00,51.00,-45.00,45.00,-47.00,49.00,-43.00,44.00
2022-02-22,12:30,18.21,43.74,22.00,,,,,,12.00,30.00,-47.00,42.00,-45.00,45.00,-48.00,54.00,-44.00,39.00
2022-02-22,12:45,18.22,43.73,23.00,,,,,,14.00,30.00,-42.00,51.00,-42.00,44.00,-41.00,42.00,-45.00,45.00
2022-02-22,13:00,18.20,43.97,23.00,,,,,,14.00,25.00,-54.00,42.00,-55.00,49.00,-43.00,45.00,-45.00,43.00
2022-02-22,13:15,18.28,43.95,21.00,,,,,,16.00,28.00,-51.00,41.00,-44.00,53.00,-43.00,40.00,-41.00,48.00
2022-02-22,13:30,18.44,43.69,21.00,,,,,,16.00,35.00,-45.00,45.00,-58.00,50.00,-48.00,49.00,-47.00,39.00
2022-02-22,13:45,18.58,43.50,26.00,,,,,,14.00,28.00,-47.00,53.00,-52.00,48.00,-47.00,44.00,-43.00,40.00
2022-02-22,14:00,18.68,43.60,21.00,,,,,,11.00,25.00,-45.00,43.00,-51.00,47.00,-47.00,44.00,-43.00,45.00
2022-02-22,14:15,18.71,43.62,21.00,,,,,,11.00,18.00,-48.00,56.00,-47.00,54.00,-49.00,40.00,-42.00,43.00
2022-02-22,14:30,18.68,43.76,20.00,,,,,,11.00,19.00,-46.00,52.00,-48.00,45.00,-43.00,43.00,-44.00,39.00
2022-02-22,14:45,18.63,43.88,25.00,,,,,,6.00,11.00,-46.00,51.00,-48.00,50.00,-49.00,40.00,-41.00,42.00
2022-02-22,15:00,18.53,44.15,20.00,,,,,,4.00,9.00,-50.00,44.00,-48.00,47.00,-43.00,40.00,-39.00,45.00
2022-02-22,15:15,18.48,44.21,25.00,,,,,,3.00,5.00,-51.00,47.00,-46.00,45.00,-55.00,44.00,-55.00,39.00
2022-02-22,15:30,18.44,44.36,22.00,,,,,,3.00,6.00,-41.00,50.00,-54.00,46.00,-47.00,50.00,-43.00,42.00
2022-02-22,15:45,18.43,44.41,24.00,,,,,,4.00,6.00,-45.00,42.00,-48.00,46.00,-43.00,40.00,-42.00,40.00
2022-02-22,16:00,18.42,44.62,20.00,,,,,,2.00,4.00,-43.00,48.00,-48.00,43.00,-43.00,44.00,-44.00,42.00
2022-02-22,16:15,18.53,44.63,27.00,,,,,,2.00,15.00,-43.00,47.00,-51.00,46.00,-46.00,43.00,-39.00,46.00
2022-02-22,16:30,18.73,44.39,28.00,,,,,,14.00,15.00,-47.00,46.00,-51.00,51.00,-45.00,46.00,-38.00,41.00
2022-02-22,16:45,18.83,44.29,24.00,,,,,,14.00,15.00,-45.00,46.00,-44.00,46.00,-44.00,44.00,-44.00,42.00
2022-02-22,17:00,18.89,44.50,24.00,,,,,,14.00,14.00,-44.00,42.00,-46.00,44.00,-45.00,50.00,-42.00,45.00
2022-02-22,17:15,18.89,44.60,23.00,,,,,,13.00,14.00,-44.00,49.00,-58.00,44.00,-47.00,43.00,-43.00,44.00
2022-02-22,17:30,18.83,44.82,22.00,,,,,,13.00,13.00,-42.00,43.00,-48.00,44.00,-42.00,42.00,-41.00,46.00
2022-02-22,17:45,18.75,45.08,25.00,,,,,,13.00,14.00,-47.00,42.00,-51.00,48.00,-47.00,49.00,-41.00,47.00
2022-02-22,18:00,18.73,45.27,21.00,,,,,,13.00,14.00,-47.00,39.00,-46.00,54.00,-44.00,41.00,-44.00,46.00
2022-02-22,18:15,18.71,45.26,23.00,,,,,,13.00,13.00,-42.00,42.00,-44.00,46.00,-53.00,41.00,-54.00,44.00
2022-02-22,18:30,18.69,45.29,22.00,,,,,,13.00,13.00,-44.00,41.00,-43.00,46.00,-48.00,51.00,-47.00,44.00
2022-02-22,18:45,18.66,45.33,22.00,,,,,,13.00,13.00,-44.00,42.00,-47.00,48.00,-43.00,56.00,-40.00,39.00
2022-02-22,19:00,18.66,45.26,20.00,,,,,,13.00,14.00,-44.00,46.00,-46.00,47.00,-43.00,47.00,-47.00,45.00
2022-02-22,19:15,18.64,45.24,25.00,,,,,,13.00,14.00,-50.00,43.00,-46.00,42.00,-46.00,41.00,-42.00,43.00
2022-02-22,19:30,18.60,45.21,26.00,,,,,,13.00,13.00,-40.00,45.00,-44.00,43.00,-49.00,40.00,-42.00,46.00
2022-02-22,19:45,18.55,45.20,25.00,,,,,,13.00,13.00,-45.00,46.00,-48.00,45.00,-45.00,45.00,-46.00,45.00
2022-02-22,20:00,18.50,45.33,21.00,,,,,,13.00,13.00,-45.00,37.00,-42.00,44.00,-43.00,43.00,-45.00,41.00
2022-02-22,20:15,18.47,45.26,23.00,,,,,,13.00,14.00,-42.00,42.00,-48.00,47.00,-43.00,44.00,-39.00,41.00
2022-02-22,20:30,18.44,45.18,22.00,,,,,,13.00,14.00,-47.00,43.00,-43.00,43.00,-46.00,48.00,-42.00,37.00
2022-02-22,20:45,18.38,45.20,24.00,,,,,,13.00,13.00,-50.00,49.00,-45.00,47.00,-43.00,42.00,-47.00,43.00
2022-02-22,21:00,18.32,45.33,22.00,,,,,,13.00,13.00,-44.00,39.00,-45.00,43.00,-43.00,42.00,-42.00,40.00
2022-02-22,21:15,18.31,45.12,22.00,,,,,,13.00,13.00,-47.00,41.00,-46.00,44.00,-42.00,41.00,-40.00,43.00
2022-02-22,21:30,18.28,45.06,20.00,,,,,,13.00,14.00,-45.00,42.00,-46.00,43.00,-42.00,47.00,-43.00,44.00
2022-02-22,21:45,18.23,45.17,25.00,,,,,,13.00,14.00,-45.00,42.00,-46.00,44.00,-44.00,43.00,-46.00,38.00
2022-02-22,22:00,18.20,45.19,24.00,,,,,,13.00,14.00,-42.00,47.00,-43.00,51.00,-43.00,42.00,-41.00,45.00
2022-02-22,22:15,18.20,45.07,25.00,,,,,,13.00,13.00,-44.00,45.00,-47.00,41.00,-41.00,40.00,-44.00,44.00
2022-02-22,22:30,18.16,45.05,22.00,,,,,,13.00,13.00,-50.00,42.00,-42.00,43.00,-48.00,48.00,-44.00,44.00
2022-02-22,22:45,18.14,45.04,23.00,,,,,,13.00,13.00,-45.00,43.00,-46.00,40.00,-44.00,44.00,-40.00,46.00
2022-02-22,23:00,18.10,45.10,26.00,,,,,,13.00,13.00,-50.00,44.00,-47.00,45.00,-41.00,41.00,-40.00,42.00
2022-02-22,23:15,18.11,45.09,24.00,,,,,,13.00,13.00,-43.00,40.00,-43.00,44.00,-42.00,44.00,-39.00,40.00
2022-02-22,23:30,18.09,45.00,25.00,,,,,,13.00,13.00,-54.00,51.00,-49.00,47.00,-47.00,42.00,-40.00,42.00
2022-02-22,23:45,18.09,44.93,25.00,,,,,,13.00,13.00,-45.00,43.00,-46.00,48.00,-44.00,41.00,-49.00,42.00
2022-02-23,00:00,18.05,44.93,27.00,,,,,,13.00,13.00,-46.00,45.00,-42.00,44.00,-45.00,42.00,-41.00,44.00
2022-02-23,00:15,18.02,44.98,23.00,,,,,,13.00,13.00,-50.00,43.00,-46.00,49.00,-41.00,41.00,-41.00,48.00
2022-02-23,00:30,17.99,45.00,22.00,,,,,,13.00,13.00,-44.00,44.00,-48.00,47.00,-43.00,45.00,-45.00,42.00
2022-02-23,00:45,17.94,44.97,23.00,,,,,,13.00,13.00,-50.00,42.00,-46.00,46.00,-46.00,45.00,-42.00,38.00
2022-02-23,01:00,17.93,44.92,19.00,,,,,,13.00,13.00,-51.00,45.00,-49.00,46.00,-49.00,45.00,-42.00,47.00
2022-02-23,01:15,17.90,44.82,22.00,,,,,,13.00,13.00,-45.00,45.00,-43.00,43.00,-42.00,42.00,-42.00,40.00
2022-02-23,01:30,17.90,44.80,26.00,,,,,,13.00,13.00,-46.00,47.00,-48.00,43.00,-45.00,46.00,-40.00,41.00
2022-02-23,01:45,17.86,44.77,24.00,,,,,,13.00,13.00,-45.00,48.00,-46.00,47.00,-46.00,41.00,-49.00,42.00
2022-02-23,02:00,17.79,44.93,22.00,,,,,,13.00,13.00,-42.00,44.00,-50.00,44.00,-41.00,41.00,-42.00,37.00
2022-02-23,02:15,17.79,44.82,26.00,,,,,,13.00,13.00,-42.00,41.00,-48.00,42.00,-51.00,39.00,-45.00,43.00
2022-02-23,02:30,17.72,44.80,23.00,,,,,,13.00,13.00,-45.00,44.00,-41.00,46.00,-44.00,43.00,-43.00,42.00
2022-02-23,02:45,17.66,44.80,23.00,,,,,,13.00,13.00,-44.00,43.00,-45.00,50.00,-45.00,50.00,-46.00,41.00
2022-02-23,03:00,17.60,44.88,22.00,,,,,,13.00,13.00,-44.00,53.00,-49.00,43.00,-55.00,42.00,-42.00,43.00
2022-02-23,03:15,17.61,44.81,21.00,,,,,,13.00,14.00,-45.00,44.00,-49.00,43.00,-40.00,40.00,-43.00,40.00
2022-02-23,03:30,17.63,44.60,24.00,,,,,,13.00,13.00,-44.00,48.00,-45.00,48.00,-44.00,48.00,-44.00,40.00
2022-02-23,03:45,17.58,44.65,23.00,,,,,,13.00,13.00,-47.00,42.00,-55.00,46.00,-50.00,40.00,-51.00,46.00
2022-02-23,04:00,17.56,44.60,22.00,,,,,,13.00,13.00,-47.00,44.00,-44.00,50.00,-45.00,45.00,-40.00,41.00
2022-02-23,04:15,17.56,44.51,23.00,,,,,,13.00,13.00,-48.00,46.00,-43.00,49.00,-46.00,40.00,-43.00,38.00
2022-02-23,04:30,17.54,44.45,23.00,,,,,,13.00,13.00,-46.00,44.00,-51.00,45.00,-57.00,44.00,-44.00,45.00
2022-02-23,04:45,17.49,44.47,22.00,,,,,,13.00,13.00,-48.00,45.00,-52.00,48.00,-43.00,41.00,-42.00,49.00
2022-02-23,05:00,17.44,44.51,24.00,,,,,,13.00,14.00,-44.00,43.00,-50.00,50.00,-47.00,43.00,-41.00,47.00
2022-02-23,05:15,17.41,44.40,23.00,,,,,,13.00,14.00,-46.00,43.00,-45.00,44.00,-47.00,43.00,-43.00,39.00
2022-02-23,05:30,17.41,44.31,22.00,,,,,,13.00,14.00,-47.00,49.00,-46.00,49.00,-45.00,42.00,-40.00,38.00
2022-02-23,05:45,17.38,44.29,22.00,,,,,,13.00,14.00,-46.00,44.00,-44.00,42.00,-50.00,46.00,-46.00,42.00
2022-02-23,06:00,17.34,44.26,22.00,,,,,,13.00,14.00,-50.00,46.00,-44.00,40.00,-43.00,39.00,-41.00,38.00
2022-02-23,06:15,17.33,44.18,23.00,,,,,,14.00,15.00,-44.00,44.00,-45.00,43.00,-44.00,45.00,-43.00,41.00
2022-02-23,06:30,17.29,44.16,24.00,,,,,,15.00,16.00,-43.00,46.00,-46.00,42.00,-47.00,46.00,-37.00,42.00
2022-02-23,06:45,17.24,44.15,25.00,,,,,,17.00,20.00,-43.00,42.00,-42.00,44.00,-50.00,43.00,-43.00,40.00
2022-02-23,07:00,17.24,44.05,22.00,,,,,,20.00,23.00,-45.00,42.00,-43.00,47.00,-42.00,45.00,-39.00,42.00
2022-02-23,07:15,17.21,44.03,23.00,,,,,,23.00,27.00,-42.00,40.00,-45.00,44.00,-40.00,39.00,-43.00,39.00
2022-02-23,07:30,17.18,44.08,22.00,,,,,,27.00,33.00,-43.00,40.00,-48.00,40.00,-46.00,45.00,-42.00,45.00
2022-02-23,07:45,17.16,44.08,22.00,,,,,,33.00,38.00,-55.00,40.00,-45.00,46.00,-40.00,45.00,-45.00,40.00
2022-02-23,08:00,17.10,44.18,23.00,,,,,,39.00,41.00,-39.00,47.00,-46.00,39.00,-43.00,38.00,-45.00,41.00
2022-02-23,08:15,17.05,44.26,22.00,,,,,,40.00,42.00,-45.00,44.00,-44.00,46.00,-46.00,41.00,-45.00,45.00
2022-02-23,08:30,17.05,44.26,23.00,,,,,,42.00,48.00,-48.00,41.00,-47.00,45.00,-45.00,38.00,-44.00,43.00
2022-02-23,08:45,17.05,44.14,22.00,,,,,,47.00,50.00,-45.00,48.00,-55.00,41.00,-46.00,41.00,-42.00,39.00
2022-02-23,09:00,17.00,44.20,21.00,,,,,,48.00,51.00,-51.00,45.00,-46.00,46.00,-51.00,42.00,-47.00,41.00
2022-02-23,09:15,16.98,44.31,23.00,,,,,,47.00,50.00,-51.00,46.00,-48.00,43.00,-40.00,44.00,-40.00,53.00
2022-02-23,09:30,16.95,44.36,22.00,,,,,,49.00,60.00,-41.00,54.00,-45.00,46.00,-44.00,39.00,-47.00,39.00
2022-02-23,09:45,16.95,44.25,22.00,,,,,,59.00,70.00,-45.00,44.00,-50.00,51.00,-48.00,57.00,-45.00,47.00
2022-02-23,10:00,16.94,44.30,19.00,,,,,,66.00,89.00,-49.00,39.00,-47.00,45.00,-44.00,42.00,-46.00,41.00
2022-02-23,10:15,16.95,44.35,23.00,,,,,,77.00,102.00,-44.00,43.00,-56.00,51.00,-42.00,41.00,-42.00,47.00
2022-02-23,10:30,16.96,44.34,23.00,,,,,,103.00,116.00,-52.00,47.00,-47.00,49.00,-46.00,42.00,-43.00,47.00
2022-02-23,10:45,16.99,44.23,21.00,,,,,,105.00,140.00,-49.00,43.00,-46.00,49.00,-44.00,42.00,-45.00,42.00
2022-02-23,11:00,17.01,44.29,24.00,,,,,,139.00,210.00,-43.00,40.00,-45.00,45.00,-50.00,43.00,-40.00,41.00
2022-02-23,11:15,17.12,44.09,25.00,,,,,,210.00,246.00,-49.00,45.00,-49.00,43.00,-49.00,46.00,-43.00,42.00
2022-02-23,11:30,17.19,44.05,21.00,,,,,,237.00,247.00,-47.00,46.00,-50.00,46.00,-43.00,43.00,-49.00,38.00
2022-02-23,11:45,17.23,44.10,24.00,,,,,,240.00,284.00,-47.00,42.00,-48.00,46.00,-47.00,41.00,-41.00,44.00
2022-02-23,12:00,17.27,44.13,25.00,,,,,,287.00,310.00,-44.00,43.00,-47.00,51.00,-42.00,46.00,-40.00,42.00
2022-02-23,12:15,17.36,44.02,21.00,,,,,,128.00,314.00,-47.00,49.00,-44.00,44.00,-46.00,47.00,-41.00,41.00
2022-02-23,12:30,17.48,44.00,21.00,,,,,,249.00,279.00,-54.00,46.00,-44.00,48.00,-50.00,48.00,-44.00,46.00
2022-02-23,12:45,17.50,44.11,26.00,,,,,,227.00,258.00,-43.00,43.00,-43.00,43.00,-44.00,42.00,-44.00,40.00
2022-02-23,13:00,17.47,44.20,20.00,,,,,,219.00,244.00,-42.00,45.00,-47.00,52.00,-44.00,44.00,-40.00,38.00
2022-02-23,13:15,17.49,44.18,22.00,,,,,,143.00,300.00,-50.00,44.00,-47.00,51.00,-52.00,45.00,-43.00,46.00
2022-02-23,13:30,17.51,44.25,23.00,,,,,,304.00,408.00,-50.00,45.00,-53.00,44.00,-41.00,50.00,-42.00,41.00
2022-02-23,13:45,17.63,44.14,24.00,,,,,,249.00,606.00,-44.00,49.00,-45.00,45.00,-48.00,45.00,-43.00,44.00
2022-02-23,14:00,17.79,44.01,24.00,,,,,,144.00,854.00,-48.00,46.00,-43.00,49.00,-47.00,49.00,-47.00,41.00
2022-02-23,14:15,17.94,43.86,23.00,,,,,,862.00,1073.00,-48.00,48.00,-53.00,44.00,-43.00,48.00,-48.00,45.00
2022-02-23,14:30,17.98,43.83,25.00,,,,,,624.00,1061.00,-47.00,49.00,-50.00,50.00,-46.00,44.00,-44.00,41.00
2022-02-23,14:45,17.88,44.12,30.00,,,,,,90.00,653.00,-45.00,48.00,-47.00,47.00,-43.00,43.00,-46.00,43.00
2022-02-23,15:00,17.76,44.32,26.00,,,,,,195.00,326.00,-44.00,48.00,-52.00,45.00,-43.00,44.00,-44.00,38.00
2022-02-23,15:15,17.69,44.35,21.00,,,,,,148.00,232.00,-44.00,44.00,-48.00,45.00,-44.00,44.00,-43.00,42.00
2022-02-23,15:30,17.66,44.42,26.00,,,,,,173.00,259.00,-44.00,40.00,-46.00,48.00,-48.00,38.00,-45.00,44.00
2022-02-23,15:45,17.67,44.30,20.00,,,,,,134.00,243.00,-52.00,47.00,-49.00,52.00,-43.00,39.00,-44.00,45.00
2022-02-23,16:00,17.57,44.47,27.00,,,,,,35.00,139.00,-45.00,45.00,-44.00,47.00,-39.00,40.00,-45.00,45.00
2022-02-23,16:15,17.44,44.59,23.00,,,,,,30.00,40.00,-40.00,41.00,-46.00,47.00,-44.00,47.00,-41.00,43.00
2022-02-23,16:30,17.37,44.55,21.00,,,,,,22.00,30.00,-52.00,47.00,-43.00,48.00,-42.00,39.00,-43.00,45.00
2022-02-23,16:45,17.31,44.50,23.00,,,,,,17.00,22.00,-45.00,42.00,-45.00,43.00,-45.00,49.00,-45.00,38.00
2022-02-23,17:00,17.29,44.44,27.00,,,,,,14.00,17.00,-49.00,47.00,-53.00,52.00,-44.00,37.00,-36.00,40.00
2022-02-23,17:15,17.25,44.32,21.00,,,,,,13.00,14.00,-50.00,44.00,-44.00,44.00,-46.00,39.00,-50.00,39.00
2022-02-23,17:30,17.21,44.33,22.00,,,,,,13.00,14.00,-44.00,47.00,-44.00,45.00,-44.00,44.00,-43.00,47.00
2022-02-23,17:45,17.17,44.58,223.00,,,,,,3.00,14.00,-234.00,290.00,-218.00,293.00,-180.00,275.00,-184.00,277.00
2022-02-23,18:00,17.19,44.56,24.00,,,,,,13.00,14.00,-41.00,40.00,-50.00,45.00,-45.00,43.00,-42.00,40.00
2022-02-23,18:15,17.20,44.24,26.00,,,,,,13.00,13.00,-49.00,50.00,-46.00,48.00,-49.00,43.00,-41.00,41.00
2022-02-23,18:30,17.17,44.20,21.00,,,,,,13.00,13.00,-50.00,40.00,-47.00,43.00,-43.00,45.00,-42.00,41.00
2022-02-23,18:45,17.11,44.22,23.00,,,,,,13.00,13.00,-44.00,46.00,-53.00,45.00,-44.00,43.00,-48.00,38.00
2022-02-23,19:00,17.08,44.24,26.00,,,,,,13.00,14.00,-45.00,47.00,-46.00,41.00,-46.00,42.00,-45.00,41.00
2022-02-23,19:15,17.04,44.28,24.00,,,,,,13.00,14.00,-46.00,41.00,-43.00,45.00,-42.00,52.00,-43.00,43.00
2022-02-23,19:30,17.02,44.35,21.00,,,,,,13.00,13.00,-46.00,46.00,-47.00,58.00,-49.00,45.00,-41.00,44.00
2022-02-23,19:45,17.00,44.26,21.00,,,,,,13.00,13.00,-45.00,52.00,-47.00,49.00,-49.00,44.00,-45.00,37.00
2022-02-23,20:00,16.97,44.31,25.00,,,,,,13.00,13.00,-43.00,42.00,-42.00,47.00,-52.00,51.00,-41.00,44.00
2022-02-23,20:15,16.94,44.39,25.00,,,,,,13.00,13.00,-40.00,39.00,-45.00,42.00,-42.00,47.00,-41.00,44.00
2022-02-23,20:30,16.92,44.25,23.00,,,,,,13.00,14.00,-49.00,40.00,-45.00,43.00,-47.00,46.00,-41.00,47.00
2022-02-23,20:45,16.82,44.73,20.00,,,,,,13.00,14.00,-45.00,42.00,-51.00,47.00,-46.00,43.00,-41.00,39.00
2022-02-23,21:00,16.93,44.22,21.00,,,,,,13.00,14.00,-46.00,42.00,-42.00,48.00,-49.00,39.00,-42.00,42.00
2022-02-23,21:15,16.88,44.13,21.00,,,,,,13.00,14.00,-47.00,43.00,-48.00,49.00,-47.00,42.00,-44.00,39.00
2022-02-23,21:30,16.85,44.11,20.00,,,,,,13.00,13.00,-44.00,42.00,-47.00,48.00,-48.00,42.00,-40.00,41.00
2022-02-23,21:45,16.85,44.02,25.00,,,,,,13.00,14.00,-45.00,41.00,-50.00,43.00,-49.00,45.00,-43.00,39.00
2022-02-23,22:00,16.83,43.97,25.00,,,,,,13.00,14.00,-45.00,41.00,-50.00,43.00,-47.00,40.00,-41.00,39.00
2022-02-23,22:15,16.81,43.96,24.00,,,,,,13.00,14.00,-48.00,48.00,-48.00,45.00,-41.00,44.00,-40.00,47.00
2022-02-23,22:30,16.79,43.93,21.00,,,,,,13.00,13.00,-45.00,41.00,-46.00,50.00,-44.00,44.00,-45.00,46.00
2022-02-23,22:45,16.76,43.95,25.00,,,,,,13.00,14.00,-45.00,43.00,-48.00,43.00,-40.00,41.00,-42.00,41.00
2022-02-23,23:00,16.72,44.03,26.00,,,,,,0.00,14.00,-43.00,45.00,-44.00,41.00,-45.00,51.00,-42.00,37.00
2022-02-23,23:15,16.70,44.04,22.00,,,,,,0.00,0.00,-45.00,42.00,-45.00,42.00,-45.00,41.00,-43.00,37.00
2022-02-23,23:30,16.70,43.94,23.00,,,,,,0.00,0.00,-46.00,43.00,-47.00,43.00,-49.00,41.00,-50.00,47.00
2022-02-23,23:45,16.69,43.90,24.00,,,,,,0.00,0.00,-43.00,43.00,-48.00,45.00,-41.00,39.00,-40.00,43.00
2022-02-24,00:00,16.66,43.95,24.00,,,,,,0.00,0.00,-45.00,45.00,-44.00,44.00,-43.00,47.00,-40.00,38.00
2022-02-24,00:15,16.65,43.93,22.00,,,,,,0.00,0.00,-49.00,44.00,-48.00,45.00,-45.00,40.00,-45.00,41.00
2022-02-24,00:30,16.65,43.92,21.00,,,,,,0.00,0.00,-45.00,43.00,-47.00,48.00,-43.00,44.00,-40.00,42.00
2022-02-24,00:45,16.62,43.92,24.00,,,,,,0.00,0.00,-40.00,40.00,-47.00,46.00,-38.00,44.00,-45.00,43.00
2022-02-24,01:00,16.61,43.87,22.00,,,,,,0.00,0.00,-50.00,40.00,-49.00,55.00,-44.00,38.00,-44.00,45.00
2022-02-24,01:15,16.58,43.87,24.00,,,,,,0.00,0.00,-41.00,46.00,-48.00,43.00,-48.00,42.00,-46.00,40.00
2022-02-24,01:30,16.55,43.87,21.00,,,,,,0.00,0.00,-45.00,42.00,-51.00,43.00,-45.00,39.00,-44.00,44.00
2022-02-24,01:45,16.52,43.94,24.00,,,,,,0.00,0.00,-48.00,41.00,-49.00,53.00,-44.00,42.00,-44.00,44.00
2022-02-24,02:00,16.53,43.84,23.00,,,,,,0.00,0.00,-46.00,39.00,-48.00,43.00,-43.00,42.00,-46.00,42.00
2022-02-24,02:15,16.52,43.84,25.00,,,,,,0.00,0.00,-45.00,49.00,-51.00,44.00,-41.00,40.00,-41.00,44.00
2022-02-24,02:30,16.51,43.85,23.00,,,,,,0.00,0.00,-45.00,45.00,-50.00,53.00,-43.00,42.00,-43.00,36.00
2022-02-24,02:45,16.48,43.89,22.00,,,,,,0.00,0.00,-47.00,43.00,-51.00,49.00,-39.00,38.00,-46.00,48.00
2022-02-24,03:00,16.45,43.98,27.00,,,,,,0.00,0.00,-39.00,44.00,-44.00,44.00,-45.00,42.00,-42.00,45.00
2022-02-24,03:15,16.43,43.92,23.00,,,,,,0.00,0.00,-49.00,43.00,-48.00,48.00,-51.00,39.00,-45.00,47.00
2022-02-24,03:30,16.41,43.95,22.00,,,,,,0.00,0.00,-39.00,43.00,-46.00,45.00,-43.00,43.00,-42.00,40.00
2022-02-24,03:45,16.38,43.97,23.00,,,,,,0.00,0.00,-43.00,41.00,-46.00,40.00,-43.00,39.00,-40.00,40.00
2022-02-24,04:00,16.37,43.94,22.00,,,,,,0.00,0.00,-47.00,50.00,-45.00,44.00,-43.00,44.00,-41.00,38.00
2022-02-24,04:15,16.33,43.94,24.00,,,,,,0.00,0.00,-47.00,42.00,-49.00,44.00,-50.00,42.00,-43.00,39.00
2022-02-24,04:30,16.31,43.97,24.00,,,,,,0.00,0.00,-43.00,43.00,-47.00,49.00,-44.00,40.00,-42.00,39.00
2022-02-24,04:45,16.31,43.90,22.00,,,,,,0.00,0.00,-46.00,54.00,-47.00,46.00,-46.00,40.00,-47.00,43.00
2022-02-24,05:00,16.30,43.84,21.00,,,,,,0.00,0.00,-62.00,47.00,-48.00,42.00,-42.00,42.00,-43.00,38.00
2022-02-24,05:15,16.28,43.80,25.00,,,,,,0.00,0.00,-49.00,40.00,-50.00,47.00,-50.00,41.00,-45.00,49.00
2022-02-24,05:30,16.23,43.80,25.00,,,,,,0.00,0.00,-52.00,45.00,-47.00,40.00,-41.00,40.00,-48.00,42.00
2022-02-24,05:45,16.20,43.87,20.00,,,,,,0.00,0.00,-42.00,49.00,-43.00,40.00,-47.00,44.00,-43.00,46.00
2022-02-24,06:00,16.19,43.84,24.00,,,,,,0.00,0.00,-45.00,44.00,-45.00,44.00,-47.00,42.00,-42.00,39.00
2022-02-24,06:15,16.17,43.94,22.00,,,,,,0.00,0.00,-48.00,45.00,-53.00,42.00,-44.00,40.00,-45.00,42.00
2022-02-24,06:30,16.09,44.08,25.00,,,,,,0.00,2.00,-46.00,46.00,-48.00,45.00,-43.00,42.00,-43.00,41.00
2022-02-24,06:45,16.12,44.01,21.00,,,,,,2.00,4.00,-42.00,45.00,-40.00,48.00,-44.00,41.00,-40.00,38.00
2022-02-24,07:00,16.12,43.90,20.00,,,,,,4.00,10.00,-46.00,44.00,-49.00,45.00,-46.00,43.00,-44.00,44.00
2022-02-24,07:15,16.13,44.00,26.00,,,,,,6.00,10.00,-48.00,39.00,-48.00,51.00,-44.00,42.00,-44.00,44.00
2022-02-24,07:30,16.12,44.00,24.00,,,,,,10.00,13.00,-41.00,47.00,-44.00,43.00,-43.00,43.00,-46.00,41.00
2022-02-24,07:45,16.11,44.03,24.00,,,,,,10.00,18.00,-43.00,46.00,-44.00,47.00,-43.00,45.00,-43.00,47.00
2022-02-24,08:00,16.11,44.02,21.00,,,,,,18.00,25.00,-45.00,43.00,-47.00,45.00,-46.00,41.00,-45.00,43.00
2022-02-24,08:15,16.07,44.09,20.00,,,,,,13.00,19.00,-50.00,42.00,-47.00,45.00,-42.00,42.00,-45.00,39.00
2022-02-24,08:30,16.06,44.07,24.00,,,,,,19.00,41.00,-41.00,49.00,-47.00,44.00,-44.00,40.00,-48.00,42.00
2022-02-24,08:45,16.07,44.00,25.00,,,,,,42.00,54.00,-46.00,41.00,-49.00,41.00,-43.00,42.00,-41.00,40.00
2022-02-24,09:00,16.06,44.09,23.00,,,,,,52.00,58.00,-49.00,48.00,-43.00,45.00,-46.00,42.00,-43.00,39.00
2022-02-24,09:15,16.06,44.10,22.00,,,,,,46.00,61.00,-46.00,47.00,-41.00,40.00,-42.00,40.00,-40.00,41.00
