Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-03-03,00:00,19.07,36.71,23.00,,,,,,0.00,0.00,-54.00,45.00,-44.00,42.00,-46.00,44.00,-41.00,38.00
2022-03-03,00:15,19.02,36.68,26.00,,,,,,0.00,0.00,-47.00,56.00,-53.00,49.00,-44.00,47.00,-45.00,39.00
2022-03-03,00:30,18.97,36.60,27.00,,,,,,0.00,0.00,-49.00,47.00,-51.00,45.00,-43.00,47.00,-42.00,45.00
2022-03-03,00:45,18.89,36.61,23.00,,,,,,0.00,0.00,-43.00,48.00,-46.00,44.00,-46.00,42.00,-43.00,43.00
2022-03-03,01:00,18.84,36.63,27.00,,,,,,0.00,0.00,-46.00,46.00,-55.00,48.00,-40.00,43.00,-46.00,44.00
2022-03-03,01:15,18.83,36.54,24.00,,,,,,0.00,0.00,-44.00,41.00,-56.00,44.00,-45.00,43.00,-43.00,48.00
2022-03-03,01:30,18.81,36.50,24.00,,,,,,0.00,0.00,-42.00,47.00,-47.00,43.00,-40.00,48.00,-48.00,52.00
2022-03-03,01:45,18.76,36.40,24.00,,,,,,0.00,0.00,-46.00,41.00,-47.00,52.00,-46.00,41.00,-43.00,40.00
2022-03-03,02:00,18.70,36.39,26.00,,,,,,0.00,0.00,-47.00,45.00,-52.00,48.00,-43.00,41.00,-39.00,39.00
2022-03-03,02:15,18.65,36.33,27.00,,,,,,0.00,0.00,-47.00,44.00,-48.00,50.00,-43.00,43.00,-41.00,43.00
2022-03-03,02:30,18.59,36.37,24.00,,,,,,0.00,0.00,-47.00,44.00,-50.00,46.00,-55.00,42.00,-46.00,42.00
2022-03-03,02:45,18.58,36.32,22.00,,,,,,0.00,0.00,-52.00,50.00,-51.00,42.00,-41.00,44.00,-43.00,44.00
2022-03-03,03:00,18.55,36.25,25.00,,,,,,0.00,0.00,-52.00,44.00,-43.00,48.00,-39.00,43.00,-42.00,36.00
2022-03-03,03:15,18.51,36.23,23.00,,,,,,0.00,0.00,-43.00,45.00,-49.00,43.00,-47.00,45.00,-48.00,40.00
2022-03-03,03:30,18.42,36.26,27.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,46.00,-53.00,43.00,-45.00,44.00
2022-03-03,03:45,18.44,36.38,500.00,,,,,,0.00,5.00,-168.00,389.00,-191.00,663.00,-215.00,662.00,-179.00,425.00
2022-03-03,04:00,18.37,37.13,494.00,,,,,,0.00,5.00,-75.00,92.00,-78.00,62.00,-111.00,132.00,-140.00,165.00
2022-03-03,04:15,18.35,36.68,23.00,,,,,,0.00,0.00,-56.00,43.00,-43.00,48.00,-47.00,38.00,-38.00,38.00
2022-03-03,04:30,18.34,36.29,24.00,,,,,,0.00,0.00,-44.00,48.00,-43.00,46.00,-45.00,36.00,-46.00,41.00
2022-03-03,04:45,18.22,36.14,24.00,,,,,,0.00,0.00,-51.00,44.00,-44.00,53.00,-51.00,40.00,-43.00,40.00
2022-03-03,05:00,18.16,36.11,23.00,,,,,,0.00,0.00,-48.00,48.00,-45.00,60.00,-42.00,38.00,-44.00,40.00
2022-03-03,05:15,18.08,36.09,20.00,,,,,,0.00,0.00,-48.00,47.00,-46.00,48.00,-43.00,43.00,-43.00,44.00
2022-03-03,05:30,18.08,36.02,22.00,,,,,,0.00,0.00,-44.00,48.00,-43.00,43.00,-42.00,39.00,-42.00,38.00
2022-03-03,05:45,18.01,36.04,23.00,,,,,,0.00,0.00,-46.00,43.00,-43.00,40.00,-40.00,41.00,-40.00,37.00
2022-03-03,06:00,17.98,36.07,21.00,,,,,,0.00,1.00,-45.00,45.00,-47.00,60.00,-43.00,42.00,-42.00,45.00
2022-03-03,06:15,17.91,36.06,22.00,,,,,,2.00,5.00,-44.00,47.00,-49.00,48.00,-42.00,41.00,-41.00,41.00
2022-03-03,06:30,17.88,35.98,21.00,,,,,,5.00,9.00,-46.00,46.00,-54.00,45.00,-43.00,48.00,-50.00,43.00
2022-03-03,06:45,17.84,35.94,22.00,,,,,,9.00,14.00,-49.00,47.00,-41.00,44.00,-44.00,40.00,-41.00,44.00
2022-03-03,07:00,17.81,35.91,21.00,,,,,,15.00,20.00,-45.00,40.00,-44.00,46.00,-43.00,40.00,-45.00,40.00
2022-03-03,07:15,17.76,35.83,21.00,,,,,,20.00,25.00,-45.00,44.00,-46.00,52.00,-44.00,44.00,-49.00,41.00
2022-03-03,07:30,17.71,35.91,22.00,,,,,,25.00,31.00,-42.00,43.00,-45.00,44.00,-42.00,45.00,-47.00,45.00
2022-03-03,07:45,17.68,35.87,24.00,,,,,,30.00,35.00,-57.00,47.00,-47.00,46.00,-49.00,42.00,-40.00,42.00
2022-03-03,08:00,17.69,35.83,524.00,,,,,,28.00,40.00,-110.00,297.00,-147.00,410.00,-187.00,513.00,-169.00,442.00
2022-03-03,08:15,17.81,36.20,473.00,,,,,,27.00,40.00,-61.00,181.00,-110.00,302.00,-121.00,404.00,-109.00,243.00
2022-03-03,08:30,17.98,35.74,29.00,,,,,,39.00,48.00,-43.00,46.00,-46.00,52.00,-43.00,41.00,-44.00,39.00
2022-03-03,08:45,17.97,35.71,487.00,,,,,,35.00,50.00,-52.00,76.00,-100.00,145.00,-141.00,163.00,-102.00,143.00
2022-03-03,09:00,18.01,35.94,633.00,,,,,,36.00,50.00,-96.00,200.00,-121.00,370.00,-198.00,435.00,-163.00,419.00
2022-03-03,09:15,18.02,36.03,22.00,,,,,,46.00,50.00,-42.00,39.00,-51.00,47.00,-44.00,44.00,-39.00,35.00
2022-03-03,09:30,18.01,36.08,25.00,,,,,,49.00,59.00,-46.00,43.00,-44.00,49.00,-44.00,46.00,-42.00,43.00
2022-03-03,09:45,18.07,36.09,25.00,,,,,,58.00,66.00,-51.00,45.00,-54.00,41.00,-48.00,42.00,-46.00,46.00
2022-03-03,10:00,18.20,35.86,27.00,,,,,,65.00,77.00,-48.00,44.00,-44.00,45.00,-42.00,46.00,-44.00,46.00
2022-03-03,10:15,18.26,35.82,682.00,,,,,,62.00,101.00,-75.00,214.00,-117.00,365.00,-214.00,400.00,-137.00,244.00
2022-03-03,10:30,18.26,35.85,21.00,,,,,,94.00,119.00,-47.00,48.00,-45.00,47.00,-45.00,43.00,-44.00,40.00
2022-03-03,10:45,18.27,35.87,26.00,,,,,,115.00,167.00,-45.00,42.00,-45.00,44.00,-43.00,43.00,-41.00,46.00
2022-03-03,11:00,18.29,35.94,343.00,,,,,,137.00,216.00,-78.00,195.00,-100.00,299.00,-165.00,402.00,-129.00,368.00
2022-03-03,11:15,18.48,36.12,430.00,,,,,,80.00,266.00,-103.00,490.00,-150.00,582.00,-165.00,556.00,-116.00,488.00
2022-03-03,11:30,18.68,36.71,363.00,,,,,,83.00,121.00,-136.00,411.00,-146.00,534.00,-167.00,596.00,-148.00,557.00
2022-03-03,11:45,18.74,36.27,21.00,,,,,,122.00,146.00,-48.00,48.00,-47.00,45.00,-46.00,42.00,-45.00,46.00
2022-03-03,12:00,18.78,36.22,24.00,,,,,,146.00,160.00,-45.00,43.00,-47.00,45.00,-43.00,44.00,-45.00,45.00
2022-03-03,12:15,18.72,36.38,25.00,,,,,,142.00,163.00,-49.00,45.00,-49.00,47.00,-51.00,49.00,-43.00,42.00
2022-03-03,12:30,18.69,36.60,528.00,,,,,,93.00,141.00,-71.00,88.00,-97.00,272.00,-144.00,196.00,-117.00,140.00
2022-03-03,12:45,18.71,36.60,28.00,,,,,,101.00,120.00,-46.00,45.00,-47.00,50.00,-52.00,51.00,-42.00,47.00
2022-03-03,13:00,18.72,36.60,22.00,,,,,,105.00,126.00,-51.00,41.00,-49.00,61.00,-44.00,45.00,-44.00,47.00
2022-03-03,13:15,18.78,36.71,515.00,,,,,,81.00,433.00,-167.00,659.00,-193.00,730.00,-194.00,751.00,-198.00,784.00
2022-03-03,13:30,19.13,37.35,583.00,,,,,,264.00,550.00,-85.00,200.00,-136.00,316.00,-163.00,335.00,-131.00,334.00
2022-03-03,13:45,19.31,36.93,468.00,,,,,,450.00,901.00,-83.00,179.00,-138.00,242.00,-165.00,286.00,-140.00,324.00
2022-03-03,14:00,19.34,35.78,496.00,,,,,,490.00,876.00,-61.00,154.00,-110.00,277.00,-140.00,298.00,-107.00,273.00
2022-03-03,14:15,19.52,35.41,785.00,,,,,,701.00,986.00,-96.00,179.00,-178.00,213.00,-220.00,315.00,-135.00,350.00
2022-03-03,14:30,19.47,35.65,365.00,,,,,,463.00,969.00,-48.00,46.00,-49.00,49.00,-42.00,43.00,-40.00,41.00
2022-03-03,14:45,19.31,35.91,21.00,,,,,,223.00,471.00,-48.00,49.00,-46.00,44.00,-39.00,46.00,-42.00,46.00
2022-03-03,15:00,19.33,36.05,520.00,,,,,,143.00,395.00,-77.00,110.00,-92.00,235.00,-140.00,253.00,-105.00,123.00
2022-03-03,15:15,19.51,35.69,20.00,,,,,,173.00,231.00,-44.00,57.00,-48.00,49.00,-46.00,44.00,-44.00,43.00
2022-03-03,15:30,19.61,35.40,24.00,,,,,,148.00,204.00,-51.00,50.00,-45.00,59.00,-45.00,44.00,-46.00,42.00
2022-03-03,15:45,19.71,35.23,21.00,,,,,,94.00,153.00,-67.00,91.00,-76.00,204.00,-145.00,208.00,-103.00,133.00
2022-03-03,16:00,19.78,35.36,548.00,,,,,,76.00,116.00,-77.00,154.00,-124.00,295.00,-159.00,261.00,-115.00,179.00
2022-03-03,16:15,19.88,35.44,367.00,,,,,,51.00,94.00,-53.00,49.00,-49.00,44.00,-43.00,52.00,-54.00,58.00
2022-03-03,16:30,19.93,35.41,496.00,,,,,,38.00,60.00,-47.00,44.00,-50.00,42.00,-45.00,47.00,-59.00,61.00
2022-03-03,16:45,19.84,35.51,24.00,,,,,,24.00,39.00,-49.00,44.00,-48.00,47.00,-42.00,43.00,-39.00,39.00
2022-03-03,17:00,19.82,35.45,26.00,,,,,,18.00,24.00,-45.00,49.00,-48.00,50.00,-45.00,45.00,-47.00,44.00
2022-03-03,17:15,19.88,35.30,25.00,,,,,,15.00,17.00,-42.00,51.00,-43.00,49.00,-42.00,46.00,-44.00,50.00
2022-03-03,17:30,19.94,35.23,23.00,,,,,,13.00,15.00,-55.00,44.00,-45.00,51.00,-48.00,44.00,-46.00,48.00
2022-03-03,17:45,19.98,35.45,479.00,,,,,,0.00,14.00,-56.00,98.00,-119.00,160.00,-104.00,212.00,-70.00,206.00
2022-03-03,18:00,19.99,35.56,25.00,,,,,,0.00,0.00,-47.00,49.00,-45.00,43.00,-40.00,45.00,-45.00,44.00
2022-03-03,18:15,20.06,35.04,24.00,,,,,,0.00,0.00,-47.00,49.00,-48.00,41.00,-49.00,46.00,-41.00,42.00
2022-03-03,18:30,20.02,34.82,21.00,,,,,,0.00,0.00,-50.00,56.00,-52.00,54.00,-46.00,47.00,-48.00,42.00
2022-03-03,18:45,19.99,34.81,24.00,,,,,,0.00,0.00,-47.00,45.00,-49.00,45.00,-52.00,51.00,-50.00,40.00
2022-03-03,19:00,20.04,34.67,23.00,,,,,,0.00,0.00,-49.00,51.00,-47.00,43.00,-50.00,48.00,-45.00,47.00
2022-03-03,19:15,20.00,34.58,24.00,,,,,,0.00,0.00,-50.00,45.00,-49.00,51.00,-44.00,43.00,-42.00,44.00
2022-03-03,19:30,19.92,34.70,24.00,,,,,,0.00,0.00,-49.00,43.00,-52.00,43.00,-44.00,44.00,-52.00,44.00
2022-03-03,19:45,19.91,34.85,489.00,,,,,,0.00,15.00,-71.00,129.00,-124.00,235.00,-164.00,229.00,-123.00,167.00
2022-03-03,20:00,19.95,34.72,24.00,,,,,,0.00,0.00,-46.00,45.00,-44.00,42.00,-45.00,46.00,-45.00,40.00
2022-03-03,20:15,19.98,34.45,26.00,,,,,,0.00,0.00,-44.00,46.00,-47.00,47.00,-43.00,46.00,-45.00,46.00
2022-03-03,20:30,19.90,34.63,414.00,,,,,,0.00,14.00,-198.00,179.00,-244.00,224.00,-319.00,245.00,-267.00,325.00
2022-03-03,20:45,19.92,35.41,692.00,,,,,,0.00,14.00,-366.00,499.00,-418.00,611.00,-389.00,518.00,-360.00,436.00
2022-03-03,21:00,19.97,35.32,22.00,,,,,,0.00,0.00,-45.00,38.00,-41.00,46.00,-38.00,40.00,-39.00,42.00
2022-03-03,21:15,19.91,35.08,26.00,,,,,,0.00,0.00,-46.00,44.00,-45.00,42.00,-44.00,41.00,-44.00,41.00
2022-03-03,21:30,19.80,35.09,24.00,,,,,,0.00,0.00,-49.00,53.00,-49.00,45.00,-45.00,42.00,-42.00,40.00
2022-03-03,21:45,19.69,35.16,23.00,,,,,,0.00,0.00,-45.00,45.00,-45.00,46.00,-42.00,49.00,-45.00,44.00
2022-03-03,22:00,19.62,35.26,22.00,,,,,,0.00,0.00,-40.00,45.00,-50.00,41.00,-50.00,45.00,-44.00,40.00
2022-03-03,22:15,19.54,35.36,24.00,,,,,,0.00,0.00,-48.00,45.00,-48.00,48.00,-46.00,46.00,-46.00,45.00
2022-03-03,22:30,19.47,35.41,21.00,,,,,,0.00,0.00,-45.00,48.00,-47.00,44.00,-45.00,41.00,-41.00,44.00
2022-03-03,22:45,19.39,35.52,22.00,,,,,,0.00,0.00,-51.00,44.00,-47.00,50.00,-49.00,44.00,-41.00,44.00
2022-03-03,23:00,19.36,35.66,24.00,,,,,,0.00,0.00,-43.00,48.00,-46.00,48.00,-41.00,42.00,-39.00,43.00
2022-03-03,23:15,19.36,35.54,26.00,,,,,,0.00,0.00,-48.00,46.00,-45.00,46.00,-47.00,46.00,-52.00,50.00
2022-03-03,23:30,19.31,35.52,22.00,,,,,,0.00,0.00,-46.00,44.00,-51.00,46.00,-41.00,42.00,-43.00,39.00
2022-03-03,23:45,19.25,35.56,23.00,,,,,,0.00,0.00,-45.00,46.00,-46.00,41.00,-43.00,43.00,-48.00,42.00
2022-03-04,00:00,19.21,35.60,22.00,,,,,,0.00,0.00,-48.00,41.00,-45.00,47.00,-40.00,48.00,-43.00,48.00
2022-03-04,00:15,19.16,35.66,24.00,,,,,,0.00,0.00,-52.00,44.00,-46.00,43.00,-41.00,44.00,-43.00,42.00
2022-03-04,00:30,19.15,35.70,25.00,,,,,,0.00,0.00,-47.00,44.00,-53.00,46.00,-45.00,44.00,-47.00,44.00
2022-03-04,00:45,19.10,35.74,23.00,,,,,,0.00,0.00,-47.00,48.00,-45.00,42.00,-48.00,42.00,-41.00,48.00
2022-03-04,01:00,19.05,35.77,22.00,,,,,,0.00,0.00,-48.00,42.00,-45.00,43.00,-43.00,39.00,-39.00,47.00
2022-03-04,01:15,19.00,35.73,24.00,,,,,,0.00,0.00,-50.00,45.00,-52.00,45.00,-51.00,42.00,-42.00,43.00
2022-03-04,01:30,18.93,35.70,25.00,,,,,,0.00,0.00,-48.00,45.00,-50.00,47.00,-47.00,45.00,-46.00,40.00
2022-03-04,01:45,18.89,35.67,24.00,,,,,,0.00,0.00,-41.00,45.00,-48.00,44.00,-45.00,46.00,-41.00,45.00
2022-03-04,02:00,18.83,35.71,22.00,,,,,,0.00,0.00,-41.00,44.00,-49.00,52.00,-50.00,48.00,-41.00,44.00
2022-03-04,02:15,18.75,35.70,27.00,,,,,,0.00,0.00,-50.00,50.00,-44.00,50.00,-52.00,46.00,-43.00,40.00
2022-03-04,02:30,18.71,35.64,24.00,,,,,,0.00,0.00,-48.00,43.00,-47.00,48.00,-43.00,47.00,-50.00,39.00
2022-03-04,02:45,18.67,35.56,22.00,,,,,,0.00,0.00,-46.00,42.00,-45.00,47.00,-44.00,44.00,-43.00,45.00
2022-03-04,03:00,18.64,35.50,23.00,,,,,,0.00,0.00,-42.00,42.00,-46.00,44.00,-40.00,43.00,-40.00,40.00
2022-03-04,03:15,18.59,35.50,23.00,,,,,,0.00,0.00,-50.00,47.00,-48.00,45.00,-46.00,45.00,-47.00,42.00
2022-03-04,03:30,18.55,35.42,26.00,,,,,,0.00,0.00,-45.00,43.00,-44.00,47.00,-42.00,49.00,-43.00,50.00
2022-03-04,03:45,18.48,35.40,22.00,,,,,,0.00,0.00,-45.00,50.00,-45.00,43.00,-47.00,41.00,-42.00,39.00
2022-03-04,04:00,18.42,35.40,23.00,,,,,,0.00,0.00,-47.00,45.00,-51.00,43.00,-42.00,46.00,-44.00,44.00
2022-03-04,04:15,18.35,35.41,25.00,,,,,,0.00,0.00,-42.00,49.00,-49.00,43.00,-43.00,46.00,-42.00,41.00
2022-03-04,04:30,18.31,35.41,21.00,,,,,,0.00,0.00,-45.00,49.00,-44.00,52.00,-43.00,39.00,-46.00,43.00
2022-03-04,04:45,18.25,35.42,23.00,,,,,,0.00,0.00,-44.00,57.00,-46.00,46.00,-41.00,41.00,-48.00,42.00
2022-03-04,05:00,18.23,35.37,23.00,,,,,,0.00,0.00,-61.00,45.00,-50.00,46.00,-45.00,41.00,-42.00,39.00
2022-03-04,05:15,18.19,35.28,21.00,,,,,,0.00,0.00,-46.00,46.00,-46.00,43.00,-45.00,42.00,-39.00,40.00
2022-03-04,05:30,18.13,35.29,36.00,,,,,,0.00,0.00,-49.00,46.00,-45.00,50.00,-44.00,42.00,-45.00,46.00
2022-03-04,05:45,18.18,35.17,27.00,,,,,,0.00,0.00,-63.00,44.00,-46.00,58.00,-42.00,40.00,-44.00,49.00
2022-03-04,06:00,18.32,35.01,941.00,,,,,,0.00,16.00,-51.00,49.00,-60.00,69.00,-70.00,76.00,-125.00,122.00
2022-03-04,06:15,18.35,35.36,328.00,,,,,,16.00,18.00,-46.00,46.00,-45.00,43.00,-44.00,60.00,-59.00,89.00
2022-03-04,06:30,18.36,35.44,393.00,,,,,,8.00,24.00,-115.00,191.00,-119.00,145.00,-203.00,186.00,-168.00,222.00
2022-03-04,06:45,18.36,35.36,39.00,,,,,,24.00,30.00,-43.00,40.00,-45.00,44.00,-45.00,40.00,-40.00,38.00
2022-03-04,07:00,18.30,35.54,330.00,,,,,,22.00,37.00,-140.00,193.00,-87.00,197.00,-194.00,334.00,-220.00,245.00
2022-03-04,07:15,18.20,35.66,20.00,,,,,,35.00,42.00,-41.00,47.00,-47.00,45.00,-41.00,40.00,-49.00,40.00
2022-03-04,07:30,18.12,35.71,22.00,,,,,,39.00,50.00,-47.00,42.00,-51.00,53.00,-46.00,47.00,-38.00,43.00
2022-03-04,07:45,18.05,35.66,24.00,,,,,,46.00,58.00,-42.00,44.00,-58.00,44.00,-40.00,38.00,-40.00,44.00
2022-03-04,08:00,18.02,35.67,814.00,,,,,,44.00,66.00,-76.00,173.00,-103.00,204.00,-136.00,300.00,-115.00,290.00
2022-03-04,08:15,18.10,36.00,21.00,,,,,,50.00,67.00,-72.00,127.00,-61.00,190.00,-113.00,272.00,-86.00,230.00
2022-03-04,08:30,18.37,35.54,382.00,,,,,,34.00,65.00,-144.00,283.00,-162.00,351.00,-147.00,356.00,-143.00,290.00
2022-03-04,08:45,18.49,35.56,264.00,,,,,,58.00,68.00,-49.00,124.00,-82.00,254.00,-88.00,294.00,-55.00,172.00
2022-03-04,09:00,18.50,35.49,775.00,,,,,,52.00,68.00,-61.00,107.00,-77.00,185.00,-123.00,260.00,-121.00,167.00
2022-03-04,09:15,18.48,35.86,310.00,,,,,,54.00,65.00,-103.00,238.00,-159.00,291.00,-234.00,500.00,-174.00,468.00
2022-03-04,09:30,18.45,35.97,153.00,,,,,,64.00,73.00,-43.00,42.00,-45.00,48.00,-43.00,42.00,-42.00,46.00
2022-03-04,09:45,18.45,36.00,371.00,,,,,,47.00,81.00,-43.00,46.00,-45.00,45.00,-43.00,41.00,-37.00,44.00
2022-03-04,10:00,18.43,36.30,32.00,,,,,,81.00,95.00,-211.00,253.00,-275.00,363.00,-218.00,354.00,-173.00,371.00
2022-03-04,10:15,18.44,36.08,24.00,,,,,,95.00,118.00,-46.00,49.00,-49.00,46.00,-41.00,38.00,-45.00,45.00
2022-03-04,10:30,18.41,36.01,393.00,,,,,,34.00,137.00,-336.00,480.00,-373.00,417.00,-520.00,487.00,-424.00,730.00
2022-03-04,10:45,18.45,36.76,697.00,,,,,,69.00,185.00,-228.00,458.00,-212.00,538.00,-249.00,476.00,-250.00,550.00
2022-03-04,11:00,18.50,36.91,519.00,,,,,,150.00,252.00,-126.00,501.00,-155.00,672.00,-134.00,592.00,-139.00,572.00
2022-03-04,11:15,18.53,36.48,210.00,,,,,,123.00,286.00,-43.00,49.00,-44.00,45.00,-42.00,39.00,-46.00,41.00
2022-03-04,11:30,18.57,36.18,307.00,,,,,,214.00,304.00,-162.00,646.00,-190.00,771.00,-164.00,605.00,-112.00,536.00
2022-03-04,11:45,18.63,36.29,553.00,,,,,,161.00,359.00,-191.00,534.00,-208.00,546.00,-255.00,437.00,-211.00,383.00
2022-03-04,12:00,18.83,36.22,492.00,,,,,,208.00,342.00,-59.00,72.00,-80.00,81.00,-110.00,108.00,-102.00,146.00
2022-03-04,12:15,18.97,36.11,548.00,,,,,,223.00,340.00,-86.00,186.00,-79.00,264.00,-124.00,278.00,-199.00,215.00
2022-03-04,12:30,19.03,35.93,23.00,,,,,,273.00,304.00,-48.00,42.00,-47.00,49.00,-44.00,43.00,-44.00,41.00
2022-03-04,12:45,18.98,35.98,327.00,,,,,,103.00,283.00,-50.00,46.00,-46.00,47.00,-39.00,40.00,-46.00,44.00
2022-03-04,13:00,18.96,36.27,317.00,,,,,,74.00,321.00,-280.00,683.00,-376.00,726.00,-380.00,691.00,-284.00,739.00
2022-03-04,13:15,18.99,36.15,505.00,,,,,,276.00,445.00,-135.00,336.00,-189.00,387.00,-179.00,402.00,-148.00,336.00
2022-03-04,13:30,19.01,36.19,460.00,,,,,,445.00,592.00,-51.00,46.00,-56.00,48.00,-41.00,39.00,-43.00,53.00
2022-03-04,13:45,19.13,35.86,452.00,,,,,,521.00,738.00,-149.00,489.00,-166.00,477.00,-195.00,544.00,-183.00,664.00
2022-03-04,14:00,19.24,35.83,27.00,,,,,,658.00,1002.00,-49.00,50.00,-45.00,45.00,-50.00,47.00,-45.00,43.00
2022-03-04,14:15,19.32,35.74,376.00,,,,,,764.00,1015.00,-122.00,501.00,-130.00,676.00,-142.00,509.00,-148.00,431.00
2022-03-04,14:30,19.30,35.90,40.00,,,,,,513.00,968.00,-48.00,46.00,-46.00,47.00,-48.00,59.00,-47.00,45.00
2022-03-04,14:45,19.24,36.29,378.00,,,,,,158.00,506.00,-110.00,338.00,-131.00,434.00,-147.00,442.00,-121.00,429.00
2022-03-04,15:00,19.39,36.36,159.00,,,,,,238.00,291.00,-42.00,42.00,-42.00,44.00,-45.00,38.00,-42.00,38.00
2022-03-04,15:15,19.63,35.86,444.00,,,,,,145.00,255.00,-91.00,138.00,-144.00,247.00,-152.00,270.00,-119.00,242.00
2022-03-04,15:30,19.72,36.85,442.00,,,,,,108.00,211.00,-138.00,458.00,-155.00,611.00,-174.00,600.00,-158.00,623.00
2022-03-04,15:45,19.89,36.51,380.00,,,,,,131.00,160.00,-100.00,334.00,-111.00,418.00,-66.00,207.00,-78.00,264.00
2022-03-04,16:00,19.91,35.87,473.00,,,,,,48.00,130.00,-46.00,47.00,-53.00,45.00,-50.00,48.00,-44.00,43.00
2022-03-04,16:15,19.90,36.31,528.00,,,,,,36.00,75.00,-183.00,364.00,-246.00,597.00,-323.00,537.00,-244.00,382.00
2022-03-04,16:30,20.12,36.13,112.00,,,,,,34.00,75.00,-45.00,44.00,-46.00,47.00,-49.00,46.00,-45.00,56.00
2022-03-04,16:45,20.11,36.07,78.00,,,,,,26.00,41.00,-50.00,44.00,-50.00,58.00,-45.00,52.00,-41.00,43.00
2022-03-04,17:00,20.03,36.47,461.00,,,,,,13.00,26.00,-176.00,211.00,-149.00,145.00,-184.00,212.00,-198.00,237.00
2022-03-04,17:15,20.05,37.75,514.00,,,,,,5.00,19.00,-162.00,662.00,-126.00,659.00,-147.00,610.00,-210.00,636.00
2022-03-04,17:30,20.35,38.06,480.00,,,,,,5.00,15.00,-307.00,413.00,-302.00,393.00,-337.00,310.00,-315.00,382.00
2022-03-04,17:45,20.46,38.95,508.00,,,,,,11.00,14.00,-90.00,195.00,-126.00,359.00,-157.00,338.00,-148.00,247.00
2022-03-04,18:00,20.43,38.42,584.00,,,,,,5.00,15.00,-108.00,165.00,-96.00,119.00,-138.00,223.00,-170.00,239.00
2022-03-04,18:15,20.19,39.33,529.00,,,,,,5.00,15.00,-180.00,499.00,-287.00,675.00,-291.00,630.00,-262.00,454.00
2022-03-04,18:30,20.16,38.31,26.00,,,,,,14.00,14.00,-46.00,46.00,-45.00,41.00,-42.00,44.00,-41.00,36.00
2022-03-04,18:45,20.02,37.48,23.00,,,,,,14.00,14.00,-43.00,41.00,-53.00,44.00,-45.00,43.00,-43.00,43.00
2022-03-04,19:00,20.03,36.82,24.00,,,,,,14.00,14.00,-40.00,44.00,-51.00,47.00,-46.00,42.00,-43.00,39.00
2022-03-04,19:15,19.97,36.59,565.00,,,,,,7.00,14.00,-72.00,237.00,-65.00,264.00,-83.00,143.00,-110.00,207.00
2022-03-04,19:30,20.03,36.88,483.00,,,,,,14.00,15.00,-144.00,252.00,-160.00,315.00,-182.00,309.00,-170.00,284.00
2022-03-04,19:45,20.12,36.23,779.00,,,,,,11.00,14.00,-48.00,37.00,-43.00,43.00,-42.00,52.00,-41.00,36.00
2022-03-04,20:00,20.08,36.13,502.00,,,,,,12.00,14.00,-74.00,102.00,-146.00,181.00,-176.00,211.00,-106.00,124.00
2022-03-04,20:15,19.98,36.72,345.00,,,,,,12.00,14.00,-48.00,75.00,-76.00,156.00,-114.00,219.00,-64.00,106.00
2022-03-04,20:30,19.94,36.78,588.00,,,,,,11.00,14.00,-249.00,721.00,-215.00,585.00,-195.00,526.00,-229.00,599.00
2022-03-04,20:45,19.91,36.55,515.00,,,,,,10.00,14.00,-60.00,86.00,-117.00,86.00,-153.00,134.00,-83.00,142.00
2022-03-04,21:00,19.83,36.46,26.00,,,,,,14.00,14.00,-49.00,46.00,-49.00,45.00,-51.00,39.00,-39.00,38.00
2022-03-04,21:15,19.71,36.83,570.00,,,,,,13.00,15.00,-50.00,60.00,-54.00,44.00,-79.00,59.00,-116.00,91.00
2022-03-04,21:30,19.68,37.08,404.00,,,,,,7.00,15.00,-68.00,152.00,-88.00,219.00,-95.00,294.00,-81.00,259.00
2022-03-04,21:45,19.65,36.85,478.00,,,,,,1.00,14.00,-106.00,276.00,-78.00,243.00,-110.00,242.00,-158.00,258.00
2022-03-04,22:00,19.55,37.09,496.00,,,,,,0.00,2.00,-292.00,737.00,-255.00,661.00,-247.00,533.00,-325.00,535.00
2022-03-04,22:15,19.48,36.51,22.00,,,,,,0.00,0.00,-51.00,41.00,-43.00,50.00,-50.00,44.00,-37.00,43.00
2022-03-04,22:30,19.36,36.21,25.00,,,,,,0.00,0.00,-48.00,43.00,-42.00,38.00,-40.00,37.00,-43.00,36.00
2022-03-04,22:45,19.24,36.10,22.00,,,,,,0.00,0.00,-91.00,196.00,-63.00,128.00,-126.00,267.00,-172.00,336.00
2022-03-04,23:00,19.17,36.46,326.00,,,,,,0.00,27.00,-259.00,346.00,-289.00,418.00,-313.00,354.00,-302.00,453.00
2022-03-04,23:15,19.20,36.34,866.00,,,,,,0.00,0.00,-48.00,46.00,-70.00,62.00,-79.00,78.00,-98.00,107.00
2022-03-04,23:30,19.14,35.98,22.00,,,,,,0.00,0.00,-45.00,47.00,-45.00,42.00,-42.00,38.00,-42.00,40.00
2022-03-04,23:45,19.08,35.80,21.00,,,,,,0.00,0.00,-47.00,43.00,-48.00,41.00,-41.00,43.00,-40.00,46.00
