Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-07-09,01:45,22.66,66.58,22.00,,,,,,0.00,0.00,-53.00,48.00,-54.00,48.00,-48.00,50.00,-44.00,45.00
2021-07-09,02:00,22.66,66.59,26.00,,,,,,0.00,0.00,-48.00,50.00,-49.00,51.00,-46.00,49.00,-42.00,42.00
2021-07-09,02:15,22.65,66.56,24.00,,,,,,0.00,0.00,-48.00,46.00,-47.00,49.00,-43.00,43.00,-45.00,45.00
2021-07-09,02:30,22.63,66.52,24.00,,,,,,0.00,0.00,-51.00,51.00,-50.00,47.00,-43.00,44.00,-42.00,40.00
2021-07-09,02:45,22.60,66.52,20.00,,,,,,0.00,0.00,-47.00,47.00,-49.00,52.00,-47.00,47.00,-49.00,46.00
2021-07-09,03:00,22.59,66.49,23.00,,,,,,0.00,0.00,-60.00,48.00,-52.00,49.00,-53.00,44.00,-48.00,42.00
2021-07-09,03:15,22.59,66.45,28.00,,,,,,0.00,0.00,-50.00,44.00,-51.00,50.00,-45.00,46.00,-47.00,43.00
2021-07-09,03:30,22.57,66.50,25.00,,,,,,0.00,1.00,-50.00,50.00,-47.00,49.00,-53.00,43.00,-48.00,43.00
2021-07-09,03:45,22.57,66.38,23.00,,,,,,1.00,2.00,-54.00,50.00,-47.00,43.00,-47.00,48.00,-51.00,56.00
2021-07-09,04:00,22.54,66.44,23.00,,,,,,2.00,5.00,-55.00,49.00,-54.00,45.00,-52.00,40.00,-49.00,47.00
2021-07-09,04:15,22.52,66.44,22.00,,,,,,5.00,11.00,-47.00,50.00,-54.00,46.00,-46.00,46.00,-44.00,45.00
2021-07-09,04:30,22.51,66.38,23.00,,,,,,10.00,16.00,-51.00,45.00,-54.00,53.00,-45.00,43.00,-44.00,45.00
2021-07-09,04:45,22.53,66.55,333.00,,,,,,15.00,19.00,-48.00,48.00,-50.00,52.00,-52.00,51.00,-75.00,72.00
2021-07-09,05:00,22.59,66.65,25.00,,,,,,19.00,30.00,-43.00,48.00,-47.00,56.00,-40.00,50.00,-48.00,45.00
2021-07-09,05:15,22.63,66.52,24.00,,,,,,30.00,37.00,-48.00,47.00,-50.00,44.00,-49.00,47.00,-42.00,53.00
2021-07-09,05:30,22.65,66.51,28.00,,,,,,37.00,45.00,-51.00,45.00,-50.00,43.00,-46.00,46.00,-49.00,45.00
2021-07-09,05:45,22.66,66.57,375.00,,,,,,35.00,47.00,-185.00,325.00,-174.00,466.00,-215.00,344.00,-200.00,265.00
2021-07-09,06:00,22.65,66.92,284.00,,,,,,26.00,44.00,-151.00,166.00,-173.00,252.00,-190.00,183.00,-175.00,114.00
2021-07-09,06:15,22.65,66.48,25.00,,,,,,43.00,50.00,-46.00,50.00,-50.00,48.00,-43.00,50.00,-46.00,45.00
2021-07-09,06:30,22.66,66.31,22.00,,,,,,50.00,60.00,-47.00,45.00,-47.00,52.00,-45.00,43.00,-44.00,42.00
2021-07-09,06:45,22.63,66.39,21.00,,,,,,55.00,61.00,-46.00,47.00,-51.00,52.00,-45.00,43.00,-49.00,40.00
2021-07-09,07:00,22.63,66.50,29.00,,,,,,52.00,60.00,-45.00,50.00,-51.00,47.00,-45.00,49.00,-44.00,49.00
2021-07-09,07:15,22.64,66.41,22.00,,,,,,51.00,63.00,-48.00,44.00,-59.00,51.00,-49.00,44.00,-43.00,51.00
2021-07-09,07:30,22.63,66.60,277.00,,,,,,51.00,84.00,-181.00,409.00,-172.00,521.00,-206.00,467.00,-221.00,372.00
2021-07-09,07:45,22.66,66.87,458.00,,,,,,77.00,103.00,-65.00,100.00,-84.00,188.00,-143.00,190.00,-105.00,128.00
2021-07-09,08:00,22.75,67.01,379.00,,,,,,73.00,103.00,-43.00,46.00,-47.00,46.00,-46.00,53.00,-44.00,41.00
2021-07-09,08:15,22.81,66.62,22.00,,,,,,85.00,95.00,-51.00,44.00,-48.00,52.00,-42.00,46.00,-47.00,44.00
2021-07-09,08:30,22.86,66.53,114.00,,,,,,89.00,123.00,-50.00,43.00,-51.00,53.00,-41.00,44.00,-45.00,46.00
2021-07-09,08:45,22.91,66.38,35.00,,,,,,110.00,139.00,-48.00,47.00,-52.00,54.00,-50.00,47.00,-48.00,49.00
2021-07-09,09:00,22.93,66.34,24.00,,,,,,82.00,150.00,-45.00,43.00,-52.00,46.00,-44.00,49.00,-51.00,43.00
2021-07-09,09:15,22.98,66.49,562.00,,,,,,80.00,173.00,-96.00,162.00,-128.00,313.00,-176.00,326.00,-139.00,221.00
2021-07-09,09:30,23.00,66.74,28.00,,,,,,92.00,157.00,-48.00,47.00,-52.00,50.00,-42.00,45.00,-43.00,45.00
2021-07-09,09:45,23.12,66.00,448.00,,,,,,91.00,142.00,-102.00,173.00,-127.00,376.00,-181.00,355.00,-129.00,199.00
2021-07-09,10:00,23.13,66.41,545.00,,,,,,93.00,175.00,-103.00,379.00,-119.00,386.00,-133.00,384.00,-133.00,387.00
2021-07-09,10:15,23.30,65.90,367.00,,,,,,97.00,254.00,-53.00,45.00,-49.00,51.00,-61.00,67.00,-56.00,98.00
2021-07-09,10:30,23.31,63.60,196.00,,,,,,143.00,313.00,-48.00,48.00,-49.00,49.00,-46.00,42.00,-46.00,47.00
2021-07-09,10:45,23.35,62.84,753.00,,,,,,142.00,276.00,-97.00,190.00,-188.00,347.00,-244.00,401.00,-148.00,355.00
2021-07-09,11:00,23.43,63.23,24.00,,,,,,148.00,258.00,-56.00,48.00,-55.00,48.00,-43.00,43.00,-45.00,52.00
2021-07-09,11:15,23.45,63.52,327.00,,,,,,200.00,276.00,-49.00,46.00,-50.00,53.00,-44.00,55.00,-50.00,53.00
2021-07-09,11:30,23.45,64.66,409.00,,,,,,89.00,355.00,-116.00,222.00,-143.00,367.00,-230.00,311.00,-166.00,196.00
2021-07-09,11:45,23.62,63.90,28.00,,,,,,85.00,346.00,-45.00,51.00,-54.00,46.00,-47.00,53.00,-48.00,43.00
2021-07-09,12:00,23.64,64.04,357.00,,,,,,99.00,385.00,-77.00,114.00,-159.00,208.00,-164.00,269.00,-162.00,205.00
2021-07-09,12:15,23.68,64.39,382.00,,,,,,90.00,420.00,-51.00,50.00,-47.00,52.00,-46.00,46.00,-50.00,47.00
2021-07-09,12:30,23.75,64.99,437.00,,,,,,92.00,472.00,-43.00,44.00,-52.00,49.00,-55.00,90.00,-52.00,96.00
2021-07-09,12:45,23.78,65.07,429.00,,,,,,114.00,510.00,-58.00,101.00,-108.00,224.00,-97.00,230.00,-102.00,160.00
2021-07-09,13:00,23.83,65.46,402.00,,,,,,126.00,599.00,-49.00,61.00,-71.00,167.00,-67.00,169.00,-50.00,145.00
2021-07-09,13:15,23.92,64.80,22.00,,,,,,93.00,579.00,-51.00,49.00,-53.00,47.00,-53.00,48.00,-51.00,44.00
2021-07-09,13:30,23.93,64.65,19.00,,,,,,128.00,617.00,-49.00,49.00,-51.00,55.00,-48.00,46.00,-44.00,44.00
2021-07-09,13:45,23.89,64.60,24.00,,,,,,151.00,632.00,-50.00,53.00,-56.00,50.00,-47.00,49.00,-48.00,48.00
2021-07-09,14:00,23.94,64.62,452.00,,,,,,160.00,638.00,-80.00,132.00,-129.00,267.00,-142.00,293.00,-120.00,285.00
2021-07-09,14:15,24.01,64.65,24.00,,,,,,117.00,641.00,-61.00,57.00,-51.00,58.00,-47.00,53.00,-52.00,45.00
2021-07-09,14:30,24.04,64.75,22.00,,,,,,98.00,636.00,-51.00,52.00,-50.00,65.00,-57.00,51.00,-49.00,43.00
2021-07-09,14:45,24.06,65.02,23.00,,,,,,120.00,635.00,-67.00,107.00,-106.00,182.00,-143.00,229.00,-105.00,143.00
2021-07-09,15:00,24.14,65.59,387.00,,,,,,348.00,562.00,-52.00,46.00,-55.00,47.00,-48.00,55.00,-66.00,63.00
2021-07-09,15:15,24.27,65.52,408.00,,,,,,441.00,532.00,-99.00,353.00,-103.00,363.00,-109.00,421.00,-133.00,343.00
2021-07-09,15:30,24.53,66.10,370.00,,,,,,337.00,693.00,-85.00,292.00,-137.00,393.00,-160.00,410.00,-103.00,300.00
2021-07-09,15:45,24.85,63.77,428.00,,,,,,301.00,477.00,-100.00,250.00,-205.00,337.00,-244.00,323.00,-167.00,188.00
2021-07-09,16:00,25.00,61.86,27.00,,,,,,115.00,441.00,-45.00,54.00,-47.00,52.00,-48.00,50.00,-42.00,50.00
2021-07-09,16:15,24.91,61.00,393.00,,,,,,196.00,326.00,-86.00,92.00,-109.00,221.00,-207.00,209.00,-182.00,191.00
2021-07-09,16:30,24.87,60.01,26.00,,,,,,177.00,270.00,-49.00,50.00,-52.00,43.00,-54.00,51.00,-44.00,39.00
2021-07-09,16:45,24.81,60.93,327.00,,,,,,101.00,230.00,-108.00,251.00,-104.00,398.00,-142.00,353.00,-195.00,231.00
2021-07-09,17:00,24.83,62.24,414.00,,,,,,85.00,210.00,-162.00,442.00,-157.00,487.00,-253.00,470.00,-205.00,424.00
2021-07-09,17:15,24.99,63.41,434.00,,,,,,105.00,195.00,-168.00,407.00,-194.00,530.00,-205.00,461.00,-179.00,352.00
2021-07-09,17:30,25.05,62.18,289.00,,,,,,77.00,170.00,-48.00,53.00,-73.00,47.00,-83.00,127.00,-67.00,99.00
2021-07-09,17:45,24.94,61.54,222.00,,,,,,91.00,118.00,-47.00,49.00,-47.00,48.00,-46.00,46.00,-42.00,48.00
2021-07-09,18:00,24.76,61.92,254.00,,,,,,72.00,92.00,-51.00,47.00,-54.00,56.00,-45.00,52.00,-46.00,51.00
2021-07-09,18:15,24.63,62.33,378.00,,,,,,35.00,77.00,-51.00,46.00,-54.00,55.00,-51.00,65.00,-62.00,79.00
2021-07-09,18:30,24.50,62.58,23.00,,,,,,36.00,47.00,-48.00,52.00,-56.00,50.00,-52.00,44.00,-44.00,41.00
2021-07-09,18:45,24.44,63.15,363.00,,,,,,15.00,36.00,-94.00,166.00,-106.00,294.00,-175.00,327.00,-157.00,161.00
2021-07-09,19:00,24.40,63.57,26.00,,,,,,18.00,27.00,-40.00,52.00,-56.00,56.00,-48.00,46.00,-43.00,50.00
2021-07-09,19:15,24.37,62.94,21.00,,,,,,11.00,17.00,-46.00,52.00,-64.00,48.00,-44.00,40.00,-44.00,47.00
2021-07-09,19:30,24.29,63.34,24.00,,,,,,11.00,20.00,-50.00,42.00,-47.00,48.00,-47.00,50.00,-44.00,45.00
2021-07-09,19:45,24.15,63.60,76.00,,,,,,14.00,16.00,-48.00,51.00,-57.00,55.00,-41.00,42.00,-46.00,42.00
2021-07-09,20:00,24.07,63.75,26.00,,,,,,14.00,14.00,-46.00,44.00,-50.00,47.00,-43.00,43.00,-52.00,44.00
2021-07-09,20:15,24.06,64.95,458.00,,,,,,10.00,14.00,-141.00,271.00,-177.00,382.00,-193.00,387.00,-159.00,236.00
2021-07-09,20:30,24.24,64.75,22.00,,,,,,13.00,14.00,-48.00,55.00,-49.00,46.00,-43.00,41.00,-43.00,44.00
2021-07-09,20:45,24.32,64.32,23.00,,,,,,13.00,14.00,-51.00,43.00,-47.00,44.00,-43.00,50.00,-46.00,46.00
2021-07-09,21:00,24.28,64.58,22.00,,,,,,14.00,14.00,-46.00,49.00,-45.00,50.00,-44.00,41.00,-45.00,45.00
2021-07-09,21:15,24.27,64.91,22.00,,,,,,13.00,14.00,-49.00,46.00,-51.00,51.00,-43.00,53.00,-44.00,43.00
2021-07-09,21:30,24.27,65.59,368.00,,,,,,0.00,14.00,-48.00,76.00,-51.00,49.00,-56.00,114.00,-72.00,148.00
2021-07-09,21:45,24.28,65.30,24.00,,,,,,0.00,0.00,-47.00,48.00,-46.00,43.00,-42.00,52.00,-43.00,37.00
2021-07-09,22:00,24.22,65.16,23.00,,,,,,0.00,0.00,-46.00,44.00,-49.00,45.00,-47.00,45.00,-48.00,40.00
2021-07-09,22:15,24.14,65.11,23.00,,,,,,0.00,0.00,-47.00,43.00,-54.00,57.00,-48.00,42.00,-47.00,42.00
2021-07-09,22:30,24.09,64.92,23.00,,,,,,0.00,0.00,-52.00,47.00,-52.00,54.00,-46.00,45.00,-48.00,43.00
2021-07-09,22:45,24.04,64.82,23.00,,,,,,0.00,0.00,-44.00,48.00,-53.00,46.00,-46.00,45.00,-45.00,38.00
2021-07-09,23:00,23.97,64.75,26.00,,,,,,0.00,0.00,-55.00,48.00,-47.00,43.00,-44.00,50.00,-46.00,41.00
2021-07-09,23:15,23.93,64.68,24.00,,,,,,0.00,0.00,-49.00,44.00,-46.00,43.00,-44.00,45.00,-48.00,42.00
2021-07-09,23:30,23.88,64.63,22.00,,,,,,0.00,0.00,-53.00,51.00,-57.00,52.00,-44.00,48.00,-47.00,42.00
2021-07-09,23:45,23.87,64.44,19.00,,,,,,0.00,0.00,-50.00,50.00,-53.00,52.00,-43.00,39.00,-50.00,41.00
2021-07-10,00:00,23.83,64.34,25.00,,,,,,0.00,0.00,-58.00,47.00,-55.00,48.00,-43.00,41.00,-45.00,46.00
2021-07-10,00:15,23.77,64.27,23.00,,,,,,0.00,0.00,-53.00,46.00,-49.00,47.00,-47.00,45.00,-43.00,44.00
2021-07-10,00:30,23.74,64.22,21.00,,,,,,0.00,0.00,-46.00,50.00,-57.00,47.00,-51.00,46.00,-46.00,47.00
2021-07-10,00:45,23.68,64.12,23.00,,,,,,0.00,0.00,-46.00,54.00,-48.00,51.00,-49.00,41.00,-41.00,41.00
2021-07-10,01:00,23.62,64.04,22.00,,,,,,0.00,0.00,-43.00,45.00,-49.00,54.00,-45.00,42.00,-47.00,44.00
2021-07-10,01:15,23.58,63.95,22.00,,,,,,0.00,0.00,-47.00,47.00,-53.00,46.00,-44.00,45.00,-49.00,48.00
2021-07-10,01:30,23.56,63.79,23.00,,,,,,0.00,0.00,-49.00,51.00,-47.00,51.00,-49.00,44.00,-46.00,41.00
2021-07-10,01:45,23.52,63.81,22.00,,,,,,0.00,0.00,-44.00,49.00,-52.00,49.00,-45.00,46.00,-47.00,41.00
2021-07-10,02:00,23.47,63.75,22.00,,,,,,0.00,0.00,-47.00,44.00,-55.00,50.00,-42.00,41.00,-41.00,42.00
2021-07-10,02:15,23.42,63.72,22.00,,,,,,0.00,0.00,-45.00,49.00,-48.00,50.00,-48.00,44.00,-44.00,54.00
2021-07-10,02:30,23.36,63.71,23.00,,,,,,0.00,0.00,-48.00,52.00,-51.00,45.00,-49.00,43.00,-47.00,43.00
2021-07-10,02:45,23.37,63.39,22.00,,,,,,0.00,0.00,-48.00,47.00,-52.00,46.00,-47.00,43.00,-46.00,42.00
2021-07-10,03:00,23.32,63.28,24.00,,,,,,0.00,0.00,-54.00,46.00,-51.00,42.00,-43.00,48.00,-47.00,49.00
2021-07-10,03:15,23.31,63.15,26.00,,,,,,0.00,1.00,-54.00,49.00,-47.00,46.00,-42.00,45.00,-45.00,40.00
2021-07-10,03:30,23.27,63.14,20.00,,,,,,1.00,2.00,-50.00,50.00,-44.00,56.00,-46.00,43.00,-45.00,44.00
2021-07-10,03:45,23.25,63.08,21.00,,,,,,2.00,5.00,-50.00,50.00,-45.00,53.00,-47.00,41.00,-42.00,41.00
2021-07-10,04:00,23.21,63.04,23.00,,,,,,4.00,6.00,-56.00,55.00,-51.00,51.00,-46.00,48.00,-44.00,47.00
2021-07-10,04:15,23.17,63.08,21.00,,,,,,6.00,12.00,-53.00,47.00,-48.00,48.00,-47.00,50.00,-44.00,45.00
2021-07-10,04:30,23.16,63.01,24.00,,,,,,12.00,21.00,-43.00,45.00,-45.00,50.00,-43.00,42.00,-47.00,42.00
2021-07-10,04:45,23.18,62.81,22.00,,,,,,17.00,23.00,-51.00,45.00,-49.00,48.00,-45.00,43.00,-49.00,44.00
2021-07-10,05:00,23.19,62.77,22.00,,,,,,24.00,32.00,-48.00,50.00,-48.00,46.00,-48.00,46.00,-43.00,46.00
2021-07-10,05:15,23.17,62.72,21.00,,,,,,28.00,34.00,-49.00,51.00,-57.00,48.00,-44.00,44.00,-43.00,60.00
2021-07-10,05:30,23.12,62.84,22.00,,,,,,34.00,40.00,-48.00,42.00,-49.00,47.00,-49.00,48.00,-47.00,46.00
2021-07-10,05:45,23.11,62.82,23.00,,,,,,40.00,46.00,-56.00,47.00,-54.00,45.00,-45.00,48.00,-48.00,45.00
2021-07-10,06:00,23.11,62.81,22.00,,,,,,45.00,49.00,-49.00,52.00,-53.00,45.00,-49.00,45.00,-47.00,44.00
2021-07-10,06:15,23.11,62.85,25.00,,,,,,46.00,55.00,-54.00,53.00,-50.00,52.00,-45.00,46.00,-46.00,49.00
2021-07-10,06:30,22.16,66.89,23.00,,,,,,54.00,82.00,-49.00,44.00,-40.00,41.00,-47.00,42.00,-41.00,38.00
2021-07-10,06:45,22.77,64.63,22.00,,,,,,38.00,86.00,-46.00,48.00,-53.00,45.00,-48.00,48.00,-42.00,42.00
2021-07-10,07:00,22.81,62.77,535.00,,,,,,66.00,106.00,-346.00,636.00,-558.00,753.00,-413.00,726.00,-274.00,594.00
2021-07-10,07:15,22.62,64.05,446.00,,,,,,65.00,126.00,-154.00,420.00,-164.00,587.00,-175.00,424.00,-161.00,322.00
2021-07-10,07:30,22.74,63.46,360.00,,,,,,72.00,102.00,-131.00,227.00,-155.00,345.00,-166.00,283.00,-152.00,201.00
2021-07-10,07:45,23.10,62.41,512.00,,,,,,35.00,105.00,-150.00,221.00,-155.00,234.00,-250.00,265.00,-200.00,240.00
2021-07-10,08:00,23.17,61.80,255.00,,,,,,72.00,104.00,-49.00,47.00,-54.00,92.00,-56.00,67.00,-50.00,46.00
2021-07-10,08:15,23.12,64.42,344.00,,,,,,45.00,124.00,-199.00,369.00,-244.00,414.00,-250.00,447.00,-199.00,415.00
2021-07-10,08:30,23.66,63.90,277.00,,,,,,41.00,160.00,-166.00,412.00,-217.00,486.00,-221.00,486.00,-152.00,402.00
2021-07-10,08:45,23.75,62.99,21.00,,,,,,67.00,131.00,-53.00,44.00,-51.00,44.00,-42.00,38.00,-43.00,42.00
2021-07-10,09:00,23.67,62.56,27.00,,,,,,88.00,138.00,-45.00,47.00,-47.00,44.00,-45.00,39.00,-43.00,43.00
2021-07-10,09:15,23.57,62.41,29.00,,,,,,115.00,180.00,-49.00,50.00,-51.00,55.00,-53.00,44.00,-46.00,40.00
2021-07-10,09:30,23.50,62.40,26.00,,,,,,122.00,209.00,-49.00,54.00,-44.00,53.00,-43.00,43.00,-47.00,41.00
2021-07-10,09:45,23.53,62.28,21.00,,,,,,157.00,260.00,-42.00,51.00,-48.00,50.00,-42.00,48.00,-45.00,44.00
2021-07-10,10:00,23.53,62.41,21.00,,,,,,44.00,178.00,-49.00,55.00,-55.00,48.00,-43.00,49.00,-48.00,48.00
2021-07-10,10:15,23.44,62.68,25.00,,,,,,43.00,65.00,-50.00,49.00,-47.00,49.00,-44.00,49.00,-45.00,45.00
2021-07-10,10:30,23.37,62.97,21.00,,,,,,65.00,71.00,-47.00,49.00,-52.00,49.00,-47.00,47.00,-49.00,42.00
2021-07-10,10:45,23.33,63.14,22.00,,,,,,67.00,132.00,-45.00,49.00,-46.00,42.00,-44.00,47.00,-47.00,40.00
2021-07-10,11:00,23.33,63.23,21.00,,,,,,133.00,241.00,-52.00,51.00,-56.00,50.00,-51.00,42.00,-47.00,46.00
2021-07-10,11:15,23.37,63.22,26.00,,,,,,83.00,230.00,-54.00,55.00,-59.00,48.00,-48.00,51.00,-47.00,51.00
2021-07-10,11:30,23.38,63.26,23.00,,,,,,76.00,85.00,-52.00,56.00,-50.00,44.00,-52.00,45.00,-47.00,55.00
2021-07-10,11:45,23.34,63.45,23.00,,,,,,75.00,128.00,-56.00,49.00,-47.00,43.00,-55.00,43.00,-43.00,42.00
2021-07-10,12:00,23.33,63.56,25.00,,,,,,132.00,219.00,-52.00,47.00,-57.00,48.00,-48.00,45.00,-47.00,44.00
2021-07-10,12:15,23.40,63.46,22.00,,,,,,185.00,229.00,-48.00,51.00,-49.00,47.00,-51.00,59.00,-48.00,49.00
2021-07-10,12:30,23.46,63.17,378.00,,,,,,104.00,225.00,-160.00,335.00,-203.00,452.00,-217.00,384.00,-161.00,245.00
2021-07-10,12:45,23.52,63.30,24.00,,,,,,99.00,126.00,-82.00,321.00,-115.00,442.00,-98.00,352.00,-78.00,316.00
2021-07-10,13:00,23.63,63.14,359.00,,,,,,126.00,316.00,-49.00,50.00,-54.00,48.00,-46.00,51.00,-46.00,60.00
2021-07-10,13:15,23.67,63.27,504.00,,,,,,73.00,250.00,-138.00,347.00,-174.00,439.00,-189.00,446.00,-150.00,380.00
2021-07-10,13:30,23.95,62.98,545.00,,,,,,47.00,623.00,-346.00,602.00,-599.00,761.00,-485.00,699.00,-479.00,590.00
2021-07-10,13:45,24.19,61.07,38.00,,,,,,136.00,581.00,-46.00,52.00,-52.00,46.00,-43.00,43.00,-50.00,40.00
2021-07-10,14:00,24.06,60.34,309.00,,,,,,63.00,335.00,-115.00,225.00,-164.00,376.00,-177.00,303.00,-166.00,277.00
2021-07-10,14:15,23.62,62.18,405.00,,,,,,72.00,83.00,-105.00,327.00,-138.00,410.00,-124.00,373.00,-126.00,348.00
2021-07-10,14:30,23.89,60.73,31.00,,,,,,75.00,240.00,-63.00,56.00,-154.00,128.00,-172.00,163.00,-84.00,105.00
2021-07-10,14:45,23.89,60.35,404.00,,,,,,46.00,81.00,-64.00,123.00,-85.00,264.00,-150.00,304.00,-105.00,181.00
2021-07-10,15:00,23.95,60.50,409.00,,,,,,66.00,549.00,-116.00,101.00,-147.00,95.00,-141.00,196.00,-155.00,165.00
2021-07-10,15:15,24.13,60.11,128.00,,,,,,97.00,601.00,-54.00,53.00,-52.00,47.00,-64.00,44.00,-45.00,47.00
2021-07-10,15:30,24.13,60.13,304.00,,,,,,58.00,725.00,-119.00,180.00,-154.00,141.00,-154.00,150.00,-192.00,168.00
2021-07-10,15:45,24.28,59.36,25.00,,,,,,127.00,699.00,-45.00,50.00,-48.00,53.00,-50.00,43.00,-49.00,49.00
2021-07-10,16:00,24.32,57.84,24.00,,,,,,184.00,605.00,-49.00,52.00,-51.00,47.00,-50.00,51.00,-48.00,52.00
2021-07-10,16:15,24.26,57.41,23.00,,,,,,136.00,376.00,-55.00,54.00,-57.00,50.00,-46.00,51.00,-45.00,57.00
2021-07-10,16:30,24.11,58.66,393.00,,,,,,48.00,198.00,-72.00,170.00,-154.00,401.00,-192.00,402.00,-123.00,259.00
2021-07-10,16:45,24.01,59.29,22.00,,,,,,43.00,51.00,-46.00,52.00,-55.00,45.00,-51.00,43.00,-39.00,41.00
2021-07-10,17:00,23.94,59.36,24.00,,,,,,51.00,57.00,-44.00,45.00,-55.00,58.00,-48.00,47.00,-49.00,45.00
2021-07-10,17:15,23.90,59.66,193.00,,,,,,47.00,57.00,-51.00,47.00,-56.00,47.00,-47.00,49.00,-46.00,50.00
2021-07-10,17:30,23.88,59.28,73.00,,,,,,47.00,68.00,-48.00,51.00,-55.00,52.00,-48.00,46.00,-43.00,51.00
2021-07-10,17:45,23.81,59.35,37.00,,,,,,61.00,74.00,-58.00,48.00,-47.00,48.00,-44.00,44.00,-51.00,45.00
2021-07-10,18:00,23.83,59.84,380.00,,,,,,30.00,66.00,-47.00,103.00,-65.00,246.00,-84.00,230.00,-71.00,132.00
2021-07-10,18:15,23.76,60.95,23.00,,,,,,34.00,44.00,-51.00,89.00,-70.00,140.00,-96.00,183.00,-71.00,120.00
2021-07-10,18:30,23.81,60.76,22.00,,,,,,20.00,34.00,-46.00,47.00,-49.00,52.00,-47.00,49.00,-53.00,42.00
2021-07-10,18:45,23.74,61.01,25.00,,,,,,11.00,20.00,-47.00,48.00,-54.00,48.00,-43.00,44.00,-48.00,45.00
2021-07-10,19:00,23.65,61.44,22.00,,,,,,7.00,11.00,-47.00,49.00,-43.00,46.00,-43.00,49.00,-41.00,46.00
2021-07-10,19:15,23.64,61.71,24.00,,,,,,5.00,7.00,-53.00,50.00,-54.00,56.00,-52.00,47.00,-54.00,46.00
2021-07-10,19:30,23.60,62.00,23.00,,,,,,7.00,17.00,-47.00,45.00,-61.00,48.00,-47.00,43.00,-48.00,40.00
2021-07-10,19:45,23.57,62.25,23.00,,,,,,14.00,15.00,-48.00,47.00,-48.00,45.00,-48.00,42.00,-46.00,47.00
2021-07-10,20:00,23.54,62.35,22.00,,,,,,14.00,14.00,-46.00,47.00,-49.00,51.00,-45.00,44.00,-50.00,45.00
2021-07-10,20:15,23.51,62.40,24.00,,,,,,13.00,14.00,-46.00,46.00,-52.00,49.00,-50.00,47.00,-48.00,47.00
2021-07-10,20:30,23.46,62.45,20.00,,,,,,13.00,14.00,-52.00,60.00,-46.00,45.00,-41.00,52.00,-46.00,47.00
2021-07-10,20:45,23.44,62.42,22.00,,,,,,13.00,13.00,-41.00,51.00,-50.00,51.00,-48.00,39.00,-42.00,43.00
2021-07-10,21:00,23.43,62.50,22.00,,,,,,13.00,13.00,-51.00,46.00,-49.00,50.00,-47.00,46.00,-50.00,52.00
2021-07-10,21:15,23.40,62.46,24.00,,,,,,13.00,13.00,-53.00,51.00,-58.00,48.00,-53.00,45.00,-44.00,43.00
2021-07-10,21:30,23.37,62.54,23.00,,,,,,13.00,14.00,-44.00,47.00,-54.00,53.00,-51.00,48.00,-45.00,40.00
2021-07-10,21:45,23.35,62.56,24.00,,,,,,13.00,13.00,-46.00,43.00,-48.00,49.00,-44.00,42.00,-50.00,46.00
2021-07-10,22:00,23.33,62.59,21.00,,,,,,13.00,13.00,-47.00,48.00,-51.00,52.00,-56.00,48.00,-41.00,45.00
2021-07-10,22:15,23.35,62.80,264.00,,,,,,0.00,13.00,-80.00,265.00,-91.00,273.00,-78.00,265.00,-71.00,197.00
2021-07-10,22:30,23.33,62.84,21.00,,,,,,0.00,0.00,-48.00,46.00,-52.00,46.00,-44.00,51.00,-47.00,42.00
2021-07-10,22:45,23.33,62.70,21.00,,,,,,0.00,0.00,-44.00,47.00,-43.00,47.00,-42.00,42.00,-51.00,45.00
2021-07-10,23:00,23.30,62.68,22.00,,,,,,0.00,0.00,-51.00,50.00,-51.00,52.00,-49.00,42.00,-44.00,50.00
2021-07-10,23:15,23.24,62.74,25.00,,,,,,0.00,0.00,-49.00,49.00,-59.00,50.00,-44.00,43.00,-47.00,47.00
2021-07-10,23:30,23.24,62.77,22.00,,,,,,0.00,0.00,-48.00,45.00,-58.00,44.00,-44.00,50.00,-45.00,45.00
2021-07-10,23:45,23.22,62.87,25.00,,,,,,0.00,0.00,-50.00,45.00,-50.00,49.00,-45.00,46.00,-51.00,43.00
2021-07-11,00:00,23.24,62.80,24.00,,,,,,0.00,0.00,-45.00,53.00,-49.00,45.00,-43.00,56.00,-47.00,40.00
2021-07-11,00:15,23.20,62.88,22.00,,,,,,0.00,0.00,-47.00,47.00,-46.00,54.00,-47.00,48.00,-49.00,45.00
2021-07-11,00:30,23.18,63.00,22.00,,,,,,0.00,0.00,-48.00,47.00,-47.00,51.00,-44.00,43.00,-53.00,45.00
2021-07-11,00:45,23.17,63.06,20.00,,,,,,0.00,0.00,-54.00,57.00,-48.00,55.00,-47.00,55.00,-41.00,41.00
2021-07-11,01:00,23.16,63.03,24.00,,,,,,0.00,0.00,-50.00,46.00,-49.00,47.00,-47.00,48.00,-44.00,49.00
2021-07-11,01:15,23.14,63.14,25.00,,,,,,0.00,0.00,-46.00,49.00,-52.00,48.00,-44.00,43.00,-45.00,51.00
2021-07-11,01:30,23.15,63.10,25.00,,,,,,0.00,0.00,-46.00,50.00,-54.00,48.00,-43.00,46.00,-52.00,42.00
